sec,number
336000,0
336060,0
336120,0
336180,0
336240,0
336300,0
336360,0
336420,0
336480,0
336540,0
336600,0
336660,0
336720,0
336780,0
336840,0
336900,0
336960,0
337020,0
337080,0
337140,0
337200,0
337260,0
337320,0
337380,0
337440,0
337500,0
337560,0
337620,0
337680,0
337740,0
337800,0
337860,0
337920,0
337980,0
338040,0
338100,0
338160,0
338220,0
338280,0
338340,0
338400,0
338460,0
338520,0
338580,0
338640,0
338700,0
338760,0
338820,0
338880,0
338940,0
339000,0
339060,0
339120,0
339180,0
339240,0
339300,0
339360,0
339420,0
339480,0
339540,0
339600,0
339660,0
339720,0
339780,0
339840,0
339900,0
339960,0
340020,0
340080,0
340140,0
340200,0
340260,0
340320,0
340380,0
340440,0
340500,0
340560,0
340620,0
340680,0
340740,0
340800,0
340860,0
340920,0
340980,0
341040,0
341100,0
341160,0
341220,0
341280,0
341340,0
341400,0
341460,0
341520,0
341580,0
341640,0
341700,0
341760,0
341820,0
341880,0
341940,0
342000,0
342060,0
342120,0
342180,0
342240,0
342300,0
342360,0
342420,0
342480,0
342540,0
342600,0
342660,0
342720,0
342780,0
342840,0
342900,0
342960,0
343020,0
343080,0
343140,0
343200,0
343260,0
343320,0
343380,0
343440,0
343500,0
343560,0
343620,0
343680,0
343740,0
343800,0
343860,0
343920,0
343980,0
344040,0
344100,0
344160,0
344220,0
344280,0
344340,0
344400,0
344460,0
344520,0
344580,0
344640,0
344700,0
344760,0
344820,0
344880,0
344940,0
345000,0
345060,0
345120,0
345180,0
345240,0
345300,0
345360,0
345420,0
345480,0
345540,0
345600,0
345660,0
345720,0
345780,0
345840,0
345900,0
345960,0
346020,0
346080,0
346140,0
346200,0
346260,0
346320,0
346380,0
346440,0
346500,0
346560,0
346620,0
346680,0
346740,0
346800,0
346860,0
346920,0
346980,0
347040,0
347100,0
347160,0
347220,0
347280,0
347340,0
347400,0
347460,0
347520,0
347580,0
347640,0
347700,0
347760,0
347820,0
347880,0
347940,0
348000,0
348060,0
348120,0
348180,0
348240,0
348300,0
348360,0
348420,0
348480,0
348540,0
348600,0
348660,0
348720,0
348780,0
348840,0
348900,0
348960,0
349020,0
349080,0
349140,0
349200,0
349260,0
349320,0
349380,0
349440,0
349500,0
349560,0
349620,0
349680,0
349740,0
349800,0
349860,0
349920,0
349980,0
350040,0
350100,0
350160,0
350220,0
350280,0
350340,0
350400,0
350460,0
350520,0
350580,0
350640,0
350700,0
350760,0
350820,0
350880,0
350940,0
351000,0
351060,0
351120,0
351180,0
351240,0
351300,0
351360,0
351420,0
351480,0
351540,0
351600,0
351660,0
351720,0
351780,0
351840,0
351900,0
351960,0
352020,0
352080,0
352140,0
352200,0
352260,0
352320,0
352380,0
352440,0
352500,0
352560,0
352620,0
352680,0
352740,0
352800,0
352860,0
352920,0
352980,0
353040,0
353100,0
353160,0
353220,0
353280,0
353340,0
353400,0
353460,0
353520,0
353580,0
353640,0
353700,0
353760,0
353820,0
353880,0
353940,0
354000,0
354060,0
354120,0
354180,0
354240,0
354300,0
354360,0
354420,0
354480,0
354540,0
354600,0
354660,0
354720,0
354780,0
354840,0
354900,0
354960,0
355020,0
355080,0
355140,0
355200,0
355260,0
355320,0
355380,0
355440,0
355500,0
355560,0
355620,0
355680,0
355740,0
355800,0
355860,0
355920,0
355980,0
356040,0
356100,0
356160,0
356220,0
356280,0
356340,0
356400,0
356460,0
356520,0
356580,0
356640,0
356700,0
356760,0
356820,0
356880,0
356940,0
357000,0
357060,0
357120,0
357180,0
357240,0
357300,0
357360,0
357420,0
357480,0
357540,0
357600,0
357660,0
357720,0
357780,0
357840,0
357900,0
357960,0
358020,0
358080,0
358140,0
358200,0
358260,0
358320,0
358380,0
358440,0
358500,0
358560,0
358620,0
358680,0
358740,0
358800,0
358860,0
358920,0
358980,0
359040,0
359100,0
359160,0
359220,0
359280,0
359340,0
359400,0
359460,0
359520,0
359580,0
359640,0
359700,0
359760,0
359820,0
359880,0
359940,0
360000,0
360060,0
360120,0
360180,0
360240,0
360300,0
360360,0
360420,0
360480,0
360540,0
360600,0
360660,0
360720,0
360780,0
360840,0
360900,0
360960,0
361020,0
361080,0
361140,0
361200,0
361260,0
361320,0
361380,0
361440,0
361500,0
361560,0
361620,0
361680,0
361740,0
361800,0
361860,0
361920,0
361980,0
362040,0
362100,0
362160,0
362220,0
362280,0
362340,0
362400,0
362460,0
362520,0
362580,0
362640,0
362700,0
362760,0
362820,0
362880,0
362940,0
363000,0
363060,0
363120,0
363180,0
363240,0
363300,0
363360,0
363420,0
363480,0
363540,0
363600,0
363660,0
363720,0
363780,0
363840,0
363900,0
363960,0
364020,0
364080,0
364140,0
364200,0
364260,0
364320,0
364380,0
364440,0
364500,0
364560,0
364620,0
364680,0
364740,0
364800,0
364860,0
364920,0
364980,0
365040,0
365100,0
365160,0
365220,0
365280,0
365340,0
365400,0
365460,0
365520,0
365580,0
365640,0
365700,0
365760,0
365820,0
365880,0
365940,0
366000,0
366060,0
366120,0
366180,0
366240,0
366300,0
366360,0
366420,0
366480,0
366540,0
366600,0
366660,0
366720,0
366780,0
366840,0
366900,0
366960,0
367020,0
367080,0
367140,0
367200,0
367260,0
367320,0
367380,0
367440,0
367500,0
367560,0
367620,0
367680,0
367740,0
367800,0
367860,0
367920,0
367980,0
368040,0
368100,0
368160,0
368220,0
368280,0
368340,0
368400,0
368460,0
368520,0
368580,0
368640,0
368700,0
368760,0
368820,0
368880,0
368940,0
369000,0
369060,0
369120,0
369180,0
369240,0
369300,0
369360,0
369420,0
369480,0
369540,0
369600,0
369660,0
369720,0
369780,0
369840,0
369900,0
369960,0
370020,0
370080,0
370140,0
370200,0
370260,0
370320,0
370380,0
370440,0
370500,0
370560,0
370620,0
370680,0
370740,0
370800,0
370860,0
370920,0
370980,0
371040,0
371100,0
371160,0
371220,0
371280,0
371340,0
371400,0
371460,0
371520,0
371580,0
371640,0
371700,0
371760,0
371820,0
371880,0
371940,0
372000,0
372060,0
372120,0
372180,0
372240,0
372300,0
372360,0
372420,0
372480,0
372540,0
372600,0
372660,0
372720,0
372780,0
372840,0
372900,0
372960,0
373020,0
373080,0
373140,0
373200,0
373260,0
373320,0
373380,0
373440,0
373500,0
373560,0
373620,0
373680,0
373740,0
373800,0
373860,0
373920,0
373980,0
374040,0
374100,0
374160,0
374220,0
374280,0
374340,0
374400,0
374460,0
374520,0
374580,0
374640,0
374700,0
374760,0
374820,0
374880,0
374940,0
375000,0
375060,0
375120,0
375180,0
375240,0
375300,0
375360,0
375420,0
375480,0
375540,0
375600,0
375660,0
375720,1
375780,3
375840,3
375900,4
375960,4
376020,4
376080,4
376140,4
376200,4
376260,4
376320,4
376380,4
376440,4
376500,4
376560,4
376620,4
376680,4
376740,4
376800,4
376860,4
376920,4
376980,4
377040,4
377100,4
377160,7
377220,7
377280,8
377340,8
377400,12
377460,12
377520,15
377580,16
377640,20
377700,21
377760,21
377820,25
377880,27
377940,29
378000,32
378060,32
378120,32
378180,34
378240,34
378300,35
378360,36
378420,37
378480,38
378540,39
378600,40
378660,40
378720,40
378780,40
378840,40
378900,40
378960,40
379020,40
379080,40
379140,40
379200,40
379260,41
379320,41
379380,41
379440,43
379500,43
379560,43
379620,45
379680,47
379740,49
379800,50
379860,51
379920,52
379980,52
380040,52
380100,52
380160,53
380220,53
380280,53
380340,54
380400,54
380460,55
380520,55
380580,55
380640,54
380700,54
380760,54
380820,54
380880,54
380940,54
381000,54
381060,54
381120,53
381180,52
381240,53
381300,54
381360,54
381420,54
381480,54
381540,54
381600,54
381660,53
381720,55
381780,55
381840,57
381900,59
381960,59
382020,59
382080,60
382140,61
382200,61
382260,60
382320,60
382380,60
382440,61
382500,61
382560,63
382620,62
382680,62
382740,61
382800,62
382860,62
382920,62
382980,63
383040,61
383100,60
383160,60
383220,62
383280,63
383340,63
383400,64
383460,64
383520,64
383580,64
383640,63
383700,64
383760,64
383820,66
383880,66
383940,66
384000,65
384060,67
384120,67
384180,68
384240,68
384300,69
384360,70
384420,72
384480,72
384540,72
384600,72
384660,71
384720,72
384780,72
384840,72
384900,73
384960,73
385020,73
385080,74
385140,74
385200,73
385260,73
385320,74
385380,73
385440,74
385500,74
385560,74
385620,74
385680,74
385740,73
385800,73
385860,73
385920,74
385980,74
386040,73
386100,74
386160,73
386220,73
386280,73
386340,73
386400,72
386460,72
386520,73
386580,73
386640,73
386700,73
386760,72
386820,71
386880,70
386940,70
387000,69
387060,69
387120,69
387180,68
387240,68
387300,68
387360,67
387420,64
387480,64
387540,64
387600,63
387660,62
387720,62
387780,62
387840,62
387900,62
387960,63
388020,63
388080,63
388140,64
388200,64
388260,63
388320,63
388380,62
388440,63
388500,63
388560,62
388620,63
388680,63
388740,64
388800,64
388860,64
388920,63
388980,64
389040,65
389100,65
389160,65
389220,65
389280,65
389340,66
389400,66
389460,65
389520,69
389580,68
389640,68
389700,67
389760,66
389820,66
389880,67
389940,66
390000,66
390060,63
390120,61
390180,60
390240,59
390300,57
390360,57
390420,58
390480,59
390540,59
390600,59
390660,59
390720,59
390780,60
390840,58
390900,58
390960,58
391020,57
391080,57
391140,56
391200,55
391260,55
391320,54
391380,54
391440,52
391500,52
391560,52
391620,52
391680,53
391740,56
391800,53
391860,53
391920,52
391980,53
392040,52
392100,49
392160,48
392220,48
392280,49
392340,49
392400,49
392460,49
392520,48
392580,48
392640,47
392700,46
392760,46
392820,47
392880,47
392940,47
393000,45
393060,44
393120,41
393180,40
393240,37
393300,37
393360,36
393420,36
393480,36
393540,34
393600,34
393660,34
393720,33
393780,32
393840,30
393900,30
393960,30
394020,29
394080,28
394140,27
394200,25
394260,24
394320,23
394380,22
394440,21
394500,19
394560,18
394620,16
394680,16
394740,16
394800,16
394860,16
394920,16
394980,15
395040,15
395100,15
395160,15
395220,14
395280,13
395340,13
395400,13
395460,14
395520,15
395580,16
395640,16
395700,19
395760,21
395820,23
395880,23
395940,23
396000,22
396060,23
396120,24
396180,25
396240,26
396300,28
396360,28
396420,29
396480,29
396540,29
396600,28
396660,29
396720,29
396780,29
396840,30
396900,30
396960,31
397020,31
397080,32
397140,32
397200,32
397260,33
397320,35
397380,36
397440,36
397500,37
397560,38
397620,39
397680,39
397740,39
397800,40
397860,40
397920,42
397980,42
398040,44
398100,44
398160,44
398220,43
398280,44
398340,45
398400,45
398460,46
398520,47
398580,48
398640,49
398700,49
398760,51
398820,51
398880,50
398940,50
399000,50
399060,52
399120,56
399180,56
399240,56
399300,56
399360,57
399420,57
399480,56
399540,58
399600,56
399660,56
399720,58
399780,58
399840,58
399900,60
399960,60
400020,61
400080,64
400140,62
400200,62
400260,63
400320,63
400380,63
400440,62
400500,62
400560,63
400620,64
400680,64
400740,64
400800,64
400860,64
400920,64
400980,63
401040,62
401100,62
401160,63
401220,63
401280,63
401340,63
401400,64
401460,65
401520,65
401580,65
401640,65
401700,65
401760,65
401820,65
401880,65
401940,67
402000,66
402060,65
402120,65
402180,65
402240,64
402300,63
402360,63
402420,62
402480,62
402540,62
402600,61
402660,61
402720,61
402780,60
402840,61
402900,62
402960,61
403020,63
403080,63
403140,63
403200,64
403260,64
403320,65
403380,64
403440,64
403500,65
403560,65
403620,65
403680,65
403740,65
403800,65
403860,65
403920,65
403980,65
404040,65
404100,65
404160,65
404220,65
404280,65
404340,65
404400,65
404460,64
404520,64
404580,64
404640,65
404700,66
404760,64
404820,64
404880,65
404940,65
405000,65
405060,65
405120,65
405180,64
405240,65
405300,65
405360,65
405420,65
405480,64
405540,64
405600,64
405660,64
405720,64
405780,65
405840,65
405900,65
405960,64
406020,63
406080,63
406140,63
406200,63
406260,63
406320,62
406380,62
406440,62
406500,62
406560,62
406620,62
406680,62
406740,62
406800,61
406860,61
406920,60
406980,59
407040,60
407100,60
407160,61
407220,62
407280,62
407340,61
407400,61
407460,60
407520,59
407580,59
407640,58
407700,58
407760,58
407820,59
407880,60
407940,60
408000,60
408060,59
408120,60
408180,59
408240,58
408300,59
408360,59
408420,58
408480,57
408540,57
408600,56
408660,56
408720,56
408780,56
408840,57
408900,58
408960,59
409020,59
409080,59
409140,59
409200,60
409260,61
409320,62
409380,62
409440,62
409500,62
409560,62
409620,63
409680,63
409740,63
409800,63
409860,63
409920,63
409980,62
410040,62
410100,62
410160,62
410220,62
410280,61
410340,61
410400,62
410460,62
410520,63
410580,64
410640,64
410700,64
410760,63
410820,63
410880,63
410940,63
411000,62
411060,61
411120,61
411180,60
411240,60
411300,59
411360,59
411420,58
411480,56
411540,56
411600,56
411660,53
411720,51
411780,49
411840,48
411900,48
411960,48
412020,47
412080,44
412140,43
412200,43
412260,41
412320,40
412380,40
412440,42
412500,41
412560,39
412620,40
412680,37
412740,36
412800,35
412860,34
412920,33
412980,33
413040,33
413100,34
413160,34
413220,34
413280,34
413340,33
413400,33
413460,32
413520,33
413580,33
413640,33
413700,32
413760,31
413820,32
413880,30
413940,33
414000,32
414060,32
414120,31
414180,31
414240,29
414300,27
414360,26
414420,24
414480,24
414540,23
414600,23
414660,23
414720,23
414780,23
414840,23
414900,23
414960,23
415020,23
415080,23
415140,23
415200,22
415260,22
415320,22
415380,22
415440,22
415500,22
415560,21
415620,21
415680,21
415740,21
415800,20
415860,19
415920,19
415980,19
416040,19
416100,18
416160,18
416220,17
416280,16
416340,16
416400,16
416460,16
416520,15
416580,14
416640,14
416700,14
416760,14
416820,14
416880,13
416940,13
417000,13
417060,13
417120,13
417180,12
417240,11
417300,10
417360,8
417420,6
417480,5
417540,4
417600,4
417660,2
417720,2
417780,2
417840,2
417900,1
417960,0
418020,0
418080,0
418140,0
418200,0
418260,0
418320,0
418380,0
418440,0
418500,0
418560,0
418620,0
418680,0
418740,0
418800,0
418860,0
418920,0
418980,0
419040,0
419100,0
419160,0
419220,0
419280,0
419340,0
419400,0
419460,0
419520,0
419580,0
419640,0
419700,0
419760,0
419820,0
419880,0
419940,0
420000,0
420060,0
420120,0
420180,0
420240,0
420300,0
420360,0
420420,0
420480,0
420540,0
420600,0
420660,0
420720,0
420780,0
420840,0
420900,0
420960,0
421020,0
421080,0
421140,0
421200,0
421260,0
421320,0
421380,0
421440,0
421500,0
421560,0
421620,0
421680,0
421740,0
421800,0
421860,0
421920,0
421980,0
422040,0
422100,0
422160,0
422220,0
422280,0
422340,0
422400,0
422460,0
422520,0
422580,0
422640,0
422700,0
422760,0
422820,0
422880,0
422940,0
423000,0
423060,0
423120,0
423180,0
423240,0
423300,0
423360,0
423420,0
423480,0
423540,0
423600,0
423660,0
423720,0
423780,0
423840,0
423900,0
423960,0
424020,0
424080,0
424140,0
424200,0
424260,0
424320,0
424380,0
424440,0
424500,0
424560,0
424620,0
424680,0
424740,0
424800,0
424860,0
424920,0
424980,0
425040,0
425100,0
425160,0
425220,0
425280,0
425340,0
425400,0
425460,0
425520,0
425580,0
425640,0
425700,0
425760,0
425820,0
425880,0
425940,0
426000,0
426060,0
426120,0
426180,0
426240,0
426300,0
426360,0
426420,0
426480,0
426540,0
426600,0
426660,0
426720,0
426780,0
426840,0
426900,0
426960,0
427020,0
427080,0
427140,0
427200,0
427260,0
427320,0
427380,0
427440,0
427500,0
427560,0
427620,0
427680,0
427740,0
427800,0
427860,0
427920,0
427980,0
428040,0
428100,0
428160,0
428220,0
428280,0
428340,0
428400,0
428460,0
428520,0
428580,0
428640,0
428700,0
428760,0
428820,0
428880,0
428940,0
429000,0
429060,0
429120,0
429180,0
429240,0
429300,0
429360,0
429420,0
429480,0
429540,0
429600,0
429660,0
429720,0
429780,0
429840,0
429900,0
429960,0
430020,0
430080,0
430140,0
430200,0
430260,0
430320,0
430380,0
430440,0
430500,0
430560,0
430620,0
430680,0
430740,0
430800,0
430860,0
430920,0
430980,0
431040,0
431100,0
431160,0
431220,0
431280,0
431340,0
431400,0
431460,0
431520,0
431580,0
431640,0
431700,0
431760,0
431820,0
431880,0
