sec,satisfaction
227460,6.423076923076923
227520,6.423076923076923
227580,6.39622641509434
227640,6.39622641509434
227700,6.39622641509434
227760,6.39622641509434
227820,5.888888888888889
227880,5.672727272727273
227940,5.696428571428571
228000,5.696428571428571
228060,5.696428571428571
228120,5.696428571428571
228180,5.696428571428571
228240,5.696428571428571
228300,5.696428571428571
228360,5.280701754385965
228420,5.631578947368421
228480,5.689655172413793
228540,5.762711864406779
228600,5.6440677966101696
228660,5.762711864406779
228720,5.724137931034483
228780,5.649122807017544
228840,5.672413793103448
228900,5.9655172413793105
228960,5.9655172413793105
229020,5.9655172413793105
229080,6.298245614035087
229140,6.298245614035087
229200,6.298245614035087
229260,6.298245614035087
229320,6.298245614035087
229380,6.298245614035087
229440,6.310344827586207
229500,6.310344827586207
229560,6.310344827586207
229620,6.245614035087719
229680,6.189655172413793
229740,6.189655172413793
229800,6.189655172413793
229860,6.189655172413793
229920,6.428571428571429
229980,6.410714285714286
230040,6.388888888888889
230100,6.339622641509434
230160,6.339622641509434
230220,6.339622641509434
230280,5.981481481481482
230340,5.981481481481482
230400,5.943396226415095
230460,6.076923076923077
230520,6.132075471698113
230580,5.96
230640,5.875
230700,6.229166666666667
230760,6.148936170212766
230820,6.148936170212766
230880,6.065217391304348
230940,6.081632653061225
231000,6.081632653061225
231060,6.081632653061225
231120,6.02
231180,6.040816326530612
231240,6.1
231300,5.64
231360,5.68
231420,6.16
231480,6.16
231540,6.16
231600,6.16
231660,6.16
231720,6.1020408163265305
231780,6.1020408163265305
231840,6.1020408163265305
231900,6.1020408163265305
231960,6.1020408163265305
232020,6.125
232080,6.125
232140,6.125
232200,6.204081632653061
232260,6.03921568627451
232320,5.923076923076923
232380,5.849056603773585
232440,5.849056603773585
232500,5.849056603773585
232560,5.849056603773585
232620,5.849056603773585
232680,5.769230769230769
232740,5.769230769230769
232800,5.754716981132075
232860,6.12962962962963
232920,6.019230769230769
232980,5.679245283018868
233040,5.679245283018868
233100,5.679245283018868
233160,5.634615384615385
233220,5.830188679245283
233280,5.907407407407407
233340,5.907407407407407
233400,5.907407407407407
233460,5.907407407407407
233520,5.907407407407407
233580,5.907407407407407
233640,5.907407407407407
233700,5.907407407407407
233760,5.907407407407407
233820,5.907407407407407
233880,5.907407407407407
233940,5.907407407407407
234000,5.962264150943396
234060,5.962264150943396
234120,5.962264150943396
234180,5.962264150943396
234240,6.037037037037037
234300,6.037037037037037
234360,5.867924528301887
234420,5.96078431372549
234480,6.02
234540,6.02
234600,6.74
234660,6.74
234720,6.74
234780,6.74
234840,6.74
234900,7.285714285714286
234960,7.26530612244898
235020,7.791666666666667
235080,7.791666666666667
235140,7.791666666666667
235200,7.791666666666667
235260,7.791666666666667
235320,7.795918367346939
235380,7.795918367346939
235440,7.84
235500,7.84
235560,7.84
235620,8.061224489795919
235680,8.061224489795919
235740,8.061224489795919
235800,8.061224489795919
235860,8.061224489795919
235920,8.061224489795919
235980,7.591836734693878
236040,7.541666666666667
236100,7.541666666666667
236160,7.48936170212766
236220,7.48936170212766
236280,7.4
236340,7.465116279069767
236400,7.465116279069767
236460,7.465116279069767
236520,7.465116279069767
236580,7.465116279069767
236640,7.465116279069767
236700,7.232558139534884
236760,7.488372093023256
236820,7.488372093023256
236880,7.428571428571429
236940,7.404761904761905
237000,7.441860465116279
237060,7.5
237120,7.5
237180,7.604651162790698
237240,7.604651162790698
237300,7.604651162790698
237360,7.666666666666667
237420,7.666666666666667
237480,7.666666666666667
237540,7.613636363636363
237600,7.613636363636363
237660,7.644444444444445
237720,7.883720930232558
237780,7.883720930232558
237840,7.7727272727272725
237900,7.022222222222222
237960,6.8936170212765955
238020,6.8936170212765955
238080,6.8936170212765955
238140,6.914893617021277
238200,6.914893617021277
238260,6.914893617021277
238320,6.979166666666667
238380,6.979166666666667
238440,6.979166666666667
238500,6.775510204081633
238560,6.708333333333333
238620,6.717391304347826
238680,6.688888888888889
238740,6.636363636363637
238800,6.204545454545454
238860,6.255813953488372
238920,6.255813953488372
238980,6.2272727272727275
239040,6.25
239100,6.25
239160,6.186046511627907
239220,6.953488372093023
239280,7.190476190476191
239340,7.095238095238095
239400,6.975609756097561
239460,6.975609756097561
239520,6.875
239580,6.947368421052632
239640,6.864864864864865
239700,7.297297297297297
239760,7.297297297297297
239820,7.297297297297297
239880,7.305555555555555
239940,7.151515151515151
240000,7.303030303030303
240060,7.4411764705882355
240120,7.411764705882353
240180,7.735294117647059
240240,7.911764705882353
240300,7.685714285714286
240360,7.685714285714286
240420,7.611111111111111
240480,7.611111111111111
240540,7.611111111111111
240600,7.54054054054054
240660,7.621621621621622
240720,7.621621621621622
240780,7.621621621621622
240840,7.555555555555555
240900,7.25
240960,7.3428571428571425
241020,7.264705882352941
241080,7.4375
241140,7.354838709677419
241200,7.266666666666667
241260,8.357142857142858
241320,8.357142857142858
241380,8.296296296296296
241440,8.296296296296296
241500,8.23076923076923
241560,8.16
241620,7.954545454545454
241680,8.0
241740,8.3
241800,8.3
241860,8.3
241920,8.3
241980,8.0
242040,7.9
242100,7.9
242160,7.947368421052632
242220,7.947368421052632
242280,7.947368421052632
242340,8.38888888888889
242400,8.38888888888889
242460,8.38888888888889
242520,8.38888888888889
242580,8.38888888888889
242640,8.38888888888889
242700,8.38888888888889
242760,8.473684210526315
242820,8.473684210526315
242880,8.3125
242940,8.4375
243000,8.235294117647058
243060,8.529411764705882
243120,8.4375
243180,8.333333333333334
243240,8.333333333333334
243300,8.333333333333334
243360,8.333333333333334
243420,8.333333333333334
243480,8.214285714285714
243540,8.214285714285714
243600,8.214285714285714
243660,8.461538461538462
243720,8.333333333333334
243780,8.333333333333334
243840,6.833333333333333
243900,8.909090909090908
243960,8.9
244020,8.9
244080,8.9
244140,8.9
244200,8.9
244260,8.9
244320,8.9
244380,8.777777777777779
244440,8.777777777777779
244500,8.625
244560,8.625
244620,8.428571428571429
244680,10.0
244740,10.0
244800,10.0
244860,10.0
244920,10.0
244980,10.0
245040,10.0
245100,10.0
245160,10.0
245220,10.0
245280,10.0
245340,10.0
245400,10.0
245460,10.0
245520,10.0
245580,0
245640,0
245700,0
245760,0
245820,0
245880,0
245940,0
246000,0
246060,0
246120,0
246180,0
246240,0
246300,0
246360,0
246420,0
246480,0
246540,0
246600,0
246660,0
246720,0
246780,0
246840,0
246900,0
246960,0
247020,0
247080,0
247140,0
247200,0
247260,0
247320,0
247380,0
247440,0
247500,0
247560,0
247620,0
247680,0
247740,0
247800,0
247860,0
247920,0
247980,0
248040,0
248100,0
248160,0
248220,0
248280,0
248340,0
248400,0
248460,0
248520,0
248580,0
248640,0
248700,0
248760,0
248820,0
248880,0
248940,0
249000,0
249060,0
249120,0
249180,0
249240,0
249300,0
249360,0
249420,0
249480,0
249540,0
249600,0
249660,0
249720,0
249780,0
249840,0
249900,0
249960,0
250020,0
250080,0
250140,0
250200,0
250260,0
250320,0
250380,0
250440,0
250500,0
250560,0
250620,0
250680,0
250740,0
250800,0
250860,0
250920,0
250980,0
251040,0
251100,0
251160,0
251220,0
251280,0
251340,0
251400,0
251460,0
251520,0
251580,0
251640,0
251700,0
251760,0
251820,0
251880,0
251940,0
252000,0
252060,0
252120,0
252180,0
252240,0
252300,0
252360,0
252420,0
252480,0
252540,0
252600,0
252660,0
252720,0
252780,0
252840,0
252900,0
252960,0
253020,0
253080,0
253140,0
253200,0
253260,0
253320,0
253380,0
253440,0
253500,0
253560,0
253620,0
253680,0
253740,0
253800,0
253860,0
253920,0
253980,0
254040,0
254100,0
254160,0
254220,0
254280,0
254340,0
254400,0
254460,0
254520,0
254580,0
254640,0
254700,0
254760,0
254820,0
254880,0
254940,0
255000,0
255060,0
255120,0
255180,0
255240,0
255300,0
255360,0
255420,0
255480,0
255540,0
255600,0
255660,0
255720,0
255780,0
255840,0
255900,0
255960,0
256020,0
256080,0
256140,0
256200,0
256260,0
256320,0
256380,0
256440,0
256500,0
256560,0
256620,0
256680,0
256740,0
256800,0
256860,0
256920,0
256980,0
257040,0
257100,0
257160,0
257220,0
257280,0
257340,0
257400,0
257460,0
257520,0
257580,0
257640,0
257700,0
257760,0
257820,0
257880,0
257940,0
258000,0
258060,0
258120,0
258180,0
258240,0
258300,0
258360,0
258420,0
258480,0
258540,0
258600,0
258660,0
258720,0
258780,0
258840,0
258900,0
258960,0
259020,0
259080,0
259140,0
259200,0
259260,0
259320,0
259380,0
259440,0
259500,0
259560,0
259620,0
259680,0
259740,0
259800,0
259860,0
259920,0
259980,0
260040,0
260100,0
260160,0
260220,0
260280,0
260340,0
260400,0
260460,0
260520,0
260580,0
260640,0
260700,0
260760,0
260820,0
260880,0
260940,0
261000,0
261060,0
261120,0
261180,0
261240,0
261300,0
261360,0
261420,0
261480,0
261540,0
261600,0
261660,0
261720,0
261780,0
261840,0
261900,0
261960,0
262020,0
262080,0
262140,0
262200,0
262260,0
262320,0
262380,0
262440,0
262500,0
262560,0
262620,0
262680,0
262740,0
262800,0
262860,0
262920,0
262980,0
263040,0
263100,0
263160,0
263220,0
263280,0
263340,0
263400,0
263460,0
263520,0
263580,0
263640,0
263700,0
263760,0
263820,0
263880,0
263940,0
264000,0
264060,0
264120,0
264180,0
264240,0
264300,0
264360,0
264420,0
264480,0
264540,0
264600,0
264660,0
264720,0
264780,0
264840,0
264900,0
264960,0
265020,0
265080,0
265140,0
265200,0
265260,0
265320,0
265380,0
265440,0
265500,0
265560,0
265620,0
265680,0
265740,0
265800,0
265860,0
265920,0
265980,0
266040,0
266100,0
266160,0
266220,0
266280,0
266340,0
266400,0
266460,0
266520,0
266580,0
266640,0
266700,0
266760,0
266820,0
266880,0
266940,0
267000,0
267060,0
267120,0
267180,0
267240,0
267300,0
267360,0
267420,0
267480,0
267540,0
267600,0
267660,0
267720,0
267780,0
267840,0
267900,0
267960,0
268020,0
268080,0
268140,0
268200,0
268260,0
268320,0
268380,0
268440,0
268500,0
268560,0
268620,0
268680,0
268740,0
268800,0
268860,0
268920,0
268980,0
269040,0
269100,0
269160,0
269220,0
269280,0
269340,0
269400,0
269460,0
269520,0
269580,0
269640,0
269700,0
269760,0
269820,0
269880,0
269940,0
270000,0
270060,0
270120,0
270180,0
270240,0
270300,0
270360,0
270420,0
270480,0
270540,0
270600,0
270660,0
270720,0
270780,0
270840,0
270900,0
270960,0
271020,0
271080,0
271140,0
271200,0
271260,0
271320,0
271380,0
271440,0
271500,0
271560,0
271620,0
271680,0
271740,0
271800,0
271860,0
271920,0
271980,0
272040,0
272100,0
272160,0
272220,0
272280,0
272340,0
272400,0
272460,0
272520,0
272580,0
272640,0
272700,0
272760,0
272820,0
272880,0
272940,0
273000,0
273060,0
273120,0
273180,0
273240,0
273300,0
273360,0
273420,0
273480,0
273540,0
273600,0
273660,0
273720,0
273780,0
273840,0
273900,0
273960,0
274020,0
274080,0
274140,0
274200,0
274260,0
274320,0
274380,0
274440,0
274500,0
274560,0
274620,0
274680,0
274740,0
274800,0
274860,0
274920,0
274980,0
275040,0
275100,0
275160,0
275220,0
275280,0
275340,0
275400,0
275460,0
275520,0
275580,0
275640,0
275700,0
275760,0
275820,0
275880,0
275940,0
276000,0
276060,0
276120,0
276180,0
276240,0
276300,0
276360,0
276420,0
276480,0
276540,0
276600,0
276660,0
276720,0
276780,0
276840,0
276900,0
276960,0
277020,0
277080,0
277140,0
277200,0
277260,0
277320,0
277380,0
277440,0
277500,0
277560,0
277620,0
277680,0
277740,0
277800,0
277860,0
277920,0
277980,0
278040,0
278100,0
278160,0
278220,0
278280,0
278340,0
278400,0
278460,0
278520,0
278580,0
278640,0
278700,0
278760,0
278820,0
278880,0
278940,0
279000,0
279060,0
279120,0
279180,0
279240,0
279300,0
279360,0
279420,0
279480,0
279540,0
279600,0
279660,0
279720,0
279780,0
279840,0
279900,0
279960,0
280020,0
280080,0
280140,0
280200,0
280260,0
280320,0
280380,0
280440,0
280500,0
280560,0
280620,0
280680,0
280740,0
280800,0
280860,0
280920,0
280980,0
281040,0
281100,0
281160,0
281220,0
281280,0
281340,0
281400,0
281460,0
281520,0
281580,0
281640,0
281700,0
281760,0
281820,0
281880,0
281940,0
282000,0
282060,0
282120,0
282180,0
282240,0
282300,0
282360,0
282420,0
282480,0
282540,0
282600,0
282660,0
282720,0
282780,0
282840,0
282900,0
282960,0
283020,0
283080,0
283140,0
283200,0
283260,0
283320,0
283380,0
283440,0
283500,0
283560,0
283620,0
283680,0
283740,0
283800,0
283860,0
283920,0
283980,0
284040,0
284100,0
284160,0
284220,0
284280,0
284340,0
284400,0
284460,0
284520,0
284580,0
284640,0
284700,0
284760,0
284820,0
284880,0
284940,0
285000,0
285060,0
285120,0
285180,0
285240,0
285300,0
285360,0
285420,0
285480,0
285540,0
285600,0
285660,0
285720,0
285780,0
285840,0
285900,0
285960,0
286020,0
286080,0
286140,0
286200,0
286260,0
286320,0
286380,0
286440,0
286500,0
286560,0
286620,0
286680,0
286740,0
286800,0
286860,0
286920,0
286980,0
287040,0
287100,0
287160,0
287220,0
287280,0
287340,0
287400,0
287460,0
287520,0
287580,0
287640,0
287700,0
287760,0
287820,0
287880,0
287940,0
288000,0
288060,0
288120,0
288180,0
288240,0
288300,0
288360,0
288420,0
288480,0
288540,0
288600,0
288660,0
288720,0
288780,0
288840,0
288900,0
288960,0
289020,0
289080,0
289140,0
289200,0
289260,0
289320,0
289380,0
289440,0
289500,0
289560,0
289620,0
289680,0
289740,0
289800,0
289860,0
289920,0
289980,0
290040,0
290100,0
290160,0
290220,0
290280,0
290340,0
290400,0
290460,0
290520,10.0
290580,10.0
290640,10.0
290700,10.0
290760,10.0
290820,10.0
290880,10.0
290940,10.0
291000,10.0
291060,10.0
291120,10.0
291180,10.0
291240,10.0
291300,10.0
291360,10.0
291420,10.0
291480,10.0
291540,10.0
291600,10.0
291660,10.0
291720,10.0
291780,10.0
291840,9.8
291900,9.8
291960,9.8
292020,9.833333333333334
292080,9.833333333333334
292140,9.714285714285714
292200,9.714285714285714
292260,9.375
292320,9.5
292380,9.5
292440,9.214285714285714
292500,9.266666666666667
292560,9.266666666666667
292620,9.266666666666667
292680,9.266666666666667
292740,9.266666666666667
292800,9.266666666666667
292860,9.3125
292920,9.352941176470589
292980,8.380952380952381
293040,8.454545454545455
293100,8.454545454545455
293160,8.521739130434783
293220,8.583333333333334
293280,8.12
293340,7.923076923076923
293400,7.923076923076923
293460,7.407407407407407
293520,8.0
293580,7.896551724137931
293640,8.03225806451613
293700,8.03225806451613
293760,7.75
293820,7.787878787878788
293880,7.787878787878788
293940,7.382352941176471
294000,7.735294117647059
294060,7.735294117647059
294120,7.756756756756757
294180,7.837837837837838
294240,7.837837837837838
294300,7.815789473684211
294360,7.756756756756757
294420,7.525
294480,7.536585365853658
294540,7.536585365853658
294600,7.511627906976744
294660,7.568181818181818
294720,7.466666666666667
294780,7.466666666666667
294840,7.466666666666667
294900,7.425531914893617
294960,7.354166666666667
295020,7.354166666666667
295080,7.354166666666667
295140,7.020408163265306
295200,7.061224489795919
295260,7.061224489795919
295320,7.041666666666667
295380,7.041666666666667
295440,7.041666666666667
295500,6.76
295560,6.76
295620,6.76
295680,6.54
295740,6.52
295800,6.392156862745098
295860,6.68
295920,6.607843137254902
295980,6.56
296040,6.62
296100,6.686274509803922
296160,6.62
296220,6.62
296280,6.5625
296340,6.5625
296400,6.829787234042553
296460,6.833333333333333
296520,6.958333333333333
296580,6.918367346938775
296640,6.8936170212765955
296700,6.826086956521739
296760,6.680851063829787
296820,6.558139534883721
296880,6.9
296940,6.9
297000,6.880952380952381
297060,6.904761904761905
297120,7.088888888888889
297180,7.066666666666666
297240,7.130434782608695
297300,7.066666666666666
297360,6.9787234042553195
297420,6.9375
297480,7.104166666666667
297540,7.163265306122449
297600,7.08
297660,7.0
297720,6.9411764705882355
297780,6.943396226415095
297840,7.169811320754717
297900,7.169811320754717
297960,7.222222222222222
298020,7.277777777777778
298080,7.150943396226415
298140,7.203703703703703
298200,7.203703703703703
298260,7.163636363636364
298320,7.163636363636364
298380,7.181818181818182
298440,7.428571428571429
298500,7.428571428571429
298560,7.363636363636363
298620,7.363636363636363
298680,7.363636363636363
298740,7.363636363636363
298800,7.375
298860,7.421052631578948
298920,7.5423728813559325
298980,7.5423728813559325
299040,7.440677966101695
299100,7.440677966101695
299160,7.440677966101695
299220,7.316666666666666
299280,7.316666666666666
299340,6.770491803278689
299400,6.761904761904762
299460,6.761904761904762
299520,6.761904761904762
299580,6.761904761904762
299640,6.621212121212121
299700,6.621212121212121
299760,6.621212121212121
299820,6.621212121212121
299880,6.6
299940,6.5625
300000,6.555555555555555
300060,6.523809523809524
300120,6.406779661016949
300180,6.344827586206897
300240,6.431034482758621
300300,6.440677966101695
300360,6.35
300420,6.271186440677966
300480,6.372881355932203
300540,6.327586206896552
300600,6.333333333333333
300660,6.508771929824562
300720,6.410714285714286
300780,6.388888888888889
300840,6.269230769230769
300900,6.037735849056604
300960,6.339622641509434
301020,6.388888888888889
301080,6.446428571428571
301140,6.473684210526316
301200,6.589285714285714
301260,6.418181818181818
301320,6.178571428571429
301380,6.157894736842105
301440,6.192982456140351
301500,6.089285714285714
301560,6.107142857142857
301620,6.2727272727272725
301680,6.314814814814815
301740,6.314814814814815
301800,6.245283018867925
301860,6.296296296296297
301920,6.339285714285714
301980,6.290909090909091
302040,6.290909090909091
302100,6.178571428571429
302160,6.178571428571429
302220,6.017543859649122
302280,6.12280701754386
302340,6.181818181818182
302400,6.232142857142857
302460,6.232142857142857
302520,6.232142857142857
302580,6.2631578947368425
302640,6.2631578947368425
302700,6.2631578947368425
302760,6.0
302820,6.0
302880,6.0
302940,6.0
303000,6.0
303060,6.018867924528302
303120,6.0754716981132075
303180,6.519230769230769
303240,6.450980392156863
303300,6.450980392156863
303360,6.450980392156863
303420,6.450980392156863
303480,6.18
303540,6.18
303600,6.18
303660,6.18
303720,6.18
303780,6.18
303840,6.18
303900,6.18
303960,6.122448979591836
304020,6.085106382978723
304080,5.978260869565218
304140,5.955555555555556
304200,5.934782608695652
304260,5.934782608695652
304320,5.866666666666666
304380,6.0
304440,6.0
304500,5.872340425531915
304560,6.2
304620,6.162790697674419
304680,6.209302325581396
304740,6.209302325581396
304800,6.3023255813953485
304860,6.214285714285714
304920,6.214285714285714
304980,6.214285714285714
305040,6.097560975609756
305100,6.097560975609756
305160,6.595238095238095
305220,6.536585365853658
305280,6.512195121951219
305340,6.538461538461538
305400,6.538461538461538
305460,6.487179487179487
305520,6.575
305580,6.575
305640,6.575
305700,6.575
305760,6.6
305820,6.658536585365853
305880,6.714285714285714
305940,6.55
306000,6.9
306060,6.82051282051282
306120,6.717948717948718
306180,6.717948717948718
306240,6.805555555555555
306300,6.914285714285715
306360,6.972222222222222
306420,6.972222222222222
306480,7.131578947368421
306540,6.9743589743589745
306600,7.097560975609756
306660,6.309523809523809
306720,6.125
306780,6.125
306840,6.111111111111111
306900,6.428571428571429
306960,5.823529411764706
307020,5.7272727272727275
307080,7.029411764705882
307140,7.794117647058823
307200,8.424242424242424
307260,8.451612903225806
307320,8.344827586206897
307380,8.321428571428571
307440,8.26923076923077
307500,8.375
307560,8.375
307620,8.4
307680,8.375
307740,8.304347826086957
307800,8.521739130434783
307860,8.521739130434783
307920,8.5
307980,8.666666666666666
308040,8.136363636363637
308100,8.19047619047619
308160,8.0
308220,7.888888888888889
308280,7.9411764705882355
308340,7.8125
308400,7.8125
308460,7.9375
308520,7.866666666666666
308580,7.866666666666666
308640,7.866666666666666
308700,6.928571428571429
308760,6.928571428571429
308820,7.133333333333334
308880,7.142857142857143
308940,7.142857142857143
309000,7.0
309060,7.0
309120,7.0
309180,6.833333333333333
309240,6.818181818181818
309300,6.909090909090909
309360,6.9
309420,6.555555555555555
309480,6.125
309540,6.555555555555555
309600,5.3
309660,7.9
309720,7.9
309780,7.9
309840,7.9
309900,8.090909090909092
309960,8.090909090909092
310020,8.090909090909092
310080,8.090909090909092
310140,7.833333333333333
310200,7.636363636363637
310260,9.0
310320,9.0
310380,9.090909090909092
310440,9.090909090909092
310500,9.090909090909092
310560,9.444444444444445
310620,9.444444444444445
310680,9.444444444444445
310740,9.416666666666666
310800,8.785714285714286
310860,8.785714285714286
310920,8.785714285714286
310980,8.4
311040,8.4
311100,8.4
311160,8.1875
311220,8.764705882352942
311280,8.0
311340,8.0
311400,8.0
311460,7.909090909090909
311520,7.7407407407407405
311580,7.851851851851852
311640,7.769230769230769
311700,7.769230769230769
311760,7.769230769230769
311820,7.8
311880,7.846153846153846
311940,7.846153846153846
312000,7.846153846153846
312060,7.846153846153846
312120,7.846153846153846
312180,7.846153846153846
312240,7.888888888888889
312300,7.928571428571429
312360,7.344827586206897
312420,7.413793103448276
312480,7.413793103448276
312540,7.413793103448276
312600,7.413793103448276
312660,7.580645161290323
312720,7.625
312780,7.709677419354839
312840,7.709677419354839
312900,7.78125
312960,7.5588235294117645
313020,7.617647058823529
313080,7.617647058823529
313140,7.6571428571428575
313200,7.694444444444445
313260,7.685714285714286
313320,7.647058823529412
313380,7.666666666666667
313440,7.666666666666667
313500,7.666666666666667
313560,7.805555555555555
313620,7.552631578947368
313680,7.552631578947368
313740,7.615384615384615
313800,7.615384615384615
313860,7.615384615384615
313920,7.461538461538462
313980,7.487179487179487
314040,7.487179487179487
314100,7.487179487179487
314160,7.487179487179487
314220,7.447368421052632
314280,7.45
314340,7.9
314400,7.951219512195122
314460,7.976190476190476
314520,7.976744186046512
314580,7.976744186046512
314640,7.976744186046512
314700,7.976744186046512
314760,7.5
314820,7.5
314880,7.5
314940,6.666666666666667
315000,6.909090909090909
315060,6.909090909090909
315120,7.0
315180,7.0
315240,6.928571428571429
315300,6.953488372093023
315360,7.0227272727272725
315420,6.853658536585366
315480,6.804878048780488
315540,6.829268292682927
315600,6.829268292682927
315660,6.738095238095238
315720,6.738095238095238
315780,6.813953488372093
315840,6.813953488372093
315900,6.666666666666667
315960,6.170212765957447
316020,6.304347826086956
316080,6.382978723404255
316140,6.382978723404255
316200,6.382978723404255
316260,6.354166666666667
316320,6.354166666666667
316380,6.195652173913044
316440,6.282608695652174
316500,6.2
316560,6.2
316620,6.159090909090909
316680,6.069767441860465
316740,6.113636363636363
316800,6.088888888888889
316860,5.911111111111111
316920,6.456521739130435
316980,6.5
317040,6.5625
317100,6.4375
317160,6.304347826086956
317220,6.304347826086956
317280,6.304347826086956
317340,6.304347826086956
317400,5.630434782608695
317460,6.045454545454546
317520,6.6
317580,6.6
317640,6.565217391304348
317700,6.844444444444444
317760,6.844444444444444
317820,6.777777777777778
317880,6.777777777777778
317940,6.826086956521739
318000,6.854166666666667
318060,7.0
318120,6.795918367346939
318180,6.901960784313726
318240,6.901960784313726
318300,6.9423076923076925
318360,6.7592592592592595
318420,6.777777777777778
318480,6.8
318540,6.857142857142857
318600,6.945454545454545
318660,6.945454545454545
318720,6.945454545454545
318780,6.945454545454545
318840,7.127272727272727
318900,7.2
318960,7.2
319020,7.196428571428571
319080,7.196428571428571
319140,7.196428571428571
319200,7.245614035087719
319260,7.245614035087719
319320,7.214285714285714
319380,7.140350877192983
319440,7.140350877192983
319500,7.140350877192983
319560,7.140350877192983
319620,7.140350877192983
319680,7.140350877192983
319740,7.107142857142857
319800,7.107142857142857
319860,7.107142857142857
319920,7.107142857142857
319980,7.107142857142857
320040,7.148148148148148
320100,7.62962962962963
320160,7.62962962962963
320220,7.622641509433962
320280,7.622641509433962
320340,7.622641509433962
320400,7.666666666666667
320460,7.622641509433962
320520,7.622641509433962
320580,7.596153846153846
320640,7.647058823529412
320700,7.6
320760,7.571428571428571
320820,7.617021276595745
320880,7.8478260869565215
320940,7.7555555555555555
321000,7.7555555555555555
321060,7.7555555555555555
321120,7.7555555555555555
321180,7.7555555555555555
321240,7.7555555555555555
321300,7.7555555555555555
321360,7.7555555555555555
321420,7.7555555555555555
321480,7.7555555555555555
321540,7.7555555555555555
321600,7.804347826086956
321660,7.804347826086956
321720,7.804347826086956
321780,7.804347826086956
321840,7.7555555555555555
321900,7.826086956521739
321960,7.826086956521739
322020,7.826086956521739
322080,7.76595744680851
322140,7.760869565217392
322200,7.760869565217392
322260,7.733333333333333
322320,7.733333333333333
322380,7.760869565217392
322440,7.733333333333333
322500,8.340909090909092
322560,8.30232558139535
322620,8.581395348837209
322680,8.585365853658537
322740,8.547619047619047
322800,8.452380952380953
322860,7.857142857142857
322920,7.681818181818182
322980,7.795454545454546
323040,7.2727272727272725
323100,7.2727272727272725
323160,7.209302325581396
323220,7.090909090909091
323280,7.318181818181818
323340,7.255813953488372
323400,7.255813953488372
323460,7.255813953488372
323520,7.255813953488372
323580,7.214285714285714
323640,7.214285714285714
323700,7.214285714285714
323760,6.976744186046512
323820,6.930232558139535
323880,6.930232558139535
323940,6.840909090909091
324000,6.840909090909091
324060,6.840909090909091
324120,6.840909090909091
324180,6.840909090909091
324240,6.8
324300,6.8
324360,6.8
324420,6.8
324480,6.8
324540,6.7727272727272725
324600,6.7727272727272725
324660,7.0
324720,7.0
324780,7.0
324840,7.0
324900,7.0
324960,7.0
325020,7.065217391304348
325080,6.978260869565218
325140,7.0638297872340425
325200,7.108695652173913
325260,7.044444444444444
325320,7.066666666666666
325380,7.0227272727272725
325440,7.0227272727272725
325500,7.0
325560,7.375
325620,8.0
325680,8.026315789473685
325740,8.0
325800,8.027027027027026
325860,7.914285714285715
325920,7.882352941176471
325980,7.818181818181818
326040,7.75
326100,7.71875
326160,7.393939393939394
326220,8.06060606060606
326280,7.882352941176471
326340,8.264705882352942
326400,8.3125
326460,8.3125
326520,8.258064516129032
326580,8.310344827586206
326640,8.655172413793103
326700,8.74074074074074
326760,8.74074074074074
326820,8.607142857142858
326880,8.607142857142858
326940,8.607142857142858
327000,8.607142857142858
327060,8.620689655172415
327120,8.655172413793103
327180,8.7
327240,8.7
327300,7.806451612903226
327360,8.033333333333333
327420,8.2
327480,8.833333333333334
327540,8.793103448275861
327600,8.653846153846153
327660,8.72
327720,8.72
327780,8.64
327840,8.75
327900,8.76
327960,8.76
328020,8.73076923076923
328080,8.68
328140,8.666666666666666
328200,9.208333333333334
328260,9.217391304347826
328320,9.181818181818182
328380,9.181818181818182
328440,9.173913043478262
328500,9.136363636363637
328560,9.19047619047619
328620,9.35
328680,9.35
328740,9.35
328800,9.35
328860,9.35
328920,9.35
328980,9.35
329040,9.35
329100,9.35
329160,9.35
329220,9.35
329280,9.35
329340,9.35
329400,9.35
329460,8.45
329520,9.35
329580,9.333333333333334
329640,9.294117647058824
329700,9.352941176470589
329760,9.352941176470589
329820,9.352941176470589
329880,9.285714285714286
329940,9.285714285714286
330000,9.285714285714286
330060,9.285714285714286
330120,9.666666666666666
330180,9.75
330240,9.75
330300,9.9
330360,9.9
330420,9.9
330480,10.0
330540,10.0
330600,10.0
330660,10.0
330720,10.0
330780,10.0
330840,10.0
330900,10.0
330960,10.0
331020,10.0
331080,10.0
331140,10.0
331200,10.0
331260,10.0
331320,10.0
331380,10.0
331440,10.0
331500,10.0
331560,10.0
331620,0
331680,0
331740,0
331800,0
331860,0
331920,0
331980,0
332040,0
332100,0
332160,0
332220,0
332280,0
332340,0
332400,0
332460,0
332520,0
332580,0
332640,0
332700,0
332760,0
332820,0
332880,0
332940,0
333000,0
333060,0
333120,0
333180,0
333240,0
333300,0
333360,0
333420,0
333480,0
333540,0
333600,0
333660,0
333720,0
333780,0
333840,0
333900,0
333960,0
334020,0
334080,0
334140,0
334200,0
334260,0
334320,0
334380,0
334440,0
334500,0
334560,0
334620,0
334680,0
334740,0
334800,0
334860,0
334920,0
334980,0
335040,0
335100,0
335160,0
335220,0
335280,0
335340,0
335400,0
335460,0
335520,0
335580,0
335640,0
335700,0
335760,0
335820,0
335880,0
335940,0
336000,0
336060,0
