sec,number
336000,0
336060,0
336120,0
336180,0
336240,0
336300,0
336360,0
336420,0
336480,0
336540,0
336600,0
336660,0
336720,0
336780,0
336840,0
336900,0
336960,0
337020,0
337080,0
337140,0
337200,0
337260,0
337320,0
337380,0
337440,0
337500,0
337560,0
337620,0
337680,0
337740,0
337800,0
337860,0
337920,0
337980,0
338040,0
338100,0
338160,0
338220,0
338280,0
338340,0
338400,0
338460,0
338520,0
338580,0
338640,0
338700,0
338760,0
338820,0
338880,0
338940,0
339000,0
339060,0
339120,0
339180,0
339240,0
339300,0
339360,0
339420,0
339480,0
339540,0
339600,0
339660,0
339720,0
339780,0
339840,0
339900,0
339960,0
340020,0
340080,0
340140,0
340200,0
340260,0
340320,0
340380,0
340440,0
340500,0
340560,0
340620,0
340680,0
340740,0
340800,0
340860,0
340920,0
340980,0
341040,0
341100,0
341160,0
341220,0
341280,0
341340,0
341400,0
341460,0
341520,0
341580,0
341640,0
341700,0
341760,0
341820,0
341880,0
341940,0
342000,0
342060,0
342120,0
342180,0
342240,0
342300,0
342360,0
342420,0
342480,0
342540,0
342600,0
342660,0
342720,0
342780,0
342840,0
342900,0
342960,0
343020,0
343080,0
343140,0
343200,0
343260,0
343320,0
343380,0
343440,0
343500,0
343560,0
343620,0
343680,0
343740,0
343800,0
343860,0
343920,0
343980,0
344040,0
344100,0
344160,0
344220,0
344280,0
344340,0
344400,0
344460,0
344520,0
344580,0
344640,0
344700,0
344760,0
344820,0
344880,0
344940,0
345000,0
345060,0
345120,0
345180,0
345240,0
345300,0
345360,0
345420,0
345480,0
345540,0
345600,0
345660,0
345720,0
345780,0
345840,0
345900,0
345960,0
346020,0
346080,0
346140,0
346200,0
346260,0
346320,0
346380,0
346440,0
346500,0
346560,0
346620,0
346680,0
346740,0
346800,0
346860,0
346920,0
346980,0
347040,0
347100,0
347160,0
347220,0
347280,0
347340,0
347400,0
347460,0
347520,0
347580,0
347640,0
347700,0
347760,0
347820,0
347880,0
347940,0
348000,0
348060,0
348120,0
348180,0
348240,0
348300,0
348360,0
348420,0
348480,0
348540,0
348600,0
348660,0
348720,0
348780,0
348840,0
348900,0
348960,0
349020,0
349080,0
349140,0
349200,0
349260,0
349320,0
349380,0
349440,0
349500,0
349560,0
349620,0
349680,0
349740,0
349800,0
349860,0
349920,0
349980,0
350040,0
350100,0
350160,0
350220,0
350280,0
350340,0
350400,0
350460,0
350520,0
350580,0
350640,0
350700,0
350760,0
350820,0
350880,0
350940,0
351000,0
351060,0
351120,0
351180,0
351240,0
351300,0
351360,0
351420,0
351480,0
351540,0
351600,0
351660,0
351720,0
351780,0
351840,0
351900,0
351960,0
352020,0
352080,0
352140,0
352200,0
352260,0
352320,0
352380,0
352440,0
352500,0
352560,0
352620,0
352680,0
352740,0
352800,0
352860,0
352920,0
352980,0
353040,0
353100,0
353160,0
353220,0
353280,0
353340,0
353400,0
353460,0
353520,0
353580,0
353640,0
353700,0
353760,0
353820,0
353880,0
353940,0
354000,0
354060,0
354120,0
354180,0
354240,0
354300,0
354360,0
354420,0
354480,0
354540,0
354600,0
354660,0
354720,0
354780,0
354840,0
354900,0
354960,0
355020,0
355080,0
355140,0
355200,0
355260,0
355320,0
355380,0
355440,0
355500,0
355560,0
355620,0
355680,0
355740,0
355800,0
355860,0
355920,0
355980,0
356040,0
356100,0
356160,0
356220,0
356280,0
356340,0
356400,0
356460,0
356520,0
356580,0
356640,0
356700,0
356760,0
356820,0
356880,0
356940,0
357000,0
357060,0
357120,0
357180,0
357240,0
357300,0
357360,0
357420,0
357480,0
357540,0
357600,0
357660,0
357720,0
357780,0
357840,0
357900,0
357960,0
358020,0
358080,0
358140,0
358200,0
358260,0
358320,0
358380,0
358440,0
358500,0
358560,0
358620,0
358680,0
358740,0
358800,0
358860,0
358920,0
358980,0
359040,0
359100,0
359160,0
359220,0
359280,0
359340,0
359400,0
359460,0
359520,0
359580,0
359640,0
359700,0
359760,0
359820,0
359880,0
359940,0
360000,0
360060,0
360120,0
360180,0
360240,0
360300,0
360360,0
360420,0
360480,0
360540,0
360600,0
360660,0
360720,0
360780,0
360840,0
360900,0
360960,0
361020,0
361080,0
361140,0
361200,0
361260,0
361320,0
361380,0
361440,0
361500,0
361560,0
361620,0
361680,0
361740,0
361800,0
361860,0
361920,0
361980,0
362040,0
362100,0
362160,0
362220,0
362280,0
362340,0
362400,0
362460,0
362520,0
362580,0
362640,0
362700,0
362760,0
362820,0
362880,0
362940,0
363000,0
363060,0
363120,0
363180,0
363240,0
363300,0
363360,0
363420,0
363480,0
363540,0
363600,0
363660,0
363720,0
363780,0
363840,0
363900,0
363960,0
364020,0
364080,0
364140,0
364200,0
364260,0
364320,0
364380,0
364440,0
364500,0
364560,0
364620,0
364680,0
364740,0
364800,0
364860,0
364920,0
364980,0
365040,0
365100,0
365160,0
365220,0
365280,0
365340,0
365400,0
365460,0
365520,0
365580,0
365640,0
365700,0
365760,0
365820,0
365880,0
365940,0
366000,0
366060,0
366120,0
366180,0
366240,0
366300,0
366360,0
366420,0
366480,0
366540,0
366600,0
366660,0
366720,0
366780,0
366840,0
366900,0
366960,0
367020,0
367080,0
367140,0
367200,0
367260,0
367320,0
367380,0
367440,0
367500,0
367560,0
367620,0
367680,0
367740,0
367800,0
367860,0
367920,0
367980,0
368040,0
368100,0
368160,0
368220,0
368280,0
368340,0
368400,0
368460,0
368520,0
368580,0
368640,0
368700,0
368760,0
368820,0
368880,0
368940,0
369000,0
369060,0
369120,0
369180,0
369240,0
369300,0
369360,0
369420,0
369480,0
369540,0
369600,0
369660,0
369720,0
369780,0
369840,0
369900,0
369960,0
370020,0
370080,0
370140,0
370200,0
370260,0
370320,0
370380,0
370440,0
370500,0
370560,0
370620,0
370680,0
370740,0
370800,0
370860,0
370920,0
370980,0
371040,0
371100,0
371160,0
371220,0
371280,0
371340,0
371400,0
371460,0
371520,0
371580,0
371640,0
371700,0
371760,0
371820,0
371880,0
371940,0
372000,0
372060,0
372120,0
372180,0
372240,0
372300,0
372360,0
372420,0
372480,0
372540,0
372600,0
372660,0
372720,0
372780,0
372840,0
372900,0
372960,0
373020,0
373080,0
373140,0
373200,0
373260,0
373320,0
373380,0
373440,0
373500,0
373560,0
373620,0
373680,0
373740,0
373800,0
373860,0
373920,0
373980,0
374040,0
374100,0
374160,0
374220,0
374280,0
374340,0
374400,0
374460,0
374520,0
374580,0
374640,0
374700,0
374760,0
374820,0
374880,0
374940,0
375000,0
375060,0
375120,0
375180,0
375240,0
375300,0
375360,0
375420,0
375480,0
375540,0
375600,0
375660,1
375720,1
375780,2
375840,2
375900,2
375960,2
376020,2
376080,2
376140,2
376200,2
376260,2
376320,2
376380,2
376440,2
376500,2
376560,2
376620,2
376680,2
376740,2
376800,2
376860,2
376920,2
376980,2
377040,2
377100,2
377160,3
377220,4
377280,4
377340,4
377400,4
377460,4
377520,5
377580,6
377640,6
377700,6
377760,7
377820,7
377880,8
377940,9
378000,10
378060,12
378120,12
378180,12
378240,12
378300,13
378360,13
378420,13
378480,13
378540,13
378600,13
378660,13
378720,13
378780,13
378840,13
378900,13
378960,13
379020,13
379080,13
379140,13
379200,13
379260,13
379320,14
379380,15
379440,15
379500,15
379560,15
379620,15
379680,15
379740,15
379800,15
379860,15
379920,15
379980,15
380040,15
380100,15
380160,15
380220,15
380280,15
380340,15
380400,15
380460,15
380520,15
380580,16
380640,16
380700,16
380760,16
380820,16
380880,16
380940,16
381000,16
381060,17
381120,17
381180,17
381240,17
381300,17
381360,17
381420,17
381480,17
381540,17
381600,18
381660,17
381720,17
381780,18
381840,19
381900,19
381960,19
382020,19
382080,19
382140,19
382200,19
382260,19
382320,19
382380,19
382440,20
382500,19
382560,19
382620,19
382680,19
382740,19
382800,18
382860,18
382920,18
382980,19
383040,18
383100,18
383160,19
383220,19
383280,20
383340,20
383400,21
383460,21
383520,21
383580,21
383640,21
383700,21
383760,21
383820,21
383880,21
383940,21
384000,21
384060,22
384120,22
384180,22
384240,22
384300,22
384360,23
384420,23
384480,24
384540,24
384600,24
384660,24
384720,25
384780,25
384840,26
384900,26
384960,26
385020,26
385080,26
385140,26
385200,26
385260,26
385320,26
385380,25
385440,25
385500,25
385560,25
385620,25
385680,24
385740,24
385800,24
385860,24
385920,24
385980,24
386040,24
386100,24
386160,24
386220,24
386280,24
386340,24
386400,22
386460,22
386520,22
386580,22
386640,22
386700,22
386760,22
386820,22
386880,21
386940,21
387000,21
387060,21
387120,20
387180,19
387240,19
387300,19
387360,19
387420,19
387480,19
387540,19
387600,20
387660,20
387720,20
387780,19
387840,19
387900,19
387960,20
388020,20
388080,20
388140,20
388200,22
388260,22
388320,22
388380,22
388440,22
388500,22
388560,22
388620,23
388680,23
388740,23
388800,23
388860,23
388920,23
388980,23
389040,24
389100,25
389160,25
389220,25
389280,25
389340,25
389400,25
389460,25
389520,25
389580,25
389640,24
389700,24
389760,24
389820,24
389880,24
389940,24
390000,24
390060,24
390120,24
390180,23
390240,23
390300,22
390360,22
390420,22
390480,21
390540,21
390600,20
390660,19
390720,19
390780,18
390840,18
390900,18
390960,17
391020,17
391080,17
391140,17
391200,17
391260,17
391320,18
391380,18
391440,18
391500,18
391560,18
391620,19
391680,19
391740,19
391800,20
391860,20
391920,20
391980,20
392040,19
392100,19
392160,21
392220,20
392280,19
392340,19
392400,18
392460,18
392520,16
392580,16
392640,16
392700,17
392760,17
392820,17
392880,16
392940,16
393000,16
393060,16
393120,16
393180,16
393240,16
393300,16
393360,16
393420,15
393480,12
393540,12
393600,12
393660,11
393720,10
393780,7
393840,6
393900,6
393960,5
394020,5
394080,5
394140,5
394200,5
394260,4
394320,4
394380,4
394440,4
394500,4
394560,4
394620,4
394680,4
394740,4
394800,2
394860,2
394920,2
394980,2
395040,1
395100,1
395160,1
395220,1
395280,1
395340,1
395400,1
395460,1
395520,0
395580,1
395640,1
395700,1
395760,2
395820,2
395880,2
395940,1
396000,2
396060,2
396120,2
396180,2
396240,2
396300,2
396360,3
396420,3
396480,3
396540,3
396600,3
396660,3
396720,5
396780,5
396840,5
396900,5
396960,5
397020,6
397080,7
397140,8
397200,8
397260,9
397320,10
397380,10
397440,10
397500,10
397560,10
397620,11
397680,11
397740,12
397800,13
397860,13
397920,13
397980,13
398040,13
398100,14
398160,14
398220,14
398280,15
398340,15
398400,15
398460,15
398520,15
398580,16
398640,17
398700,18
398760,20
398820,20
398880,20
398940,21
399000,22
399060,22
399120,22
399180,22
399240,22
399300,23
399360,23
399420,23
399480,23
399540,23
399600,23
399660,23
399720,22
399780,22
399840,22
399900,21
399960,21
400020,21
400080,21
400140,21
400200,20
400260,20
400320,20
400380,20
400440,20
400500,20
400560,20
400620,20
400680,20
400740,20
400800,20
400860,20
400920,20
400980,20
401040,20
401100,20
401160,19
401220,19
401280,20
401340,20
401400,20
401460,20
401520,20
401580,20
401640,21
401700,20
401760,20
401820,20
401880,21
401940,21
402000,20
402060,20
402120,20
402180,20
402240,20
402300,20
402360,21
402420,21
402480,20
402540,20
402600,20
402660,21
402720,21
402780,22
402840,21
402900,22
402960,21
403020,21
403080,21
403140,22
403200,22
403260,23
403320,23
403380,23
403440,23
403500,23
403560,22
403620,23
403680,23
403740,23
403800,23
403860,23
403920,23
403980,22
404040,21
404100,21
404160,21
404220,21
404280,21
404340,21
404400,21
404460,21
404520,21
404580,21
404640,21
404700,21
404760,21
404820,21
404880,21
404940,21
405000,22
405060,22
405120,22
405180,22
405240,22
405300,22
405360,22
405420,22
405480,23
405540,23
405600,23
405660,23
405720,23
405780,23
405840,23
405900,23
405960,23
406020,23
406080,23
406140,23
406200,24
406260,24
406320,24
406380,23
406440,23
406500,23
406560,24
406620,24
406680,24
406740,24
406800,24
406860,24
406920,24
406980,23
407040,23
407100,23
407160,23
407220,23
407280,23
407340,23
407400,23
407460,22
407520,22
407580,22
407640,22
407700,22
407760,21
407820,21
407880,21
407940,21
408000,21
408060,21
408120,21
408180,22
408240,21
408300,22
408360,22
408420,22
408480,22
408540,22
408600,21
408660,22
408720,22
408780,22
408840,22
408900,22
408960,22
409020,22
409080,22
409140,22
409200,23
409260,24
409320,24
409380,24
409440,24
409500,24
409560,24
409620,24
409680,24
409740,24
409800,24
409860,24
409920,24
409980,24
410040,24
410100,24
410160,24
410220,24
410280,25
410340,25
410400,25
410460,25
410520,25
410580,25
410640,25
410700,25
410760,25
410820,24
410880,24
410940,24
411000,23
411060,23
411120,23
411180,23
411240,23
411300,22
411360,20
411420,20
411480,20
411540,19
411600,19
411660,19
411720,19
411780,19
411840,17
411900,17
411960,18
412020,17
412080,17
412140,16
412200,16
412260,15
412320,15
412380,15
412440,14
412500,15
412560,15
412620,14
412680,13
412740,13
412800,13
412860,13
412920,12
412980,12
413040,12
413100,12
413160,12
413220,12
413280,12
413340,13
413400,14
413460,14
413520,14
413580,14
413640,14
413700,14
413760,14
413820,14
413880,14
413940,14
414000,12
414060,12
414120,11
414180,11
414240,11
414300,10
414360,10
414420,10
414480,9
414540,9
414600,9
414660,9
414720,8
414780,8
414840,8
414900,8
414960,8
415020,8
415080,8
415140,8
415200,8
415260,8
415320,8
415380,8
415440,7
415500,6
415560,6
415620,6
415680,6
415740,6
415800,5
415860,5
415920,5
415980,5
416040,5
416100,5
416160,5
416220,5
416280,5
416340,5
416400,5
416460,5
416520,5
416580,5
416640,5
416700,5
416760,5
416820,5
416880,5
416940,5
417000,5
417060,4
417120,4
417180,3
417240,3
417300,3
417360,3
417420,2
417480,2
417540,2
417600,1
417660,1
417720,1
417780,1
417840,1
417900,1
417960,0
418020,0
418080,0
418140,0
418200,0
418260,0
418320,0
418380,0
418440,0
418500,0
418560,0
418620,0
418680,0
418740,0
418800,0
418860,0
418920,0
418980,0
419040,0
419100,0
419160,0
419220,0
419280,0
419340,0
419400,0
419460,0
419520,0
419580,0
419640,0
419700,0
419760,0
419820,0
419880,0
419940,0
420000,0
420060,0
420120,0
420180,0
420240,0
420300,0
420360,0
420420,0
420480,0
420540,0
420600,0
420660,0
420720,0
420780,0
420840,0
420900,0
420960,0
421020,0
421080,0
421140,0
421200,0
421260,0
421320,0
421380,0
421440,0
421500,0
421560,0
421620,0
421680,0
421740,0
421800,0
421860,0
421920,0
421980,0
422040,0
422100,0
422160,0
422220,0
422280,0
422340,0
422400,0
422460,0
422520,0
422580,0
422640,0
422700,0
422760,0
422820,0
422880,0
422940,0
423000,0
423060,0
423120,0
423180,0
423240,0
423300,0
423360,0
423420,0
423480,0
423540,0
423600,0
423660,0
423720,0
423780,0
423840,0
423900,0
423960,0
424020,0
424080,0
424140,0
424200,0
424260,0
424320,0
424380,0
424440,0
424500,0
424560,0
424620,0
424680,0
424740,0
424800,0
424860,0
424920,0
424980,0
425040,0
425100,0
425160,0
425220,0
425280,0
425340,0
425400,0
425460,0
425520,0
425580,0
425640,0
425700,0
425760,0
425820,0
425880,0
425940,0
426000,0
426060,0
426120,0
426180,0
426240,0
426300,0
426360,0
426420,0
426480,0
426540,0
426600,0
426660,0
426720,0
426780,0
426840,0
426900,0
426960,0
427020,0
427080,0
427140,0
427200,0
427260,0
427320,0
427380,0
427440,0
427500,0
427560,0
427620,0
427680,0
427740,0
427800,0
427860,0
427920,0
427980,0
428040,0
428100,0
428160,0
428220,0
428280,0
428340,0
428400,0
428460,0
428520,0
428580,0
428640,0
428700,0
428760,0
428820,0
428880,0
428940,0
429000,0
429060,0
429120,0
429180,0
429240,0
429300,0
429360,0
429420,0
429480,0
429540,0
429600,0
429660,0
429720,0
429780,0
429840,0
429900,0
429960,0
430020,0
430080,0
430140,0
430200,0
430260,0
430320,0
430380,0
430440,0
430500,0
430560,0
430620,0
430680,0
430740,0
430800,0
430860,0
430920,0
430980,0
431040,0
431100,0
431160,0
431220,0
431280,0
431340,0
431400,0
431460,0
431520,0
431580,0
431640,0
431700,0
431760,0
431820,0
431880,0
