sec,number
336000,0
336060,0
336120,0
336180,0
336240,0
336300,0
336360,0
336420,0
336480,0
336540,0
336600,0
336660,0
336720,0
336780,0
336840,0
336900,0
336960,0
337020,0
337080,0
337140,0
337200,0
337260,0
337320,0
337380,0
337440,0
337500,0
337560,0
337620,0
337680,0
337740,0
337800,0
337860,0
337920,0
337980,0
338040,0
338100,0
338160,0
338220,0
338280,0
338340,0
338400,0
338460,0
338520,0
338580,0
338640,0
338700,0
338760,0
338820,0
338880,0
338940,0
339000,0
339060,0
339120,0
339180,0
339240,0
339300,0
339360,0
339420,0
339480,0
339540,0
339600,0
339660,0
339720,0
339780,0
339840,0
339900,0
339960,0
340020,0
340080,0
340140,0
340200,0
340260,0
340320,0
340380,0
340440,0
340500,0
340560,0
340620,0
340680,0
340740,0
340800,0
340860,0
340920,0
340980,0
341040,0
341100,0
341160,0
341220,0
341280,0
341340,0
341400,0
341460,0
341520,0
341580,0
341640,0
341700,0
341760,0
341820,0
341880,0
341940,0
342000,0
342060,0
342120,0
342180,0
342240,0
342300,0
342360,0
342420,0
342480,0
342540,0
342600,0
342660,0
342720,0
342780,0
342840,0
342900,0
342960,0
343020,0
343080,0
343140,0
343200,0
343260,0
343320,0
343380,0
343440,0
343500,0
343560,0
343620,0
343680,0
343740,0
343800,0
343860,0
343920,0
343980,0
344040,0
344100,0
344160,0
344220,0
344280,0
344340,0
344400,0
344460,0
344520,0
344580,0
344640,0
344700,0
344760,0
344820,0
344880,0
344940,0
345000,0
345060,0
345120,0
345180,0
345240,0
345300,0
345360,0
345420,0
345480,0
345540,0
345600,0
345660,0
345720,0
345780,0
345840,0
345900,0
345960,0
346020,0
346080,0
346140,0
346200,0
346260,0
346320,0
346380,0
346440,0
346500,0
346560,0
346620,0
346680,0
346740,0
346800,0
346860,0
346920,0
346980,0
347040,0
347100,0
347160,0
347220,0
347280,0
347340,0
347400,0
347460,0
347520,0
347580,0
347640,0
347700,0
347760,0
347820,0
347880,0
347940,0
348000,0
348060,0
348120,0
348180,0
348240,0
348300,0
348360,0
348420,0
348480,0
348540,0
348600,0
348660,0
348720,0
348780,0
348840,0
348900,0
348960,0
349020,0
349080,0
349140,0
349200,0
349260,0
349320,0
349380,0
349440,0
349500,0
349560,0
349620,0
349680,0
349740,0
349800,0
349860,0
349920,0
349980,0
350040,0
350100,0
350160,0
350220,0
350280,0
350340,0
350400,0
350460,0
350520,0
350580,0
350640,0
350700,0
350760,0
350820,0
350880,0
350940,0
351000,0
351060,0
351120,0
351180,0
351240,0
351300,0
351360,0
351420,0
351480,0
351540,0
351600,0
351660,0
351720,0
351780,0
351840,0
351900,0
351960,0
352020,0
352080,0
352140,0
352200,0
352260,0
352320,0
352380,0
352440,0
352500,0
352560,0
352620,0
352680,0
352740,0
352800,0
352860,0
352920,0
352980,0
353040,0
353100,0
353160,0
353220,0
353280,0
353340,0
353400,0
353460,0
353520,0
353580,0
353640,0
353700,0
353760,0
353820,0
353880,0
353940,0
354000,0
354060,0
354120,0
354180,0
354240,0
354300,0
354360,0
354420,0
354480,0
354540,0
354600,0
354660,0
354720,0
354780,0
354840,0
354900,0
354960,0
355020,0
355080,0
355140,0
355200,0
355260,0
355320,0
355380,0
355440,0
355500,0
355560,0
355620,0
355680,0
355740,0
355800,0
355860,0
355920,0
355980,0
356040,0
356100,0
356160,0
356220,0
356280,0
356340,0
356400,0
356460,0
356520,0
356580,0
356640,0
356700,0
356760,0
356820,0
356880,0
356940,0
357000,0
357060,0
357120,0
357180,0
357240,0
357300,0
357360,0
357420,0
357480,0
357540,0
357600,0
357660,0
357720,0
357780,0
357840,0
357900,0
357960,0
358020,0
358080,0
358140,0
358200,0
358260,0
358320,0
358380,0
358440,0
358500,0
358560,0
358620,0
358680,0
358740,0
358800,0
358860,0
358920,0
358980,0
359040,0
359100,0
359160,0
359220,0
359280,0
359340,0
359400,0
359460,0
359520,0
359580,0
359640,0
359700,0
359760,0
359820,0
359880,0
359940,0
360000,0
360060,0
360120,0
360180,0
360240,0
360300,0
360360,0
360420,0
360480,0
360540,0
360600,0
360660,0
360720,0
360780,0
360840,0
360900,0
360960,0
361020,0
361080,0
361140,0
361200,0
361260,0
361320,0
361380,0
361440,0
361500,0
361560,0
361620,0
361680,0
361740,0
361800,0
361860,0
361920,0
361980,0
362040,0
362100,0
362160,0
362220,0
362280,0
362340,0
362400,0
362460,0
362520,0
362580,0
362640,0
362700,0
362760,0
362820,0
362880,0
362940,0
363000,0
363060,0
363120,0
363180,0
363240,0
363300,0
363360,0
363420,0
363480,0
363540,0
363600,0
363660,0
363720,0
363780,0
363840,0
363900,0
363960,0
364020,0
364080,0
364140,0
364200,0
364260,0
364320,0
364380,0
364440,0
364500,0
364560,0
364620,0
364680,0
364740,0
364800,0
364860,0
364920,0
364980,0
365040,0
365100,0
365160,0
365220,0
365280,0
365340,0
365400,0
365460,0
365520,0
365580,0
365640,0
365700,0
365760,0
365820,0
365880,0
365940,0
366000,0
366060,0
366120,0
366180,0
366240,0
366300,0
366360,0
366420,0
366480,0
366540,0
366600,0
366660,0
366720,0
366780,0
366840,0
366900,0
366960,0
367020,0
367080,0
367140,0
367200,0
367260,0
367320,0
367380,0
367440,0
367500,0
367560,0
367620,0
367680,0
367740,0
367800,0
367860,0
367920,0
367980,0
368040,0
368100,0
368160,0
368220,0
368280,0
368340,0
368400,0
368460,0
368520,0
368580,0
368640,0
368700,0
368760,0
368820,0
368880,0
368940,0
369000,0
369060,0
369120,0
369180,0
369240,0
369300,0
369360,0
369420,0
369480,0
369540,0
369600,0
369660,0
369720,0
369780,0
369840,0
369900,0
369960,0
370020,0
370080,0
370140,0
370200,0
370260,0
370320,0
370380,0
370440,0
370500,0
370560,0
370620,0
370680,0
370740,0
370800,0
370860,0
370920,0
370980,0
371040,0
371100,0
371160,0
371220,0
371280,0
371340,0
371400,0
371460,0
371520,0
371580,0
371640,0
371700,0
371760,0
371820,0
371880,0
371940,0
372000,0
372060,0
372120,0
372180,0
372240,0
372300,0
372360,0
372420,0
372480,0
372540,0
372600,0
372660,0
372720,0
372780,0
372840,0
372900,0
372960,0
373020,0
373080,0
373140,0
373200,0
373260,0
373320,0
373380,0
373440,0
373500,0
373560,0
373620,0
373680,0
373740,0
373800,0
373860,0
373920,0
373980,0
374040,0
374100,0
374160,0
374220,0
374280,0
374340,0
374400,0
374460,0
374520,0
374580,0
374640,0
374700,0
374760,0
374820,0
374880,0
374940,0
375000,0
375060,0
375120,0
375180,0
375240,0
375300,0
375360,0
375420,0
375480,0
375540,0
375600,0
375660,0
375720,2
375780,2
375840,2
375900,3
375960,4
376020,4
376080,4
376140,4
376200,4
376260,4
376320,4
376380,4
376440,4
376500,4
376560,4
376620,4
376680,4
376740,4
376800,4
376860,4
376920,4
376980,4
377040,4
377100,4
377160,6
377220,6
377280,7
377340,7
377400,11
377460,12
377520,14
377580,15
377640,15
377700,17
377760,17
377820,20
377880,21
377940,22
378000,26
378060,26
378120,26
378180,27
378240,28
378300,30
378360,31
378420,31
378480,31
378540,33
378600,36
378660,36
378720,36
378780,36
378840,36
378900,36
378960,36
379020,36
379080,37
379140,37
379200,37
379260,37
379320,37
379380,37
379440,40
379500,40
379560,41
379620,44
379680,45
379740,45
379800,46
379860,48
379920,48
379980,51
380040,51
380100,51
380160,51
380220,52
380280,52
380340,52
380400,52
380460,53
380520,53
380580,54
380640,54
380700,54
380760,54
380820,54
380880,54
380940,54
381000,54
381060,54
381120,54
381180,54
381240,54
381300,55
381360,55
381420,54
381480,55
381540,55
381600,56
381660,59
381720,61
381780,63
381840,65
381900,65
381960,65
382020,65
382080,65
382140,65
382200,65
382260,66
382320,66
382380,67
382440,67
382500,67
382560,67
382620,66
382680,66
382740,64
382800,63
382860,63
382920,64
382980,63
383040,64
383100,64
383160,63
383220,62
383280,61
383340,60
383400,62
383460,62
383520,62
383580,62
383640,60
383700,62
383760,61
383820,61
383880,61
383940,62
384000,63
384060,63
384120,63
384180,66
384240,66
384300,66
384360,66
384420,67
384480,67
384540,67
384600,67
384660,65
384720,65
384780,65
384840,65
384900,65
384960,67
385020,67
385080,69
385140,70
385200,70
385260,70
385320,70
385380,70
385440,70
385500,70
385560,71
385620,71
385680,75
385740,75
385800,76
385860,77
385920,77
385980,77
386040,77
386100,77
386160,77
386220,77
386280,77
386340,77
386400,77
386460,77
386520,77
386580,77
386640,76
386700,75
386760,75
386820,75
386880,75
386940,76
387000,77
387060,77
387120,77
387180,77
387240,77
387300,77
387360,76
387420,75
387480,75
387540,75
387600,75
387660,73
387720,72
387780,72
387840,72
387900,70
387960,69
388020,68
388080,68
388140,68
388200,68
388260,68
388320,68
388380,68
388440,68
388500,67
388560,66
388620,66
388680,66
388740,66
388800,66
388860,66
388920,65
388980,65
389040,64
389100,64
389160,65
389220,65
389280,65
389340,67
389400,67
389460,65
389520,64
389580,64
389640,62
389700,62
389760,60
389820,61
389880,60
389940,59
390000,59
390060,58
390120,54
390180,54
390240,54
390300,55
390360,54
390420,55
390480,54
390540,54
390600,54
390660,55
390720,56
390780,56
390840,56
390900,56
390960,56
391020,56
391080,55
391140,54
391200,56
391260,55
391320,57
391380,57
391440,58
391500,57
391560,54
391620,54
391680,54
391740,53
391800,52
391860,51
391920,51
391980,48
392040,48
392100,47
392160,48
392220,47
392280,46
392340,43
392400,41
392460,41
392520,40
392580,42
392640,41
392700,41
392760,40
392820,39
392880,40
392940,41
393000,41
393060,41
393120,41
393180,41
393240,41
393300,41
393360,41
393420,39
393480,38
393540,38
393600,38
393660,36
393720,33
393780,33
393840,31
393900,31
393960,30
394020,27
394080,23
394140,23
394200,20
394260,19
394320,19
394380,19
394440,19
394500,19
394560,17
394620,16
394680,15
394740,15
394800,15
394860,14
394920,14
394980,14
395040,14
395100,13
395160,12
395220,12
395280,12
395340,12
395400,12
395460,11
395520,12
395580,15
395640,15
395700,16
395760,16
395820,15
395880,15
395940,15
396000,15
396060,15
396120,17
396180,22
396240,23
396300,23
396360,24
396420,26
396480,28
396540,31
396600,31
396660,31
396720,31
396780,31
396840,31
396900,31
396960,31
397020,30
397080,30
397140,30
397200,31
397260,32
397320,34
397380,36
397440,36
397500,37
397560,37
397620,38
397680,38
397740,40
397800,40
397860,41
397920,42
397980,43
398040,46
398100,46
398160,46
398220,46
398280,49
398340,50
398400,51
398460,53
398520,52
398580,53
398640,53
398700,53
398760,53
398820,55
398880,55
398940,56
399000,56
399060,55
399120,55
399180,57
399240,56
399300,56
399360,57
399420,57
399480,57
399540,57
399600,57
399660,56
399720,56
399780,57
399840,57
399900,57
399960,58
400020,59
400080,59
400140,59
400200,59
400260,60
400320,61
400380,62
400440,62
400500,62
400560,61
400620,63
400680,63
400740,64
400800,64
400860,63
400920,63
400980,62
401040,60
401100,58
401160,58
401220,58
401280,58
401340,58
401400,57
401460,57
401520,57
401580,58
401640,59
401700,59
401760,58
401820,58
401880,58
401940,58
402000,58
402060,58
402120,57
402180,57
402240,59
402300,59
402360,59
402420,59
402480,59
402540,60
402600,60
402660,61
402720,60
402780,61
402840,61
402900,61
402960,61
403020,61
403080,61
403140,61
403200,60
403260,60
403320,60
403380,61
403440,61
403500,61
403560,62
403620,62
403680,64
403740,64
403800,64
403860,68
403920,66
403980,66
404040,66
404100,66
404160,65
404220,65
404280,64
404340,64
404400,64
404460,64
404520,64
404580,64
404640,64
404700,64
404760,63
404820,64
404880,64
404940,64
405000,64
405060,64
405120,64
405180,64
405240,64
405300,65
405360,65
405420,65
405480,63
405540,63
405600,62
405660,62
405720,62
405780,62
405840,62
405900,62
405960,62
406020,62
406080,61
406140,61
406200,61
406260,61
406320,62
406380,62
406440,62
406500,63
406560,63
406620,63
406680,64
406740,63
406800,63
406860,63
406920,63
406980,63
407040,64
407100,64
407160,63
407220,63
407280,63
407340,63
407400,65
407460,63
407520,62
407580,63
407640,63
407700,63
407760,64
407820,64
407880,64
407940,64
408000,63
408060,63
408120,63
408180,63
408240,64
408300,64
408360,64
408420,61
408480,61
408540,61
408600,62
408660,62
408720,62
408780,62
408840,61
408900,61
408960,61
409020,62
409080,63
409140,64
409200,64
409260,64
409320,64
409380,63
409440,63
409500,63
409560,62
409620,62
409680,61
409740,61
409800,61
409860,62
409920,61
409980,61
410040,59
410100,57
410160,58
410220,59
410280,59
410340,60
410400,61
410460,62
410520,62
410580,62
410640,62
410700,62
410760,61
410820,60
410880,58
410940,59
411000,58
411060,57
411120,57
411180,57
411240,56
411300,57
411360,58
411420,58
411480,58
411540,58
411600,57
411660,56
411720,55
411780,54
411840,52
411900,52
411960,51
412020,50
412080,49
412140,48
412200,47
412260,47
412320,46
412380,46
412440,46
412500,45
412560,44
412620,41
412680,39
412740,37
412800,36
412860,35
412920,35
412980,35
413040,34
413100,34
413160,34
413220,34
413280,34
413340,34
413400,34
413460,34
413520,33
413580,33
413640,30
413700,31
413760,30
413820,30
413880,30
413940,29
414000,29
414060,29
414120,29
414180,28
414240,27
414300,25
414360,23
414420,22
414480,21
414540,19
414600,20
414660,19
414720,19
414780,19
414840,19
414900,19
414960,19
415020,19
415080,19
415140,19
415200,19
415260,19
415320,19
415380,19
415440,19
415500,18
415560,18
415620,18
415680,18
415740,18
415800,16
415860,16
415920,16
415980,16
416040,16
416100,16
416160,15
416220,15
416280,14
416340,13
416400,13
416460,13
416520,12
416580,12
416640,11
416700,10
416760,10
416820,10
416880,10
416940,10
417000,10
417060,9
417120,9
417180,9
417240,9
417300,9
417360,8
417420,8
417480,5
417540,4
417600,4
417660,1
417720,1
417780,1
417840,0
417900,0
417960,0
418020,0
418080,0
418140,0
418200,0
418260,0
418320,0
418380,0
418440,0
418500,0
418560,0
418620,0
418680,0
418740,0
418800,0
418860,0
418920,0
418980,0
419040,0
419100,0
419160,0
419220,0
419280,0
419340,0
419400,0
419460,0
419520,0
419580,0
419640,0
419700,0
419760,0
419820,0
419880,0
419940,0
420000,0
420060,0
420120,0
420180,0
420240,0
420300,0
420360,0
420420,0
420480,0
420540,0
420600,0
420660,0
420720,0
420780,0
420840,0
420900,0
420960,0
421020,0
421080,0
421140,0
421200,0
421260,0
421320,0
421380,0
421440,0
421500,0
421560,0
421620,0
421680,0
421740,0
421800,0
421860,0
421920,0
421980,0
422040,0
422100,0
422160,0
422220,0
422280,0
422340,0
422400,0
422460,0
422520,0
422580,0
422640,0
422700,0
422760,0
422820,0
422880,0
422940,0
423000,0
423060,0
423120,0
423180,0
423240,0
423300,0
423360,0
423420,0
423480,0
423540,0
423600,0
423660,0
423720,0
423780,0
423840,0
423900,0
423960,0
424020,0
424080,0
424140,0
424200,0
424260,0
424320,0
424380,0
424440,0
424500,0
424560,0
424620,0
424680,0
424740,0
424800,0
424860,0
424920,0
424980,0
425040,0
425100,0
425160,0
425220,0
425280,0
425340,0
425400,0
425460,0
425520,0
425580,0
425640,0
425700,0
425760,0
425820,0
425880,0
425940,0
426000,0
426060,0
426120,0
426180,0
426240,0
426300,0
426360,0
426420,0
426480,0
426540,0
426600,0
426660,0
426720,0
426780,0
426840,0
426900,0
426960,0
427020,0
427080,0
427140,0
427200,0
427260,0
427320,0
427380,0
427440,0
427500,0
427560,0
427620,0
427680,0
427740,0
427800,0
427860,0
427920,0
427980,0
428040,0
428100,0
428160,0
428220,0
428280,0
428340,0
428400,0
428460,0
428520,0
428580,0
428640,0
428700,0
428760,0
428820,0
428880,0
428940,0
429000,0
429060,0
429120,0
429180,0
429240,0
429300,0
429360,0
429420,0
429480,0
429540,0
429600,0
429660,0
429720,0
429780,0
429840,0
429900,0
429960,0
430020,0
430080,0
430140,0
430200,0
430260,0
430320,0
430380,0
430440,0
430500,0
430560,0
430620,0
430680,0
430740,0
430800,0
430860,0
430920,0
430980,0
431040,0
431100,0
431160,0
431220,0
431280,0
431340,0
431400,0
431460,0
431520,0
431580,0
431640,0
431700,0
431760,0
431820,0
431880,0
