sec,number
336000,0
336060,0
336120,0
336180,0
336240,0
336300,0
336360,0
336420,0
336480,0
336540,0
336600,0
336660,0
336720,0
336780,0
336840,0
336900,0
336960,0
337020,0
337080,0
337140,0
337200,0
337260,0
337320,0
337380,0
337440,0
337500,0
337560,0
337620,0
337680,0
337740,0
337800,0
337860,0
337920,0
337980,0
338040,0
338100,0
338160,0
338220,0
338280,0
338340,0
338400,0
338460,0
338520,0
338580,0
338640,0
338700,0
338760,0
338820,0
338880,0
338940,0
339000,0
339060,0
339120,0
339180,0
339240,0
339300,0
339360,0
339420,0
339480,0
339540,0
339600,0
339660,0
339720,0
339780,0
339840,0
339900,0
339960,0
340020,0
340080,0
340140,0
340200,0
340260,0
340320,0
340380,0
340440,0
340500,0
340560,0
340620,0
340680,0
340740,0
340800,0
340860,0
340920,0
340980,0
341040,0
341100,0
341160,0
341220,0
341280,0
341340,0
341400,0
341460,0
341520,0
341580,0
341640,0
341700,0
341760,0
341820,0
341880,0
341940,0
342000,0
342060,0
342120,0
342180,0
342240,0
342300,0
342360,0
342420,0
342480,0
342540,0
342600,0
342660,0
342720,0
342780,0
342840,0
342900,0
342960,0
343020,0
343080,0
343140,0
343200,0
343260,0
343320,0
343380,0
343440,0
343500,0
343560,0
343620,0
343680,0
343740,0
343800,0
343860,0
343920,0
343980,0
344040,0
344100,0
344160,0
344220,0
344280,0
344340,0
344400,0
344460,0
344520,0
344580,0
344640,0
344700,0
344760,0
344820,0
344880,0
344940,0
345000,0
345060,0
345120,0
345180,0
345240,0
345300,0
345360,0
345420,0
345480,0
345540,0
345600,0
345660,0
345720,0
345780,0
345840,0
345900,0
345960,0
346020,0
346080,0
346140,0
346200,0
346260,0
346320,0
346380,0
346440,0
346500,0
346560,0
346620,0
346680,0
346740,0
346800,0
346860,0
346920,0
346980,0
347040,0
347100,0
347160,0
347220,0
347280,0
347340,0
347400,0
347460,0
347520,0
347580,0
347640,0
347700,0
347760,0
347820,0
347880,0
347940,0
348000,0
348060,0
348120,0
348180,0
348240,0
348300,0
348360,0
348420,0
348480,0
348540,0
348600,0
348660,0
348720,0
348780,0
348840,0
348900,0
348960,0
349020,0
349080,0
349140,0
349200,0
349260,0
349320,0
349380,0
349440,0
349500,0
349560,0
349620,0
349680,0
349740,0
349800,0
349860,0
349920,0
349980,0
350040,0
350100,0
350160,0
350220,0
350280,0
350340,0
350400,0
350460,0
350520,0
350580,0
350640,0
350700,0
350760,0
350820,0
350880,0
350940,0
351000,0
351060,0
351120,0
351180,0
351240,0
351300,0
351360,0
351420,0
351480,0
351540,0
351600,0
351660,0
351720,0
351780,0
351840,0
351900,0
351960,0
352020,0
352080,0
352140,0
352200,0
352260,0
352320,0
352380,0
352440,0
352500,0
352560,0
352620,0
352680,0
352740,0
352800,0
352860,0
352920,0
352980,0
353040,0
353100,0
353160,0
353220,0
353280,0
353340,0
353400,0
353460,0
353520,0
353580,0
353640,0
353700,0
353760,0
353820,0
353880,0
353940,0
354000,0
354060,0
354120,0
354180,0
354240,0
354300,0
354360,0
354420,0
354480,0
354540,0
354600,0
354660,0
354720,0
354780,0
354840,0
354900,0
354960,0
355020,0
355080,0
355140,0
355200,0
355260,0
355320,0
355380,0
355440,0
355500,0
355560,0
355620,0
355680,0
355740,0
355800,0
355860,0
355920,0
355980,0
356040,0
356100,0
356160,0
356220,0
356280,0
356340,0
356400,0
356460,0
356520,0
356580,0
356640,0
356700,0
356760,0
356820,0
356880,0
356940,0
357000,0
357060,0
357120,0
357180,0
357240,0
357300,0
357360,0
357420,0
357480,0
357540,0
357600,0
357660,0
357720,0
357780,0
357840,0
357900,0
357960,0
358020,0
358080,0
358140,0
358200,0
358260,0
358320,0
358380,0
358440,0
358500,0
358560,0
358620,0
358680,0
358740,0
358800,0
358860,0
358920,0
358980,0
359040,0
359100,0
359160,0
359220,0
359280,0
359340,0
359400,0
359460,0
359520,0
359580,0
359640,0
359700,0
359760,0
359820,0
359880,0
359940,0
360000,0
360060,0
360120,0
360180,0
360240,0
360300,0
360360,0
360420,0
360480,0
360540,0
360600,0
360660,0
360720,0
360780,0
360840,0
360900,0
360960,0
361020,0
361080,0
361140,0
361200,0
361260,0
361320,0
361380,0
361440,0
361500,0
361560,0
361620,0
361680,0
361740,0
361800,0
361860,0
361920,0
361980,0
362040,0
362100,0
362160,0
362220,0
362280,0
362340,0
362400,0
362460,0
362520,0
362580,0
362640,0
362700,0
362760,0
362820,0
362880,0
362940,0
363000,0
363060,0
363120,0
363180,0
363240,0
363300,0
363360,0
363420,0
363480,0
363540,0
363600,0
363660,0
363720,0
363780,0
363840,0
363900,0
363960,0
364020,0
364080,0
364140,0
364200,0
364260,0
364320,0
364380,0
364440,0
364500,0
364560,0
364620,0
364680,0
364740,0
364800,0
364860,0
364920,0
364980,0
365040,0
365100,0
365160,0
365220,0
365280,0
365340,0
365400,0
365460,0
365520,0
365580,0
365640,0
365700,0
365760,0
365820,0
365880,0
365940,0
366000,0
366060,0
366120,0
366180,0
366240,0
366300,0
366360,0
366420,0
366480,0
366540,0
366600,0
366660,0
366720,0
366780,0
366840,0
366900,0
366960,0
367020,0
367080,0
367140,0
367200,0
367260,0
367320,0
367380,0
367440,0
367500,0
367560,0
367620,0
367680,0
367740,0
367800,0
367860,0
367920,0
367980,0
368040,0
368100,0
368160,0
368220,0
368280,0
368340,0
368400,0
368460,0
368520,0
368580,0
368640,0
368700,0
368760,0
368820,0
368880,0
368940,0
369000,0
369060,0
369120,0
369180,0
369240,0
369300,0
369360,0
369420,0
369480,0
369540,0
369600,0
369660,0
369720,0
369780,0
369840,0
369900,0
369960,0
370020,0
370080,0
370140,0
370200,0
370260,0
370320,0
370380,0
370440,0
370500,0
370560,0
370620,0
370680,0
370740,0
370800,0
370860,0
370920,0
370980,0
371040,0
371100,0
371160,0
371220,0
371280,0
371340,0
371400,0
371460,0
371520,0
371580,0
371640,0
371700,0
371760,0
371820,0
371880,0
371940,0
372000,0
372060,0
372120,0
372180,0
372240,0
372300,0
372360,0
372420,0
372480,0
372540,0
372600,0
372660,0
372720,0
372780,0
372840,0
372900,0
372960,0
373020,0
373080,0
373140,0
373200,0
373260,0
373320,0
373380,0
373440,0
373500,0
373560,0
373620,0
373680,0
373740,0
373800,0
373860,0
373920,0
373980,0
374040,0
374100,0
374160,0
374220,0
374280,0
374340,0
374400,0
374460,0
374520,0
374580,0
374640,0
374700,0
374760,0
374820,0
374880,0
374940,0
375000,0
375060,0
375120,0
375180,0
375240,0
375300,0
375360,0
375420,0
375480,0
375540,0
375600,0
375660,0
375720,0
375780,1
375840,1
375900,2
375960,4
376020,4
376080,4
376140,4
376200,4
376260,4
376320,4
376380,4
376440,4
376500,4
376560,4
376620,4
376680,4
376740,4
376800,4
376860,4
376920,4
376980,4
377040,4
377100,4
377160,5
377220,5
377280,6
377340,6
377400,6
377460,8
377520,13
377580,14
377640,17
377700,20
377760,22
377820,23
377880,25
377940,29
378000,32
378060,32
378120,32
378180,32
378240,33
378300,35
378360,35
378420,37
378480,37
378540,39
378600,41
378660,42
378720,42
378780,42
378840,42
378900,42
378960,42
379020,42
379080,43
379140,43
379200,43
379260,44
379320,45
379380,45
379440,45
379500,45
379560,48
379620,48
379680,48
379740,51
379800,51
379860,51
379920,52
379980,53
380040,53
380100,54
380160,55
380220,55
380280,55
380340,56
380400,57
380460,58
380520,59
380580,59
380640,59
380700,59
380760,59
380820,59
380880,59
380940,59
381000,59
381060,59
381120,58
381180,56
381240,58
381300,58
381360,58
381420,58
381480,58
381540,60
381600,60
381660,62
381720,63
381780,64
381840,66
381900,66
381960,65
382020,65
382080,65
382140,65
382200,65
382260,65
382320,64
382380,65
382440,64
382500,64
382560,64
382620,63
382680,63
382740,61
382800,62
382860,61
382920,62
382980,61
383040,61
383100,58
383160,59
383220,60
383280,62
383340,63
383400,62
383460,62
383520,62
383580,61
383640,60
383700,63
383760,62
383820,61
383880,61
383940,62
384000,61
384060,62
384120,62
384180,62
384240,61
384300,61
384360,61
384420,61
384480,61
384540,62
384600,62
384660,63
384720,63
384780,64
384840,65
384900,67
384960,68
385020,68
385080,69
385140,70
385200,70
385260,70
385320,70
385380,70
385440,70
385500,70
385560,70
385620,68
385680,68
385740,68
385800,68
385860,69
385920,69
385980,69
386040,70
386100,69
386160,69
386220,71
386280,70
386340,70
386400,70
386460,70
386520,69
386580,69
386640,71
386700,69
386760,67
386820,67
386880,66
386940,65
387000,64
387060,64
387120,64
387180,64
387240,64
387300,64
387360,64
387420,64
387480,63
387540,63
387600,61
387660,60
387720,60
387780,59
387840,59
387900,59
387960,59
388020,59
388080,59
388140,59
388200,59
388260,59
388320,58
388380,59
388440,59
388500,62
388560,63
388620,63
388680,63
388740,63
388800,63
388860,64
388920,64
388980,64
389040,65
389100,64
389160,65
389220,65
389280,66
389340,66
389400,67
389460,66
389520,66
389580,65
389640,67
389700,67
389760,66
389820,67
389880,66
389940,66
390000,66
390060,66
390120,66
390180,65
390240,65
390300,62
390360,62
390420,62
390480,62
390540,62
390600,61
390660,61
390720,61
390780,62
390840,61
390900,62
390960,61
391020,61
391080,60
391140,60
391200,60
391260,60
391320,61
391380,61
391440,61
391500,61
391560,61
391620,59
391680,58
391740,59
391800,58
391860,56
391920,56
391980,56
392040,56
392100,54
392160,54
392220,53
392280,53
392340,53
392400,52
392460,50
392520,49
392580,49
392640,47
392700,45
392760,45
392820,44
392880,44
392940,43
393000,41
393060,41
393120,39
393180,38
393240,37
393300,36
393360,35
393420,35
393480,35
393540,36
393600,34
393660,33
393720,31
393780,29
393840,27
393900,26
393960,26
394020,25
394080,23
394140,22
394200,21
394260,20
394320,20
394380,19
394440,18
394500,16
394560,16
394620,14
394680,13
394740,12
394800,11
394860,11
394920,11
394980,11
395040,11
395100,11
395160,11
395220,11
395280,9
395340,9
395400,8
395460,9
395520,9
395580,9
395640,9
395700,12
395760,13
395820,15
395880,15
395940,14
396000,14
396060,16
396120,17
396180,18
396240,20
396300,20
396360,21
396420,21
396480,23
396540,25
396600,26
396660,27
396720,26
396780,26
396840,26
396900,27
396960,26
397020,27
397080,27
397140,28
397200,30
397260,31
397320,31
397380,33
397440,33
397500,33
397560,34
397620,35
397680,36
397740,38
397800,38
397860,39
397920,39
397980,39
398040,40
398100,40
398160,40
398220,40
398280,41
398340,42
398400,42
398460,43
398520,45
398580,45
398640,48
398700,48
398760,49
398820,48
398880,48
398940,49
399000,51
399060,51
399120,53
399180,54
399240,53
399300,53
399360,53
399420,53
399480,53
399540,55
399600,56
399660,56
399720,57
399780,57
399840,57
399900,59
399960,60
400020,60
400080,60
400140,61
400200,62
400260,61
400320,61
400380,61
400440,61
400500,61
400560,62
400620,62
400680,62
400740,62
400800,63
400860,63
400920,64
400980,64
401040,63
401100,63
401160,63
401220,64
401280,64
401340,64
401400,65
401460,66
401520,65
401580,65
401640,66
401700,66
401760,65
401820,65
401880,65
401940,66
402000,66
402060,65
402120,65
402180,66
402240,66
402300,66
402360,66
402420,66
402480,65
402540,65
402600,65
402660,66
402720,65
402780,65
402840,66
402900,66
402960,66
403020,69
403080,69
403140,70
403200,69
403260,69
403320,70
403380,71
403440,71
403500,71
403560,71
403620,70
403680,70
403740,69
403800,69
403860,67
403920,67
403980,67
404040,67
404100,67
404160,66
404220,65
404280,65
404340,65
404400,66
404460,65
404520,65
404580,65
404640,65
404700,65
404760,64
404820,63
404880,62
404940,62
405000,63
405060,63
405120,63
405180,62
405240,62
405300,63
405360,63
405420,63
405480,63
405540,63
405600,62
405660,64
405720,64
405780,64
405840,64
405900,65
405960,65
406020,65
406080,65
406140,65
406200,65
406260,65
406320,67
406380,68
406440,67
406500,67
406560,67
406620,66
406680,66
406740,66
406800,66
406860,66
406920,65
406980,64
407040,62
407100,62
407160,62
407220,63
407280,62
407340,62
407400,62
407460,61
407520,61
407580,61
407640,61
407700,61
407760,60
407820,59
407880,59
407940,60
408000,60
408060,59
408120,59
408180,60
408240,60
408300,60
408360,60
408420,60
408480,60
408540,60
408600,60
408660,59
408720,61
408780,62
408840,62
408900,62
408960,61
409020,61
409080,60
409140,60
409200,60
409260,60
409320,61
409380,61
409440,61
409500,60
409560,60
409620,60
409680,60
409740,62
409800,64
409860,65
409920,65
409980,65
410040,65
410100,65
410160,66
410220,66
410280,66
410340,65
410400,66
410460,66
410520,66
410580,66
410640,65
410700,64
410760,63
410820,62
410880,62
410940,61
411000,61
411060,61
411120,59
411180,59
411240,59
411300,60
411360,60
411420,58
411480,58
411540,57
411600,58
411660,56
411720,56
411780,57
411840,59
411900,60
411960,59
412020,59
412080,59
412140,59
412200,57
412260,56
412320,55
412380,54
412440,53
412500,53
412560,48
412620,46
412680,46
412740,46
412800,45
412860,45
412920,45
412980,44
413040,44
413100,47
413160,47
413220,47
413280,47
413340,47
413400,47
413460,47
413520,47
413580,46
413640,46
413700,45
413760,45
413820,44
413880,42
413940,41
414000,41
414060,41
414120,41
414180,38
414240,35
414300,34
414360,32
414420,32
414480,32
414540,31
414600,30
414660,29
414720,29
414780,28
414840,27
414900,26
414960,25
415020,24
415080,24
415140,24
415200,24
415260,24
415320,24
415380,24
415440,24
415500,24
415560,23
415620,23
415680,23
415740,20
415800,19
415860,19
415920,18
415980,18
416040,18
416100,18
416160,18
416220,17
416280,17
416340,16
416400,16
416460,16
416520,15
416580,15
416640,15
416700,15
416760,15
416820,15
416880,15
416940,15
417000,15
417060,15
417120,14
417180,14
417240,12
417300,11
417360,11
417420,10
417480,9
417540,8
417600,5
417660,5
417720,4
417780,4
417840,1
417900,1
417960,0
418020,0
418080,0
418140,0
418200,0
418260,0
418320,0
418380,0
418440,0
418500,0
418560,0
418620,0
418680,0
418740,0
418800,0
418860,0
418920,0
418980,0
419040,0
419100,0
419160,0
419220,0
419280,0
419340,0
419400,0
419460,0
419520,0
419580,0
419640,0
419700,0
419760,0
419820,0
419880,0
419940,0
420000,0
420060,0
420120,0
420180,0
420240,0
420300,0
420360,0
420420,0
420480,0
420540,0
420600,0
420660,0
420720,0
420780,0
420840,0
420900,0
420960,0
421020,0
421080,0
421140,0
421200,0
421260,0
421320,0
421380,0
421440,0
421500,0
421560,0
421620,0
421680,0
421740,0
421800,0
421860,0
421920,0
421980,0
422040,0
422100,0
422160,0
422220,0
422280,0
422340,0
422400,0
422460,0
422520,0
422580,0
422640,0
422700,0
422760,0
422820,0
422880,0
422940,0
423000,0
423060,0
423120,0
423180,0
423240,0
423300,0
423360,0
423420,0
423480,0
423540,0
423600,0
423660,0
423720,0
423780,0
423840,0
423900,0
423960,0
424020,0
424080,0
424140,0
424200,0
424260,0
424320,0
424380,0
424440,0
424500,0
424560,0
424620,0
424680,0
424740,0
424800,0
424860,0
424920,0
424980,0
425040,0
425100,0
425160,0
425220,0
425280,0
425340,0
425400,0
425460,0
425520,0
425580,0
425640,0
425700,0
425760,0
425820,0
425880,0
425940,0
426000,0
426060,0
426120,0
426180,0
426240,0
426300,0
426360,0
426420,0
426480,0
426540,0
426600,0
426660,0
426720,0
426780,0
426840,0
426900,0
426960,0
427020,0
427080,0
427140,0
427200,0
427260,0
427320,0
427380,0
427440,0
427500,0
427560,0
427620,0
427680,0
427740,0
427800,0
427860,0
427920,0
427980,0
428040,0
428100,0
428160,0
428220,0
428280,0
428340,0
428400,0
428460,0
428520,0
428580,0
428640,0
428700,0
428760,0
428820,0
428880,0
428940,0
429000,0
429060,0
429120,0
429180,0
429240,0
429300,0
429360,0
429420,0
429480,0
429540,0
429600,0
429660,0
429720,0
429780,0
429840,0
429900,0
429960,0
430020,0
430080,0
430140,0
430200,0
430260,0
430320,0
430380,0
430440,0
430500,0
430560,0
430620,0
430680,0
430740,0
430800,0
430860,0
430920,0
430980,0
431040,0
431100,0
431160,0
431220,0
431280,0
431340,0
431400,0
431460,0
431520,0
431580,0
431640,0
431700,0
431760,0
431820,0
431880,0
