sec,number
336000,0
336060,0
336120,0
336180,0
336240,0
336300,0
336360,0
336420,0
336480,0
336540,0
336600,0
336660,0
336720,0
336780,0
336840,0
336900,0
336960,0
337020,0
337080,0
337140,0
337200,0
337260,0
337320,0
337380,0
337440,0
337500,0
337560,0
337620,0
337680,0
337740,0
337800,0
337860,0
337920,0
337980,0
338040,0
338100,0
338160,0
338220,0
338280,0
338340,0
338400,0
338460,0
338520,0
338580,0
338640,0
338700,0
338760,0
338820,0
338880,0
338940,0
339000,0
339060,0
339120,0
339180,0
339240,0
339300,0
339360,0
339420,0
339480,0
339540,0
339600,0
339660,0
339720,0
339780,0
339840,0
339900,0
339960,0
340020,0
340080,0
340140,0
340200,0
340260,0
340320,0
340380,0
340440,0
340500,0
340560,0
340620,0
340680,0
340740,0
340800,0
340860,0
340920,0
340980,0
341040,0
341100,0
341160,0
341220,0
341280,0
341340,0
341400,0
341460,0
341520,0
341580,0
341640,0
341700,0
341760,0
341820,0
341880,0
341940,0
342000,0
342060,0
342120,0
342180,0
342240,0
342300,0
342360,0
342420,0
342480,0
342540,0
342600,0
342660,0
342720,0
342780,0
342840,0
342900,0
342960,0
343020,0
343080,0
343140,0
343200,0
343260,0
343320,0
343380,0
343440,0
343500,0
343560,0
343620,0
343680,0
343740,0
343800,0
343860,0
343920,0
343980,0
344040,0
344100,0
344160,0
344220,0
344280,0
344340,0
344400,0
344460,0
344520,0
344580,0
344640,0
344700,0
344760,0
344820,0
344880,0
344940,0
345000,0
345060,0
345120,0
345180,0
345240,0
345300,0
345360,0
345420,0
345480,0
345540,0
345600,0
345660,0
345720,0
345780,0
345840,0
345900,0
345960,0
346020,0
346080,0
346140,0
346200,0
346260,0
346320,0
346380,0
346440,0
346500,0
346560,0
346620,0
346680,0
346740,0
346800,0
346860,0
346920,0
346980,0
347040,0
347100,0
347160,0
347220,0
347280,0
347340,0
347400,0
347460,0
347520,0
347580,0
347640,0
347700,0
347760,0
347820,0
347880,0
347940,0
348000,0
348060,0
348120,0
348180,0
348240,0
348300,0
348360,0
348420,0
348480,0
348540,0
348600,0
348660,0
348720,0
348780,0
348840,0
348900,0
348960,0
349020,0
349080,0
349140,0
349200,0
349260,0
349320,0
349380,0
349440,0
349500,0
349560,0
349620,0
349680,0
349740,0
349800,0
349860,0
349920,0
349980,0
350040,0
350100,0
350160,0
350220,0
350280,0
350340,0
350400,0
350460,0
350520,0
350580,0
350640,0
350700,0
350760,0
350820,0
350880,0
350940,0
351000,0
351060,0
351120,0
351180,0
351240,0
351300,0
351360,0
351420,0
351480,0
351540,0
351600,0
351660,0
351720,0
351780,0
351840,0
351900,0
351960,0
352020,0
352080,0
352140,0
352200,0
352260,0
352320,0
352380,0
352440,0
352500,0
352560,0
352620,0
352680,0
352740,0
352800,0
352860,0
352920,0
352980,0
353040,0
353100,0
353160,0
353220,0
353280,0
353340,0
353400,0
353460,0
353520,0
353580,0
353640,0
353700,0
353760,0
353820,0
353880,0
353940,0
354000,0
354060,0
354120,0
354180,0
354240,0
354300,0
354360,0
354420,0
354480,0
354540,0
354600,0
354660,0
354720,0
354780,0
354840,0
354900,0
354960,0
355020,0
355080,0
355140,0
355200,0
355260,0
355320,0
355380,0
355440,0
355500,0
355560,0
355620,0
355680,0
355740,0
355800,0
355860,0
355920,0
355980,0
356040,0
356100,0
356160,0
356220,0
356280,0
356340,0
356400,0
356460,0
356520,0
356580,0
356640,0
356700,0
356760,0
356820,0
356880,0
356940,0
357000,0
357060,0
357120,0
357180,0
357240,0
357300,0
357360,0
357420,0
357480,0
357540,0
357600,0
357660,0
357720,0
357780,0
357840,0
357900,0
357960,0
358020,0
358080,0
358140,0
358200,0
358260,0
358320,0
358380,0
358440,0
358500,0
358560,0
358620,0
358680,0
358740,0
358800,0
358860,0
358920,0
358980,0
359040,0
359100,0
359160,0
359220,0
359280,0
359340,0
359400,0
359460,0
359520,0
359580,0
359640,0
359700,0
359760,0
359820,0
359880,0
359940,0
360000,0
360060,0
360120,0
360180,0
360240,0
360300,0
360360,0
360420,0
360480,0
360540,0
360600,0
360660,0
360720,0
360780,0
360840,0
360900,0
360960,0
361020,0
361080,0
361140,0
361200,0
361260,0
361320,0
361380,0
361440,0
361500,0
361560,0
361620,0
361680,0
361740,0
361800,0
361860,0
361920,0
361980,0
362040,0
362100,0
362160,0
362220,0
362280,0
362340,0
362400,0
362460,0
362520,0
362580,0
362640,0
362700,0
362760,0
362820,0
362880,0
362940,0
363000,0
363060,0
363120,0
363180,0
363240,0
363300,0
363360,0
363420,0
363480,0
363540,0
363600,0
363660,0
363720,0
363780,0
363840,0
363900,0
363960,0
364020,0
364080,0
364140,0
364200,0
364260,0
364320,0
364380,0
364440,0
364500,0
364560,0
364620,0
364680,0
364740,0
364800,0
364860,0
364920,0
364980,0
365040,0
365100,0
365160,0
365220,0
365280,0
365340,0
365400,0
365460,0
365520,0
365580,0
365640,0
365700,0
365760,0
365820,0
365880,0
365940,0
366000,0
366060,0
366120,0
366180,0
366240,0
366300,0
366360,0
366420,0
366480,0
366540,0
366600,0
366660,0
366720,0
366780,0
366840,0
366900,0
366960,0
367020,0
367080,0
367140,0
367200,0
367260,0
367320,0
367380,0
367440,0
367500,0
367560,0
367620,0
367680,0
367740,0
367800,0
367860,0
367920,0
367980,0
368040,0
368100,0
368160,0
368220,0
368280,0
368340,0
368400,0
368460,0
368520,0
368580,0
368640,0
368700,0
368760,0
368820,0
368880,0
368940,0
369000,0
369060,0
369120,0
369180,0
369240,0
369300,0
369360,0
369420,0
369480,0
369540,0
369600,0
369660,0
369720,0
369780,0
369840,0
369900,0
369960,0
370020,0
370080,0
370140,0
370200,0
370260,0
370320,0
370380,0
370440,0
370500,0
370560,0
370620,0
370680,0
370740,0
370800,0
370860,0
370920,0
370980,0
371040,0
371100,0
371160,0
371220,0
371280,0
371340,0
371400,0
371460,0
371520,0
371580,0
371640,0
371700,0
371760,0
371820,0
371880,0
371940,0
372000,0
372060,0
372120,0
372180,0
372240,0
372300,0
372360,0
372420,0
372480,0
372540,0
372600,0
372660,0
372720,0
372780,0
372840,0
372900,0
372960,0
373020,0
373080,0
373140,0
373200,0
373260,0
373320,0
373380,0
373440,0
373500,0
373560,0
373620,0
373680,0
373740,0
373800,0
373860,0
373920,0
373980,0
374040,0
374100,0
374160,0
374220,0
374280,0
374340,0
374400,0
374460,0
374520,0
374580,0
374640,0
374700,0
374760,0
374820,0
374880,0
374940,0
375000,0
375060,0
375120,0
375180,0
375240,0
375300,0
375360,0
375420,0
375480,0
375540,0
375600,0
375660,0
375720,3
375780,4
375840,4
375900,4
375960,4
376020,4
376080,4
376140,4
376200,4
376260,4
376320,4
376380,4
376440,4
376500,4
376560,4
376620,4
376680,4
376740,4
376800,4
376860,4
376920,4
376980,4
377040,4
377100,4
377160,6
377220,6
377280,6
377340,7
377400,9
377460,9
377520,11
377580,12
377640,13
377700,16
377760,18
377820,21
377880,23
377940,25
378000,29
378060,31
378120,31
378180,32
378240,32
378300,32
378360,33
378420,34
378480,35
378540,38
378600,38
378660,38
378720,38
378780,38
378840,38
378900,38
378960,38
379020,38
379080,38
379140,38
379200,38
379260,38
379320,39
379380,39
379440,40
379500,40
379560,42
379620,44
379680,44
379740,46
379800,46
379860,48
379920,49
379980,49
380040,49
380100,49
380160,50
380220,52
380280,52
380340,52
380400,52
380460,52
380520,53
380580,53
380640,53
380700,53
380760,53
380820,53
380880,53
380940,53
381000,54
381060,54
381120,54
381180,54
381240,56
381300,56
381360,57
381420,57
381480,58
381540,58
381600,58
381660,58
381720,60
381780,60
381840,61
381900,61
381960,61
382020,61
382080,61
382140,61
382200,61
382260,63
382320,61
382380,61
382440,60
382500,59
382560,59
382620,59
382680,59
382740,60
382800,61
382860,61
382920,62
382980,62
383040,61
383100,59
383160,59
383220,60
383280,63
383340,63
383400,62
383460,62
383520,61
383580,60
383640,60
383700,62
383760,64
383820,64
383880,64
383940,65
384000,66
384060,66
384120,64
384180,64
384240,64
384300,65
384360,66
384420,67
384480,67
384540,67
384600,67
384660,66
384720,66
384780,67
384840,67
384900,68
384960,68
385020,68
385080,69
385140,69
385200,69
385260,69
385320,70
385380,70
385440,71
385500,71
385560,71
385620,71
385680,71
385740,71
385800,70
385860,70
385920,69
385980,69
386040,71
386100,71
386160,71
386220,72
386280,72
386340,72
386400,72
386460,72
386520,71
386580,71
386640,70
386700,69
386760,69
386820,68
386880,67
386940,66
387000,64
387060,63
387120,62
387180,63
387240,65
387300,65
387360,65
387420,64
387480,64
387540,64
387600,64
387660,64
387720,61
387780,61
387840,61
387900,61
387960,61
388020,62
388080,62
388140,62
388200,63
388260,63
388320,62
388380,62
388440,62
388500,64
388560,66
388620,66
388680,67
388740,67
388800,68
388860,68
388920,69
388980,69
389040,70
389100,70
389160,70
389220,71
389280,72
389340,72
389400,72
389460,69
389520,69
389580,69
389640,69
389700,68
389760,67
389820,67
389880,67
389940,66
390000,66
390060,65
390120,65
390180,65
390240,65
390300,65
390360,64
390420,64
390480,65
390540,66
390600,66
390660,65
390720,65
390780,63
390840,61
390900,61
390960,62
391020,60
391080,59
391140,59
391200,59
391260,57
391320,57
391380,59
391440,59
391500,59
391560,57
391620,58
391680,57
391740,56
391800,55
391860,56
391920,56
391980,56
392040,56
392100,55
392160,55
392220,53
392280,52
392340,51
392400,52
392460,52
392520,52
392580,52
392640,52
392700,51
392760,51
392820,51
392880,51
392940,52
393000,50
393060,50
393120,49
393180,49
393240,48
393300,47
393360,45
393420,45
393480,44
393540,43
393600,39
393660,36
393720,34
393780,33
393840,29
393900,26
393960,25
394020,23
394080,22
394140,22
394200,20
394260,17
394320,17
394380,17
394440,16
394500,15
394560,15
394620,13
394680,12
394740,12
394800,12
394860,10
394920,10
394980,10
395040,10
395100,9
395160,9
395220,8
395280,8
395340,7
395400,6
395460,6
395520,7
395580,8
395640,7
395700,8
395760,9
395820,11
395880,11
395940,11
396000,11
396060,11
396120,12
396180,15
396240,14
396300,15
396360,16
396420,17
396480,21
396540,23
396600,23
396660,25
396720,25
396780,27
396840,27
396900,27
396960,27
397020,28
397080,28
397140,29
397200,29
397260,29
397320,29
397380,29
397440,29
397500,30
397560,31
397620,32
397680,32
397740,33
397800,35
397860,35
397920,36
397980,37
398040,37
398100,37
398160,37
398220,38
398280,39
398340,42
398400,42
398460,42
398520,43
398580,43
398640,44
398700,43
398760,44
398820,46
398880,46
398940,46
399000,46
399060,46
399120,46
399180,49
399240,49
399300,51
399360,50
399420,51
399480,51
399540,51
399600,50
399660,50
399720,50
399780,49
399840,48
399900,50
399960,51
400020,52
400080,53
400140,55
400200,55
400260,57
400320,56
400380,56
400440,57
400500,57
400560,58
400620,59
400680,58
400740,58
400800,58
400860,58
400920,60
400980,60
401040,60
401100,59
401160,59
401220,59
401280,58
401340,58
401400,58
401460,57
401520,59
401580,60
401640,61
401700,61
401760,60
401820,60
401880,60
401940,60
402000,60
402060,61
402120,61
402180,61
402240,61
402300,61
402360,61
402420,61
402480,61
402540,61
402600,61
402660,62
402720,63
402780,62
402840,62
402900,62
402960,61
403020,62
403080,63
403140,63
403200,62
403260,62
403320,63
403380,63
403440,63
403500,63
403560,63
403620,63
403680,64
403740,64
403800,64
403860,65
403920,65
403980,65
404040,64
404100,64
404160,64
404220,64
404280,63
404340,63
404400,63
404460,63
404520,64
404580,64
404640,64
404700,64
404760,61
404820,61
404880,61
404940,61
405000,61
405060,61
405120,62
405180,61
405240,62
405300,62
405360,62
405420,62
405480,60
405540,60
405600,61
405660,60
405720,60
405780,60
405840,60
405900,60
405960,59
406020,59
406080,60
406140,60
406200,60
406260,61
406320,61
406380,61
406440,60
406500,60
406560,60
406620,59
406680,58
406740,58
406800,58
406860,57
406920,58
406980,57
407040,57
407100,57
407160,56
407220,56
407280,58
407340,58
407400,58
407460,58
407520,58
407580,58
407640,58
407700,58
407760,58
407820,58
407880,58
407940,58
408000,59
408060,59
408120,58
408180,57
408240,58
408300,57
408360,58
408420,58
408480,58
408540,58
408600,58
408660,59
408720,59
408780,58
408840,58
408900,58
408960,60
409020,59
409080,60
409140,61
409200,61
409260,61
409320,61
409380,60
409440,60
409500,61
409560,61
409620,61
409680,61
409740,60
409800,60
409860,60
409920,59
409980,59
410040,59
410100,59
410160,59
410220,58
410280,57
410340,55
410400,55
410460,54
410520,54
410580,54
410640,53
410700,53
410760,53
410820,53
410880,52
410940,52
411000,53
411060,54
411120,52
411180,52
411240,52
411300,52
411360,52
411420,53
411480,53
411540,55
411600,53
411660,53
411720,52
411780,53
411840,54
411900,52
411960,54
412020,54
412080,51
412140,51
412200,49
412260,48
412320,47
412380,47
412440,47
412500,48
412560,46
412620,44
412680,43
412740,40
412800,40
412860,39
412920,39
412980,39
413040,39
413100,39
413160,39
413220,39
413280,39
413340,39
413400,39
413460,39
413520,40
413580,39
413640,38
413700,38
413760,38
413820,36
413880,35
413940,35
414000,33
414060,33
414120,31
414180,31
414240,28
414300,26
414360,25
414420,24
414480,24
414540,24
414600,24
414660,23
414720,23
414780,23
414840,22
414900,22
414960,22
415020,22
415080,20
415140,20
415200,20
415260,20
415320,20
415380,20
415440,20
415500,20
415560,19
415620,17
415680,17
415740,16
415800,15
415860,15
415920,15
415980,15
416040,15
416100,14
416160,14
416220,13
416280,13
416340,13
416400,12
416460,10
416520,10
416580,10
416640,9
416700,9
416760,9
416820,9
416880,9
416940,9
417000,9
417060,8
417120,8
417180,8
417240,7
417300,5
417360,5
417420,4
417480,4
417540,3
417600,3
417660,3
417720,2
417780,2
417840,2
417900,2
417960,2
418020,2
418080,2
418140,1
418200,0
418260,0
418320,0
418380,0
418440,0
418500,0
418560,0
418620,0
418680,0
418740,0
418800,0
418860,0
418920,0
418980,0
419040,0
419100,0
419160,0
419220,0
419280,0
419340,0
419400,0
419460,0
419520,0
419580,0
419640,0
419700,0
419760,0
419820,0
419880,0
419940,0
420000,0
420060,0
420120,0
420180,0
420240,0
420300,0
420360,0
420420,0
420480,0
420540,0
420600,0
420660,0
420720,0
420780,0
420840,0
420900,0
420960,0
421020,0
421080,0
421140,0
421200,0
421260,0
421320,0
421380,0
421440,0
421500,0
421560,0
421620,0
421680,0
421740,0
421800,0
421860,0
421920,0
421980,0
422040,0
422100,0
422160,0
422220,0
422280,0
422340,0
422400,0
422460,0
422520,0
422580,0
422640,0
422700,0
422760,0
422820,0
422880,0
422940,0
423000,0
423060,0
423120,0
423180,0
423240,0
423300,0
423360,0
423420,0
423480,0
423540,0
423600,0
423660,0
423720,0
423780,0
423840,0
423900,0
423960,0
424020,0
424080,0
424140,0
424200,0
424260,0
424320,0
424380,0
424440,0
424500,0
424560,0
424620,0
424680,0
424740,0
424800,0
424860,0
424920,0
424980,0
425040,0
425100,0
425160,0
425220,0
425280,0
425340,0
425400,0
425460,0
425520,0
425580,0
425640,0
425700,0
425760,0
425820,0
425880,0
425940,0
426000,0
426060,0
426120,0
426180,0
426240,0
426300,0
426360,0
426420,0
426480,0
426540,0
426600,0
426660,0
426720,0
426780,0
426840,0
426900,0
426960,0
427020,0
427080,0
427140,0
427200,0
427260,0
427320,0
427380,0
427440,0
427500,0
427560,0
427620,0
427680,0
427740,0
427800,0
427860,0
427920,0
427980,0
428040,0
428100,0
428160,0
428220,0
428280,0
428340,0
428400,0
428460,0
428520,0
428580,0
428640,0
428700,0
428760,0
428820,0
428880,0
428940,0
429000,0
429060,0
429120,0
429180,0
429240,0
429300,0
429360,0
429420,0
429480,0
429540,0
429600,0
429660,0
429720,0
429780,0
429840,0
429900,0
429960,0
430020,0
430080,0
430140,0
430200,0
430260,0
430320,0
430380,0
430440,0
430500,0
430560,0
430620,0
430680,0
430740,0
430800,0
430860,0
430920,0
430980,0
431040,0
431100,0
431160,0
431220,0
431280,0
431340,0
431400,0
431460,0
431520,0
431580,0
431640,0
431700,0
431760,0
431820,0
431880,0
