sec,satisfaction
311340,-5
311400,-5
311460,-8
311520,-11
311580,-11
311640,-53
311700,-53
311760,-59
311820,-63
311880,-72
311940,-66
312000,-37
312060,-37
312120,-31
312180,-31
312240,-26
312300,-26
312360,-26
312420,-16
312480,-16
312540,-16
312600,-18
312660,-10
312720,-5
312780,-5
312840,-4
312900,-4
312960,-4
313020,-1
313080,-4
313140,-4
313200,-4
313260,-13
313320,-7
313380,-7
313440,-7
313500,-51
313560,-54
313620,-51
313680,-51
313740,-48
313800,-48
313860,-48
313920,-48
313980,-40
314040,-48
314100,-51
314160,-54
314220,-44
314280,-37
314340,-46
314400,-46
314460,-41
314520,-31
314580,-31
314640,-31
314700,-31
314760,-29
314820,-26
314880,-26
314940,-26
315000,-26
315060,-26
315120,-26
315180,-26
315240,-45
315300,-45
315360,-45
315420,-32
315480,-35
315540,-35
315600,-1
315660,-1
315720,-1
315780,-1
315840,-1
315900,-14
315960,-14
316020,-14
316080,-63
316140,-63
316200,-63
316260,-60
316320,-60
316380,-95
316440,-108
316500,-121
316560,-111
316620,-111
316680,-145
316740,-140
316800,-153
316860,-156
316920,-162
316980,-162
317040,-162
317100,-136
317160,-118
317220,-109
317280,-109
317340,-112
317400,-112
317460,-115
317520,-121
317580,-118
317640,-127
317700,-127
317760,-127
317820,-127
317880,-130
317940,-151
318000,-164
318060,-157
318120,-137
318180,-132
318240,-132
318300,-142
318360,-137
318420,-128
318480,-149
318540,-149
318600,-163
318660,-193
318720,-193
318780,-193
318840,-190
318900,-190
318960,-190
319020,-185
319080,-185
319140,-185
319200,-167
319260,-167
319320,-159
319380,-152
319440,-152
319500,-161
319560,-161
319620,-161
319680,-158
319740,-158
319800,-158
319860,-158
319920,-115
319980,-115
320040,-115
320100,-112
320160,-112
320220,-90
320280,-90
320340,-90
320400,-90
320460,-63
320520,-63
320580,-46
320640,-46
320700,-46
320760,-47
320820,-47
320880,-47
320940,-47
321000,-47
321060,-57
321120,-57
321180,-57
321240,-57
321300,-66
321360,-59
321420,-59
321480,-59
321540,-50
321600,-39
321660,-39
321720,-39
321780,-39
321840,-39
321900,-39
321960,-39
322020,-36
322080,-20
322140,-22
322200,-22
322260,-30
322320,-43
322380,-52
322440,-52
322500,-52
322560,-52
322620,-52
322680,-101
322740,-91
322800,-91
322860,-96
322920,-102
322980,-102
323040,-110
323100,-119
323160,-119
323220,-132
323280,-132
323340,-132
323400,-132
323460,-132
323520,-159
323580,-159
323640,-159
323700,-168
323760,-168
323820,-171
323880,-175
323940,-178
324000,-174
324060,-174
324120,-174
324180,-174
324240,-182
324300,-185
324360,-172
324420,-167
324480,-167
324540,-172
324600,-187
324660,-187
324720,-187
324780,-187
324840,-182
324900,-176
324960,-171
325020,-114
325080,-114
325140,-114
325200,-116
325260,-143
325320,-149
325380,-119
325440,-119
325500,-123
325560,-114
325620,-116
325680,-100
325740,-100
325800,-67
325860,-112
325920,-112
325980,-121
326040,-99
326100,-69
326160,-70
326220,-57
326280,-65
326340,-60
326400,-57
326460,-53
326520,-54
326580,-46
326640,-46
326700,-54
326760,-54
326820,-79
326880,-79
326940,-84
327000,-76
327060,-76
327120,-69
327180,-64
327240,-64
327300,-75
327360,-64
327420,-74
327480,-95
327540,-102
327600,-107
327660,-127
327720,-135
327780,-135
327840,-138
327900,-138
327960,-138
328020,-156
328080,-153
328140,-156
328200,-164
328260,-167
328320,-149
328380,-162
328440,-171
328500,-158
328560,-158
328620,-145
328680,-145
328740,-132
328800,-132
328860,-132
328920,-132
328980,-132
329040,-132
329100,-132
329160,-132
329220,-132
329280,-132
329340,-129
329400,-129
329460,-132
329520,-140
329580,-140
329640,-143
329700,-134
329760,-134
329820,-134
329880,-104
329940,-104
330000,-107
330060,-73
330120,-32
330180,-32
330240,-35
330300,-35
330360,-38
330420,-15
330480,-15
330540,-12
330600,-12
330660,-12
330720,-20
330780,1
330840,1
330900,1
330960,1
331020,1
331080,1
331140,1
331200,1
331260,10
331320,10
331380,7
331440,10
331500,0
331560,0
331620,0
331680,0
331740,0
331800,0
331860,0
331920,0
331980,0
332040,0
332100,0
332160,0
332220,0
332280,0
332340,0
332400,0
332460,0
332520,0
332580,0
332640,0
332700,0
332760,0
332820,0
332880,0
332940,0
333000,0
333060,0
333120,0
333180,0
333240,0
333300,0
333360,0
333420,0
333480,0
333540,0
333600,0
333660,0
333720,0
333780,0
333840,0
333900,0
333960,0
334020,0
334080,0
334140,0
334200,0
334260,0
334320,0
334380,0
334440,0
334500,0
334560,0
334620,0
334680,0
334740,0
334800,0
334860,0
334920,0
334980,0
335040,0
335100,0
335160,0
335220,0
335280,0
335340,0
335400,0
335460,0
335520,0
335580,0
335640,0
335700,0
335760,0
335820,0
335880,0
335940,0
336000,0
336060,0
336120,0
336180,0
336240,0
336300,0
336360,0
336420,0
336480,0
336540,0
336600,0
336660,0
336720,0
336780,0
336840,0
336900,0
336960,0
337020,0
337080,0
337140,0
337200,0
337260,0
337320,0
337380,0
337440,0
337500,0
337560,0
337620,0
337680,0
337740,0
337800,0
337860,0
337920,0
337980,0
338040,0
338100,0
338160,0
338220,0
338280,0
338340,0
338400,0
338460,0
338520,0
338580,0
338640,0
338700,0
338760,0
338820,0
338880,0
338940,0
339000,0
339060,0
339120,0
339180,0
339240,0
339300,0
339360,0
339420,0
339480,0
339540,0
339600,0
339660,0
339720,0
339780,0
339840,0
339900,0
339960,0
340020,0
340080,0
340140,0
340200,0
340260,0
340320,0
340380,0
340440,0
340500,0
340560,0
340620,0
340680,0
340740,0
340800,0
340860,0
340920,0
340980,0
341040,0
341100,0
341160,0
341220,0
341280,0
341340,0
341400,0
341460,0
341520,0
341580,0
341640,0
341700,0
341760,0
341820,0
341880,0
341940,0
342000,0
342060,0
342120,0
342180,0
342240,0
342300,0
342360,0
342420,0
342480,0
342540,0
342600,0
342660,0
342720,0
342780,0
342840,0
342900,0
342960,0
343020,0
343080,0
343140,0
343200,0
343260,0
343320,0
343380,0
343440,0
343500,0
343560,0
343620,0
343680,0
343740,0
343800,0
343860,0
343920,0
343980,0
344040,0
344100,0
344160,0
344220,0
344280,0
344340,0
344400,0
344460,0
344520,0
344580,0
344640,0
344700,0
344760,0
344820,0
344880,0
344940,0
345000,0
345060,0
345120,0
345180,0
345240,0
345300,0
345360,0
345420,0
345480,0
345540,0
345600,0
345660,0
345720,0
345780,0
345840,0
345900,0
345960,0
346020,0
346080,0
346140,0
346200,0
346260,0
346320,0
346380,0
346440,0
346500,0
346560,0
346620,0
346680,0
346740,0
346800,0
346860,0
346920,0
346980,0
347040,0
347100,0
347160,0
347220,0
347280,0
347340,0
347400,0
347460,0
347520,0
347580,0
347640,0
347700,0
347760,0
347820,0
347880,0
347940,0
348000,0
348060,0
348120,0
348180,0
348240,0
348300,0
348360,0
348420,0
348480,0
348540,0
348600,0
348660,0
348720,0
348780,0
348840,0
348900,0
348960,0
349020,0
349080,0
349140,0
349200,0
349260,0
349320,0
349380,0
349440,0
349500,0
349560,0
349620,0
349680,0
349740,0
349800,0
349860,0
349920,0
349980,0
350040,0
350100,0
350160,0
350220,0
350280,0
350340,0
350400,0
350460,0
350520,0
350580,0
350640,0
350700,0
350760,0
350820,0
350880,0
350940,0
351000,0
351060,0
351120,0
351180,0
351240,0
351300,0
351360,0
351420,0
351480,0
351540,0
351600,0
351660,0
351720,0
351780,0
351840,0
351900,0
351960,0
352020,0
352080,0
352140,0
352200,0
352260,0
352320,0
352380,0
352440,0
352500,0
352560,0
352620,0
352680,0
352740,0
352800,0
352860,0
352920,0
352980,0
353040,0
353100,0
353160,0
353220,0
353280,0
353340,0
353400,0
353460,0
353520,0
353580,0
353640,0
353700,0
353760,0
353820,0
353880,0
353940,0
354000,0
354060,0
354120,0
354180,0
354240,0
354300,0
354360,0
354420,0
354480,0
354540,0
354600,0
354660,0
354720,0
354780,0
354840,0
354900,0
354960,0
355020,0
355080,0
355140,0
355200,0
355260,0
355320,0
355380,0
355440,0
355500,0
355560,0
355620,0
355680,0
355740,0
355800,0
355860,0
355920,0
355980,0
356040,0
356100,0
356160,0
356220,0
356280,0
356340,0
356400,0
356460,0
356520,0
356580,0
356640,0
356700,0
356760,0
356820,0
356880,0
356940,0
357000,0
357060,0
357120,0
357180,0
357240,0
357300,0
357360,0
357420,0
357480,0
357540,0
357600,0
357660,0
357720,0
357780,0
357840,0
357900,0
357960,0
358020,0
358080,0
358140,0
358200,0
358260,0
358320,0
358380,0
358440,0
358500,0
358560,0
358620,0
358680,0
358740,0
358800,0
358860,0
358920,0
358980,0
359040,0
359100,0
359160,0
359220,0
359280,0
359340,0
359400,0
359460,0
359520,0
359580,0
359640,0
359700,0
359760,0
359820,0
359880,0
359940,0
360000,0
360060,0
360120,0
360180,0
360240,0
360300,0
360360,0
360420,0
360480,0
360540,0
360600,0
360660,0
360720,0
360780,0
360840,0
360900,0
360960,0
361020,0
361080,0
361140,0
361200,0
361260,0
361320,0
361380,0
361440,0
361500,0
361560,0
361620,0
361680,0
361740,0
361800,0
361860,0
361920,0
361980,0
362040,0
362100,0
362160,0
362220,0
362280,0
362340,0
362400,0
362460,0
362520,0
362580,0
362640,0
362700,0
362760,0
362820,0
362880,0
362940,0
363000,0
363060,0
363120,0
363180,0
363240,0
363300,0
363360,0
363420,0
363480,0
363540,0
363600,0
363660,0
363720,0
363780,0
363840,0
363900,0
363960,0
364020,0
364080,0
364140,0
364200,0
364260,0
364320,0
364380,0
364440,0
364500,0
364560,0
364620,0
364680,0
364740,0
364800,0
364860,0
364920,0
364980,0
365040,0
365100,0
365160,0
365220,0
365280,0
365340,0
365400,0
365460,0
365520,0
365580,0
365640,0
365700,0
365760,0
365820,0
365880,0
365940,0
366000,0
366060,0
366120,0
366180,0
366240,0
366300,0
366360,0
366420,0
366480,0
366540,0
366600,0
366660,0
366720,0
366780,0
366840,0
366900,0
366960,0
367020,0
367080,0
367140,0
367200,0
367260,0
367320,0
367380,0
367440,0
367500,0
367560,0
367620,0
367680,0
367740,0
367800,0
367860,0
367920,0
367980,0
368040,0
368100,0
368160,0
368220,0
368280,0
368340,0
368400,0
368460,0
368520,0
368580,0
368640,0
368700,0
368760,0
368820,0
368880,0
368940,0
369000,0
369060,0
369120,0
369180,0
369240,0
369300,0
369360,0
369420,0
369480,0
369540,0
369600,0
369660,0
369720,0
369780,0
369840,0
369900,0
369960,0
370020,0
370080,0
370140,0
370200,0
370260,0
370320,0
370380,0
370440,0
370500,0
370560,0
370620,0
370680,0
370740,0
370800,0
370860,0
370920,0
370980,0
371040,0
371100,0
371160,0
371220,0
371280,0
371340,0
371400,0
371460,0
371520,0
371580,0
371640,0
371700,0
371760,0
371820,0
371880,0
371940,0
372000,0
372060,0
372120,0
372180,0
372240,0
372300,0
372360,0
372420,0
372480,0
372540,0
372600,0
372660,0
372720,0
372780,0
372840,0
372900,0
372960,0
373020,0
373080,0
373140,0
373200,0
373260,0
373320,0
373380,0
373440,0
373500,0
373560,0
373620,0
373680,0
373740,0
373800,0
373860,0
373920,0
373980,0
374040,0
374100,0
374160,0
374220,0
374280,0
374340,0
374400,0
374460,0
374520,0
374580,0
374640,0
374700,0
374760,0
374820,0
374880,0
374940,0
375000,0
375060,0
375120,0
375180,0
375240,0
375300,0
375360,0
375420,0
375480,0
375540,0
375600,0
375660,0
375720,0
375780,0
375840,0
375900,0
375960,0
376020,0
376080,0
376140,0
376200,0
376260,0
376320,0
376380,0
376440,0
376500,0
376560,0
376620,0
376680,0
376740,0
376800,0
376860,0
376920,0
376980,0
377040,0
377100,0
377160,0
377220,0
377280,0
377340,0
377400,0
377460,0
377520,0
377580,0
377640,0
377700,0
377760,0
377820,0
377880,3
377940,6
378000,6
378060,3
378120,3
378180,3
378240,3
378300,3
378360,3
378420,3
378480,3
378540,6
378600,13
378660,22
378720,27
378780,18
378840,15
378900,18
378960,9
379020,9
379080,12
379140,21
379200,3
379260,10
379320,-28
379380,-20
379440,-20
379500,-17
379560,-17
379620,-17
379680,-17
379740,-17
379800,-47
379860,-37
379920,-37
379980,-27
380040,-27
380100,-27
380160,-26
380220,-26
380280,-35
380340,-35
380400,-35
380460,-35
380520,-35
380580,-35
380640,-27
380700,-27
380760,-27
380820,-26
380880,-26
380940,-39
381000,-30
381060,-30
381120,-30
381180,-30
381240,-30
381300,-34
381360,-52
381420,-52
381480,-49
381540,-44
381600,-52
381660,-73
381720,-76
381780,-76
381840,-76
381900,-117
381960,-109
382020,-109
382080,-109
382140,-101
382200,-101
382260,-107
382320,-107
382380,-110
382440,-110
382500,-102
382560,-102
382620,-102
382680,-109
382740,-119
382800,-110
382860,-101
382920,-83
382980,-146
383040,-162
383100,-155
383160,-183
383220,-174
383280,-179
383340,-179
383400,-176
383460,-143
383520,-143
383580,-118
383640,-115
383700,-109
383760,-122
383820,-119
383880,-110
383940,-122
384000,-114
384060,-161
384120,-154
384180,-132
384240,-149
384300,-146
384360,-158
384420,-151
384480,-159
384540,-154
384600,-144
384660,-135
384720,-135
384780,-135
384840,-135
384900,-132
384960,-132
385020,-132
385080,-132
385140,-123
385200,-126
385260,-119
385320,-119
385380,-116
385440,-118
385500,-105
385560,-105
385620,-105
385680,-95
385740,-111
385800,-114
385860,-114
385920,-114
385980,-73
386040,-68
386100,-75
386160,-41
386220,-29
386280,-20
386340,-33
386400,-48
386460,-59
386520,-59
386580,-50
386640,-50
386700,-44
386760,-36
386820,43
386880,31
386940,37
387000,31
387060,-7
387120,1
387180,-8
387240,-4
387300,1
387360,8
387420,17
387480,9
387540,-4
387600,-7
387660,-14
387720,-6
387780,-6
387840,-6
387900,-15
387960,-16
388020,-16
388080,-16
388140,-16
388200,-2
388260,-12
388320,-5
388380,-5
388440,-10
388500,-10
388560,-10
388620,-17
388680,-17
388740,-26
388800,-26
388860,-26
388920,-29
388980,-32
389040,-32
389100,-32
389160,-39
389220,-39
389280,-47
389340,-47
389400,-47
389460,-88
389520,-82
389580,-85
389640,-101
389700,-101
389760,-118
389820,-151
389880,-148
389940,-149
390000,-167
390060,-167
390120,-180
390180,-163
390240,-132
390300,-132
390360,-142
390420,-151
390480,-151
390540,-156
390600,-169
390660,-172
390720,-172
390780,-172
390840,-172
390900,-172
390960,-177
391020,-177
391080,-185
391140,-185
391200,-182
391260,-184
391320,-184
391380,-180
391440,-167
391500,-158
391560,-158
391620,-158
391680,-143
391740,-131
391800,-128
391860,-91
391920,-105
391980,-112
392040,-95
392100,-66
392160,-71
392220,-58
392280,-57
392340,-50
392400,-50
392460,-15
392520,-18
392580,-18
392640,2
392700,15
392760,15
392820,15
392880,6
392940,10
393000,1
393060,1
393120,1
393180,1
393240,-16
393300,-24
393360,-24
393420,-8
393480,-5
393540,32
393600,32
393660,34
393720,34
393780,35
393840,44
393900,44
393960,37
394020,37
394080,19
394140,20
394200,21
394260,21
394320,39
394380,39
394440,39
394500,34
394560,38
394620,35
394680,23
394740,12
394800,12
394860,12
394920,12
394980,12
395040,24
395100,27
395160,17
395220,14
395280,23
395340,23
395400,23
395460,14
395520,23
395580,23
395640,21
395700,21
395760,14
395820,11
395880,11
395940,11
396000,11
396060,11
396120,11
396180,11
396240,11
396300,8
396360,11
396420,11
396480,14
396540,14
396600,14
396660,14
396720,14
396780,25
396840,17
396900,20
396960,20
397020,20
397080,28
397140,28
397200,35
397260,29
397320,29
397380,29
397440,29
397500,29
397560,25
397620,30
397680,30
397740,30
397800,30
397860,38
397920,33
397980,33
398040,12
398100,12
398160,17
398220,13
398280,20
398340,11
398400,15
398460,12
398520,12
398580,3
398640,6
398700,6
398760,11
398820,11
398880,-35
398940,-56
399000,-51
399060,-43
399120,-29
399180,-29
399240,-26
399300,-12
399360,-7
399420,1
399480,1
399540,1
399600,10
399660,0
399720,-6
399780,-8
399840,-8
399900,-96
399960,-79
400020,-82
400080,-61
400140,-51
400200,-76
400260,-81
400320,-81
400380,-81
400440,-90
400500,-100
400560,-100
400620,-100
400680,-100
400740,-100
400800,-100
400860,-100
400920,-103
400980,-103
401040,-103
401100,-103
401160,-103
401220,-103
401280,-103
401340,-103
401400,-116
401460,-118
401520,-118
401580,-136
401640,-131
401700,-125
401760,-120
401820,-128
401880,-137
401940,-137
402000,-137
402060,-132
402120,-132
402180,-114
402240,-121
402300,-118
402360,-127
402420,-124
402480,-124
402540,-121
402600,-121
402660,-125
402720,-130
402780,-130
402840,-139
402900,-129
402960,-129
403020,-129
403080,-122
403140,-134
403200,-129
403260,-116
403320,-125
403380,-108
403440,-108
403500,-138
403560,-145
403620,-158
403680,-153
403740,-160
403800,-150
403860,-148
403920,-151
403980,-157
404040,-163
404100,-163
404160,-163
404220,-160
404280,-134
404340,-146
404400,-146
404460,-137
404520,-131
404580,-131
404640,-131
404700,-140
404760,-143
404820,-152
404880,-142
404940,-163
405000,-163
405060,-163
405120,-163
405180,-163
405240,-150
405300,-157
405360,-157
405420,-152
405480,-157
405540,-150
405600,-150
405660,-150
405720,-150
405780,-150
405840,-150
405900,-150
405960,-150
406020,-150
406080,-150
406140,-150
406200,-150
406260,-150
406320,-150
406380,-150
406440,-150
406500,-150
406560,-150
406620,-158
406680,-158
406740,-158
406800,-155
406860,-155
406920,-155
406980,-155
407040,-148
407100,-148
407160,-155
407220,-164
407280,-172
407340,-175
407400,-178
407460,-181
407520,-183
407580,-183
407640,-183
407700,-188
407760,-183
407820,-171
407880,-165
407940,-157
408000,-151
408060,-151
408120,-151
408180,-151
408240,-168
408300,-184
408360,-184
408420,-184
408480,-184
408540,-175
408600,-175
408660,-175
408720,-185
408780,-185
408840,-185
408900,-185
408960,-185
409020,-188
409080,-194
409140,-164
409200,-158
409260,-149
409320,-152
409380,-152
409440,-140
409500,-140
409560,-140
409620,-140
409680,-146
409740,-146
409800,-146
409860,-149
409920,-156
409980,-156
410040,-153
410100,-145
410160,-99
410220,-99
410280,-102
410340,-102
410400,-102
410460,-93
410520,-79
410580,-79
410640,-76
410700,-69
410760,-67
410820,-87
410880,-85
410940,-85
411000,-79
411060,-79
411120,-79
411180,-58
411240,-61
411300,-77
411360,-77
411420,-39
411480,-39
411540,-39
411600,-44
411660,-36
411720,-33
411780,-33
411840,-33
411900,-28
411960,-24
412020,-23
412080,-18
412140,-21
412200,-38
412260,-48
412320,-30
412380,-9
412440,7
412500,20
412560,-29
412620,-20
412680,-32
412740,-49
412800,-55
412860,-44
412920,-47
412980,-38
413040,-45
413100,-37
413160,-37
413220,-50
413280,-42
413340,-43
413400,-67
413460,-67
413520,-62
413580,-78
413640,-60
413700,-57
413760,-76
413820,-102
413880,-86
413940,-97
414000,-97
414060,-91
414120,-91
414180,-96
414240,-105
414300,-96
414360,-78
414420,-87
414480,-96
414540,-90
414600,-90
414660,-90
414720,-85
414780,-85
414840,-36
414900,-13
414960,-20
415020,-3
415080,-3
415140,-6
415200,-6
415260,-6
415320,-16
415380,-16
415440,-16
415500,-16
415560,-16
415620,-16
415680,-16
415740,-16
415800,-16
415860,-7
415920,-14
415980,-14
416040,-17
416100,-17
416160,-17
416220,-17
416280,-22
416340,-27
416400,-18
416460,-18
416520,-18
416580,-9
416640,-9
416700,-11
416760,-11
416820,-11
416880,-19
416940,-16
417000,-16
417060,-16
417120,-16
417180,5
417240,2
417300,2
417360,11
417420,1
417480,1
417540,1
417600,-11
417660,-11
417720,-11
417780,9
417840,9
417900,9
417960,9
418020,9
418080,12
418140,12
418200,0
418260,0
418320,0
418380,0
418440,0
418500,0
418560,0
418620,0
418680,0
418740,0
418800,0
418860,0
418920,0
418980,0
419040,0
419100,0
419160,0
419220,0
419280,0
419340,0
419400,0
419460,0
419520,0
419580,0
419640,0
419700,0
419760,0
419820,0
419880,0
419940,0
420000,0
420060,0
420120,0
420180,0
420240,0
420300,0
420360,0
420420,0
420480,0
420540,0
420600,0
420660,0
420720,0
420780,0
420840,0
420900,0
420960,0
421020,0
421080,0
421140,0
421200,0
421260,0
421320,0
421380,0
421440,0
421500,0
421560,0
421620,0
421680,0
421740,0
421800,0
421860,0
421920,0
421980,0
422040,0
422100,0
422160,0
422220,0
422280,0
422340,0
422400,0
422460,0
422520,0
422580,0
422640,0
422700,0
422760,0
422820,0
422880,0
422940,0
423000,0
423060,0
423120,0
423180,0
423240,0
423300,0
423360,0
423420,0
423480,0
423540,0
423600,0
423660,0
423720,0
423780,0
423840,0
423900,0
423960,0
424020,0
424080,0
424140,0
424200,0
424260,0
424320,0
424380,0
424440,0
424500,0
424560,0
424620,0
424680,0
424740,0
424800,0
424860,0
424920,0
424980,0
425040,0
425100,0
425160,0
425220,0
425280,0
425340,0
425400,0
425460,0
425520,0
425580,0
425640,0
425700,0
425760,0
425820,0
425880,0
425940,0
426000,0
426060,0
426120,0
426180,0
426240,0
426300,0
426360,0
426420,0
426480,0
426540,0
426600,0
426660,0
426720,0
426780,0
426840,0
426900,0
426960,0
427020,0
427080,0
427140,0
427200,0
427260,0
427320,0
427380,0
427440,0
427500,0
427560,0
427620,0
427680,0
427740,0
427800,0
427860,0
427920,0
427980,0
428040,0
428100,0
428160,0
428220,0
428280,0
428340,0
428400,0
428460,0
428520,0
428580,0
428640,0
428700,0
428760,0
428820,0
428880,0
428940,0
429000,0
429060,0
429120,0
429180,0
429240,0
429300,0
429360,0
429420,0
429480,0
429540,0
429600,0
429660,0
429720,0
429780,0
429840,0
429900,0
429960,0
430020,0
430080,0
430140,0
430200,0
430260,0
430320,0
430380,0
430440,0
430500,0
430560,0
430620,0
430680,0
430740,0
430800,0
430860,0
430920,0
430980,0
431040,0
431100,0
431160,0
431220,0
431280,0
431340,0
431400,0
431460,0
431520,0
431580,0
431640,0
431700,0
431760,0
431820,0
431880,0
