sec,number
336000,0
336060,0
336120,0
336180,0
336240,0
336300,0
336360,0
336420,0
336480,0
336540,0
336600,0
336660,0
336720,0
336780,0
336840,0
336900,0
336960,0
337020,0
337080,0
337140,0
337200,0
337260,0
337320,0
337380,0
337440,0
337500,0
337560,0
337620,0
337680,0
337740,0
337800,0
337860,0
337920,0
337980,0
338040,0
338100,0
338160,0
338220,0
338280,0
338340,0
338400,0
338460,0
338520,0
338580,0
338640,0
338700,0
338760,0
338820,0
338880,0
338940,0
339000,0
339060,0
339120,0
339180,0
339240,0
339300,0
339360,0
339420,0
339480,0
339540,0
339600,0
339660,0
339720,0
339780,0
339840,0
339900,0
339960,0
340020,0
340080,0
340140,0
340200,0
340260,0
340320,0
340380,0
340440,0
340500,0
340560,0
340620,0
340680,0
340740,0
340800,0
340860,0
340920,0
340980,0
341040,0
341100,0
341160,0
341220,0
341280,0
341340,0
341400,0
341460,0
341520,0
341580,0
341640,0
341700,0
341760,0
341820,0
341880,0
341940,0
342000,0
342060,0
342120,0
342180,0
342240,0
342300,0
342360,0
342420,0
342480,0
342540,0
342600,0
342660,0
342720,0
342780,0
342840,0
342900,0
342960,0
343020,0
343080,0
343140,0
343200,0
343260,0
343320,0
343380,0
343440,0
343500,0
343560,0
343620,0
343680,0
343740,0
343800,0
343860,0
343920,0
343980,0
344040,0
344100,0
344160,0
344220,0
344280,0
344340,0
344400,0
344460,0
344520,0
344580,0
344640,0
344700,0
344760,0
344820,0
344880,0
344940,0
345000,0
345060,0
345120,0
345180,0
345240,0
345300,0
345360,0
345420,0
345480,0
345540,0
345600,0
345660,0
345720,0
345780,0
345840,0
345900,0
345960,0
346020,0
346080,0
346140,0
346200,0
346260,0
346320,0
346380,0
346440,0
346500,0
346560,0
346620,0
346680,0
346740,0
346800,0
346860,0
346920,0
346980,0
347040,0
347100,0
347160,0
347220,0
347280,0
347340,0
347400,0
347460,0
347520,0
347580,0
347640,0
347700,0
347760,0
347820,0
347880,0
347940,0
348000,0
348060,0
348120,0
348180,0
348240,0
348300,0
348360,0
348420,0
348480,0
348540,0
348600,0
348660,0
348720,0
348780,0
348840,0
348900,0
348960,0
349020,0
349080,0
349140,0
349200,0
349260,0
349320,0
349380,0
349440,0
349500,0
349560,0
349620,0
349680,0
349740,0
349800,0
349860,0
349920,0
349980,0
350040,0
350100,0
350160,0
350220,0
350280,0
350340,0
350400,0
350460,0
350520,0
350580,0
350640,0
350700,0
350760,0
350820,0
350880,0
350940,0
351000,0
351060,0
351120,0
351180,0
351240,0
351300,0
351360,0
351420,0
351480,0
351540,0
351600,0
351660,0
351720,0
351780,0
351840,0
351900,0
351960,0
352020,0
352080,0
352140,0
352200,0
352260,0
352320,0
352380,0
352440,0
352500,0
352560,0
352620,0
352680,0
352740,0
352800,0
352860,0
352920,0
352980,0
353040,0
353100,0
353160,0
353220,0
353280,0
353340,0
353400,0
353460,0
353520,0
353580,0
353640,0
353700,0
353760,0
353820,0
353880,0
353940,0
354000,0
354060,0
354120,0
354180,0
354240,0
354300,0
354360,0
354420,0
354480,0
354540,0
354600,0
354660,0
354720,0
354780,0
354840,0
354900,0
354960,0
355020,0
355080,0
355140,0
355200,0
355260,0
355320,0
355380,0
355440,0
355500,0
355560,0
355620,0
355680,0
355740,0
355800,0
355860,0
355920,0
355980,0
356040,0
356100,0
356160,0
356220,0
356280,0
356340,0
356400,0
356460,0
356520,0
356580,0
356640,0
356700,0
356760,0
356820,0
356880,0
356940,0
357000,0
357060,0
357120,0
357180,0
357240,0
357300,0
357360,0
357420,0
357480,0
357540,0
357600,0
357660,0
357720,0
357780,0
357840,0
357900,0
357960,0
358020,0
358080,0
358140,0
358200,0
358260,0
358320,0
358380,0
358440,0
358500,0
358560,0
358620,0
358680,0
358740,0
358800,0
358860,0
358920,0
358980,0
359040,0
359100,0
359160,0
359220,0
359280,0
359340,0
359400,0
359460,0
359520,0
359580,0
359640,0
359700,0
359760,0
359820,0
359880,0
359940,0
360000,0
360060,0
360120,0
360180,0
360240,0
360300,0
360360,0
360420,0
360480,0
360540,0
360600,0
360660,0
360720,0
360780,0
360840,0
360900,0
360960,0
361020,0
361080,0
361140,0
361200,0
361260,0
361320,0
361380,0
361440,0
361500,0
361560,0
361620,0
361680,0
361740,0
361800,0
361860,0
361920,0
361980,0
362040,0
362100,0
362160,0
362220,0
362280,0
362340,0
362400,0
362460,0
362520,0
362580,0
362640,0
362700,0
362760,0
362820,0
362880,0
362940,0
363000,0
363060,0
363120,0
363180,0
363240,0
363300,0
363360,0
363420,0
363480,0
363540,0
363600,0
363660,0
363720,0
363780,0
363840,0
363900,0
363960,0
364020,0
364080,0
364140,0
364200,0
364260,0
364320,0
364380,0
364440,0
364500,0
364560,0
364620,0
364680,0
364740,0
364800,0
364860,0
364920,0
364980,0
365040,0
365100,0
365160,0
365220,0
365280,0
365340,0
365400,0
365460,0
365520,0
365580,0
365640,0
365700,0
365760,0
365820,0
365880,0
365940,0
366000,0
366060,0
366120,0
366180,0
366240,0
366300,0
366360,0
366420,0
366480,0
366540,0
366600,0
366660,0
366720,0
366780,0
366840,0
366900,0
366960,0
367020,0
367080,0
367140,0
367200,0
367260,0
367320,0
367380,0
367440,0
367500,0
367560,0
367620,0
367680,0
367740,0
367800,0
367860,0
367920,0
367980,0
368040,0
368100,0
368160,0
368220,0
368280,0
368340,0
368400,0
368460,0
368520,0
368580,0
368640,0
368700,0
368760,0
368820,0
368880,0
368940,0
369000,0
369060,0
369120,0
369180,0
369240,0
369300,0
369360,0
369420,0
369480,0
369540,0
369600,0
369660,0
369720,0
369780,0
369840,0
369900,0
369960,0
370020,0
370080,0
370140,0
370200,0
370260,0
370320,0
370380,0
370440,0
370500,0
370560,0
370620,0
370680,0
370740,0
370800,0
370860,0
370920,0
370980,0
371040,0
371100,0
371160,0
371220,0
371280,0
371340,0
371400,0
371460,0
371520,0
371580,0
371640,0
371700,0
371760,0
371820,0
371880,0
371940,0
372000,0
372060,0
372120,0
372180,0
372240,0
372300,0
372360,0
372420,0
372480,0
372540,0
372600,0
372660,0
372720,0
372780,0
372840,0
372900,0
372960,0
373020,0
373080,0
373140,0
373200,0
373260,0
373320,0
373380,0
373440,0
373500,0
373560,0
373620,0
373680,0
373740,0
373800,0
373860,0
373920,0
373980,0
374040,0
374100,0
374160,0
374220,0
374280,0
374340,0
374400,0
374460,0
374520,0
374580,0
374640,0
374700,0
374760,0
374820,0
374880,0
374940,0
375000,0
375060,0
375120,0
375180,0
375240,0
375300,0
375360,0
375420,0
375480,0
375540,0
375600,0
375660,0
375720,0
375780,1
375840,1
375900,1
375960,1
376020,1
376080,1
376140,1
376200,1
376260,1
376320,1
376380,1
376440,1
376500,1
376560,1
376620,1
376680,1
376740,1
376800,1
376860,1
376920,1
376980,1
377040,1
377100,1
377160,2
377220,2
377280,2
377340,3
377400,5
377460,5
377520,8
377580,8
377640,12
377700,14
377760,14
377820,16
377880,18
377940,22
378000,24
378060,26
378120,26
378180,26
378240,26
378300,26
378360,26
378420,27
378480,28
378540,28
378600,29
378660,29
378720,29
378780,29
378840,29
378900,29
378960,29
379020,29
379080,30
379140,30
379200,30
379260,30
379320,31
379380,31
379440,32
379500,33
379560,33
379620,34
379680,36
379740,38
379800,40
379860,41
379920,43
379980,43
380040,43
380100,43
380160,43
380220,44
380280,45
380340,46
380400,46
380460,47
380520,48
380580,48
380640,48
380700,48
380760,48
380820,48
380880,48
380940,48
381000,48
381060,48
381120,49
381180,49
381240,51
381300,52
381360,53
381420,53
381480,54
381540,55
381600,54
381660,55
381720,56
381780,55
381840,57
381900,57
381960,57
382020,58
382080,59
382140,60
382200,60
382260,59
382320,59
382380,61
382440,61
382500,62
382560,61
382620,61
382680,60
382740,60
382800,61
382860,61
382920,61
382980,62
383040,63
383100,61
383160,63
383220,65
383280,65
383340,66
383400,68
383460,68
383520,68
383580,68
383640,68
383700,69
383760,69
383820,69
383880,69
383940,70
384000,71
384060,72
384120,71
384180,72
384240,72
384300,73
384360,73
384420,73
384480,73
384540,73
384600,74
384660,73
384720,74
384780,74
384840,74
384900,74
384960,74
385020,73
385080,73
385140,73
385200,73
385260,73
385320,72
385380,72
385440,72
385500,72
385560,73
385620,72
385680,71
385740,70
385800,70
385860,70
385920,71
385980,71
386040,71
386100,71
386160,71
386220,71
386280,71
386340,71
386400,71
386460,71
386520,71
386580,69
386640,69
386700,68
386760,68
386820,70
386880,69
386940,69
387000,69
387060,68
387120,67
387180,67
387240,68
387300,68
387360,69
387420,67
387480,66
387540,65
387600,65
387660,65
387720,63
387780,63
387840,63
387900,64
387960,64
388020,65
388080,63
388140,64
388200,65
388260,65
388320,64
388380,63
388440,63
388500,62
388560,62
388620,64
388680,63
388740,63
388800,62
388860,63
388920,64
388980,65
389040,66
389100,66
389160,64
389220,65
389280,65
389340,65
389400,65
389460,65
389520,64
389580,63
389640,62
389700,62
389760,62
389820,62
389880,62
389940,62
390000,63
390060,62
390120,60
390180,61
390240,61
390300,61
390360,63
390420,63
390480,61
390540,61
390600,62
390660,62
390720,63
390780,63
390840,65
390900,66
390960,64
391020,63
391080,62
391140,60
391200,60
391260,58
391320,58
391380,58
391440,58
391500,58
391560,56
391620,53
391680,53
391740,54
391800,54
391860,53
391920,55
391980,55
392040,55
392100,55
392160,54
392220,55
392280,57
392340,55
392400,55
392460,55
392520,55
392580,54
392640,54
392700,54
392760,54
392820,52
392880,53
392940,53
393000,53
393060,53
393120,50
393180,49
393240,49
393300,48
393360,46
393420,43
393480,42
393540,42
393600,41
393660,39
393720,36
393780,36
393840,32
393900,31
393960,30
394020,28
394080,28
394140,27
394200,24
394260,24
394320,24
394380,23
394440,22
394500,21
394560,20
394620,19
394680,19
394740,18
394800,17
394860,17
394920,14
394980,14
395040,13
395100,12
395160,11
395220,11
395280,11
395340,9
395400,8
395460,8
395520,7
395580,7
395640,7
395700,10
395760,12
395820,12
395880,12
395940,12
396000,12
396060,12
396120,14
396180,15
396240,15
396300,18
396360,18
396420,18
396480,20
396540,19
396600,20
396660,21
396720,21
396780,22
396840,24
396900,25
396960,26
397020,28
397080,29
397140,29
397200,29
397260,31
397320,35
397380,37
397440,37
397500,37
397560,38
397620,39
397680,40
397740,41
397800,41
397860,41
397920,42
397980,44
398040,45
398100,46
398160,46
398220,46
398280,47
398340,48
398400,48
398460,51
398520,53
398580,53
398640,53
398700,53
398760,54
398820,54
398880,54
398940,55
399000,55
399060,57
399120,59
399180,59
399240,59
399300,59
399360,60
399420,60
399480,59
399540,58
399600,58
399660,56
399720,56
399780,56
399840,55
399900,55
399960,54
400020,54
400080,53
400140,52
400200,53
400260,53
400320,53
400380,52
400440,52
400500,54
400560,54
400620,55
400680,55
400740,56
400800,57
400860,57
400920,57
400980,57
401040,57
401100,58
401160,59
401220,61
401280,64
401340,65
401400,65
401460,66
401520,66
401580,65
401640,66
401700,65
401760,65
401820,66
401880,66
401940,66
402000,66
402060,65
402120,65
402180,65
402240,65
402300,65
402360,65
402420,64
402480,65
402540,63
402600,62
402660,64
402720,66
402780,67
402840,67
402900,67
402960,66
403020,68
403080,70
403140,69
403200,70
403260,70
403320,70
403380,70
403440,70
403500,70
403560,71
403620,71
403680,72
403740,73
403800,73
403860,74
403920,74
403980,73
404040,72
404100,72
404160,72
404220,72
404280,72
404340,72
404400,72
404460,72
404520,72
404580,72
404640,71
404700,71
404760,71
404820,71
404880,71
404940,71
405000,71
405060,71
405120,70
405180,69
405240,69
405300,69
405360,68
405420,68
405480,68
405540,68
405600,69
405660,69
405720,69
405780,69
405840,69
405900,69
405960,69
406020,70
406080,70
406140,71
406200,71
406260,71
406320,71
406380,71
406440,71
406500,70
406560,72
406620,72
406680,71
406740,71
406800,71
406860,71
406920,70
406980,69
407040,69
407100,68
407160,67
407220,66
407280,64
407340,64
407400,64
407460,64
407520,64
407580,63
407640,63
407700,63
407760,61
407820,61
407880,61
407940,61
408000,60
408060,59
408120,58
408180,58
408240,58
408300,59
408360,59
408420,58
408480,58
408540,59
408600,58
408660,59
408720,59
408780,59
408840,60
408900,59
408960,59
409020,57
409080,58
409140,58
409200,58
409260,58
409320,59
409380,60
409440,60
409500,60
409560,60
409620,60
409680,61
409740,61
409800,61
409860,61
409920,61
409980,62
410040,61
410100,62
410160,62
410220,63
410280,63
410340,62
410400,60
410460,60
410520,60
410580,59
410640,58
410700,58
410760,59
410820,59
410880,61
410940,62
411000,62
411060,60
411120,60
411180,60
411240,60
411300,58
411360,60
411420,60
411480,59
411540,60
411600,62
411660,64
411720,63
411780,63
411840,63
411900,61
411960,63
412020,63
412080,59
412140,59
412200,56
412260,55
412320,54
412380,53
412440,51
412500,53
412560,54
412620,50
412680,48
412740,48
412800,49
412860,48
412920,48
412980,48
413040,48
413100,47
413160,47
413220,47
413280,47
413340,47
413400,47
413460,46
413520,46
413580,46
413640,44
413700,45
413760,44
413820,42
413880,43
413940,42
414000,42
414060,41
414120,40
414180,39
414240,36
414300,35
414360,32
414420,31
414480,32
414540,32
414600,30
414660,29
414720,28
414780,26
414840,26
414900,26
414960,26
415020,26
415080,25
415140,25
415200,25
415260,25
415320,25
415380,25
415440,25
415500,25
415560,25
415620,24
415680,24
415740,24
415800,23
415860,23
415920,22
415980,22
416040,22
416100,22
416160,21
416220,20
416280,19
416340,19
416400,19
416460,17
416520,17
416580,15
416640,15
416700,14
416760,13
416820,12
416880,12
416940,12
417000,12
417060,11
417120,11
417180,11
417240,8
417300,7
417360,7
417420,5
417480,4
417540,4
417600,4
417660,3
417720,3
417780,3
417840,3
417900,3
417960,2
418020,2
418080,0
418140,0
418200,0
418260,0
418320,0
418380,0
418440,0
418500,0
418560,0
418620,0
418680,0
418740,0
418800,0
418860,0
418920,0
418980,0
419040,0
419100,0
419160,0
419220,0
419280,0
419340,0
419400,0
419460,0
419520,0
419580,0
419640,0
419700,0
419760,0
419820,0
419880,0
419940,0
420000,0
420060,0
420120,0
420180,0
420240,0
420300,0
420360,0
420420,0
420480,0
420540,0
420600,0
420660,0
420720,0
420780,0
420840,0
420900,0
420960,0
421020,0
421080,0
421140,0
421200,0
421260,0
421320,0
421380,0
421440,0
421500,0
421560,0
421620,0
421680,0
421740,0
421800,0
421860,0
421920,0
421980,0
422040,0
422100,0
422160,0
422220,0
422280,0
422340,0
422400,0
422460,0
422520,0
422580,0
422640,0
422700,0
422760,0
422820,0
422880,0
422940,0
423000,0
423060,0
423120,0
423180,0
423240,0
423300,0
423360,0
423420,0
423480,0
423540,0
423600,0
423660,0
423720,0
423780,0
423840,0
423900,0
423960,0
424020,0
424080,0
424140,0
424200,0
424260,0
424320,0
424380,0
424440,0
424500,0
424560,0
424620,0
424680,0
424740,0
424800,0
424860,0
424920,0
424980,0
425040,0
425100,0
425160,0
425220,0
425280,0
425340,0
425400,0
425460,0
425520,0
425580,0
425640,0
425700,0
425760,0
425820,0
425880,0
425940,0
426000,0
426060,0
426120,0
426180,0
426240,0
426300,0
426360,0
426420,0
426480,0
426540,0
426600,0
426660,0
426720,0
426780,0
426840,0
426900,0
426960,0
427020,0
427080,0
427140,0
427200,0
427260,0
427320,0
427380,0
427440,0
427500,0
427560,0
427620,0
427680,0
427740,0
427800,0
427860,0
427920,0
427980,0
428040,0
428100,0
428160,0
428220,0
428280,0
428340,0
428400,0
428460,0
428520,0
428580,0
428640,0
428700,0
428760,0
428820,0
428880,0
428940,0
429000,0
429060,0
429120,0
429180,0
429240,0
429300,0
429360,0
429420,0
429480,0
429540,0
429600,0
429660,0
429720,0
429780,0
429840,0
429900,0
429960,0
430020,0
430080,0
430140,0
430200,0
430260,0
430320,0
430380,0
430440,0
430500,0
430560,0
430620,0
430680,0
430740,0
430800,0
430860,0
430920,0
430980,0
431040,0
431100,0
431160,0
431220,0
431280,0
431340,0
431400,0
431460,0
431520,0
431580,0
431640,0
431700,0
431760,0
431820,0
431880,0
