sec,number
336000,0
336060,0
336120,0
336180,0
336240,0
336300,0
336360,0
336420,0
336480,0
336540,0
336600,0
336660,0
336720,0
336780,0
336840,0
336900,0
336960,0
337020,0
337080,0
337140,0
337200,0
337260,0
337320,0
337380,0
337440,0
337500,0
337560,0
337620,0
337680,0
337740,0
337800,0
337860,0
337920,0
337980,0
338040,0
338100,0
338160,0
338220,0
338280,0
338340,0
338400,0
338460,0
338520,0
338580,0
338640,0
338700,0
338760,0
338820,0
338880,0
338940,0
339000,0
339060,0
339120,0
339180,0
339240,0
339300,0
339360,0
339420,0
339480,0
339540,0
339600,0
339660,0
339720,0
339780,0
339840,0
339900,0
339960,0
340020,0
340080,0
340140,0
340200,0
340260,0
340320,0
340380,0
340440,0
340500,0
340560,0
340620,0
340680,0
340740,0
340800,0
340860,0
340920,0
340980,0
341040,0
341100,0
341160,0
341220,0
341280,0
341340,0
341400,0
341460,0
341520,0
341580,0
341640,0
341700,0
341760,0
341820,0
341880,0
341940,0
342000,0
342060,0
342120,0
342180,0
342240,0
342300,0
342360,0
342420,0
342480,0
342540,0
342600,0
342660,0
342720,0
342780,0
342840,0
342900,0
342960,0
343020,0
343080,0
343140,0
343200,0
343260,0
343320,0
343380,0
343440,0
343500,0
343560,0
343620,0
343680,0
343740,0
343800,0
343860,0
343920,0
343980,0
344040,0
344100,0
344160,0
344220,0
344280,0
344340,0
344400,0
344460,0
344520,0
344580,0
344640,0
344700,0
344760,0
344820,0
344880,0
344940,0
345000,0
345060,0
345120,0
345180,0
345240,0
345300,0
345360,0
345420,0
345480,0
345540,0
345600,0
345660,0
345720,0
345780,0
345840,0
345900,0
345960,0
346020,0
346080,0
346140,0
346200,0
346260,0
346320,0
346380,0
346440,0
346500,0
346560,0
346620,0
346680,0
346740,0
346800,0
346860,0
346920,0
346980,0
347040,0
347100,0
347160,0
347220,0
347280,0
347340,0
347400,0
347460,0
347520,0
347580,0
347640,0
347700,0
347760,0
347820,0
347880,0
347940,0
348000,0
348060,0
348120,0
348180,0
348240,0
348300,0
348360,0
348420,0
348480,0
348540,0
348600,0
348660,0
348720,0
348780,0
348840,0
348900,0
348960,0
349020,0
349080,0
349140,0
349200,0
349260,0
349320,0
349380,0
349440,0
349500,0
349560,0
349620,0
349680,0
349740,0
349800,0
349860,0
349920,0
349980,0
350040,0
350100,0
350160,0
350220,0
350280,0
350340,0
350400,0
350460,0
350520,0
350580,0
350640,0
350700,0
350760,0
350820,0
350880,0
350940,0
351000,0
351060,0
351120,0
351180,0
351240,0
351300,0
351360,0
351420,0
351480,0
351540,0
351600,0
351660,0
351720,0
351780,0
351840,0
351900,0
351960,0
352020,0
352080,0
352140,0
352200,0
352260,0
352320,0
352380,0
352440,0
352500,0
352560,0
352620,0
352680,0
352740,0
352800,0
352860,0
352920,0
352980,0
353040,0
353100,0
353160,0
353220,0
353280,0
353340,0
353400,0
353460,0
353520,0
353580,0
353640,0
353700,0
353760,0
353820,0
353880,0
353940,0
354000,0
354060,0
354120,0
354180,0
354240,0
354300,0
354360,0
354420,0
354480,0
354540,0
354600,0
354660,0
354720,0
354780,0
354840,0
354900,0
354960,0
355020,0
355080,0
355140,0
355200,0
355260,0
355320,0
355380,0
355440,0
355500,0
355560,0
355620,0
355680,0
355740,0
355800,0
355860,0
355920,0
355980,0
356040,0
356100,0
356160,0
356220,0
356280,0
356340,0
356400,0
356460,0
356520,0
356580,0
356640,0
356700,0
356760,0
356820,0
356880,0
356940,0
357000,0
357060,0
357120,0
357180,0
357240,0
357300,0
357360,0
357420,0
357480,0
357540,0
357600,0
357660,0
357720,0
357780,0
357840,0
357900,0
357960,0
358020,0
358080,0
358140,0
358200,0
358260,0
358320,0
358380,0
358440,0
358500,0
358560,0
358620,0
358680,0
358740,0
358800,0
358860,0
358920,0
358980,0
359040,0
359100,0
359160,0
359220,0
359280,0
359340,0
359400,0
359460,0
359520,0
359580,0
359640,0
359700,0
359760,0
359820,0
359880,0
359940,0
360000,0
360060,0
360120,0
360180,0
360240,0
360300,0
360360,0
360420,0
360480,0
360540,0
360600,0
360660,0
360720,0
360780,0
360840,0
360900,0
360960,0
361020,0
361080,0
361140,0
361200,0
361260,0
361320,0
361380,0
361440,0
361500,0
361560,0
361620,0
361680,0
361740,0
361800,0
361860,0
361920,0
361980,0
362040,0
362100,0
362160,0
362220,0
362280,0
362340,0
362400,0
362460,0
362520,0
362580,0
362640,0
362700,0
362760,0
362820,0
362880,0
362940,0
363000,0
363060,0
363120,0
363180,0
363240,0
363300,0
363360,0
363420,0
363480,0
363540,0
363600,0
363660,0
363720,0
363780,0
363840,0
363900,0
363960,0
364020,0
364080,0
364140,0
364200,0
364260,0
364320,0
364380,0
364440,0
364500,0
364560,0
364620,0
364680,0
364740,0
364800,0
364860,0
364920,0
364980,0
365040,0
365100,0
365160,0
365220,0
365280,0
365340,0
365400,0
365460,0
365520,0
365580,0
365640,0
365700,0
365760,0
365820,0
365880,0
365940,0
366000,0
366060,0
366120,0
366180,0
366240,0
366300,0
366360,0
366420,0
366480,0
366540,0
366600,0
366660,0
366720,0
366780,0
366840,0
366900,0
366960,0
367020,0
367080,0
367140,0
367200,0
367260,0
367320,0
367380,0
367440,0
367500,0
367560,0
367620,0
367680,0
367740,0
367800,0
367860,0
367920,0
367980,0
368040,0
368100,0
368160,0
368220,0
368280,0
368340,0
368400,0
368460,0
368520,0
368580,0
368640,0
368700,0
368760,0
368820,0
368880,0
368940,0
369000,0
369060,0
369120,0
369180,0
369240,0
369300,0
369360,0
369420,0
369480,0
369540,0
369600,0
369660,0
369720,0
369780,0
369840,0
369900,0
369960,0
370020,0
370080,0
370140,0
370200,0
370260,0
370320,0
370380,0
370440,0
370500,0
370560,0
370620,0
370680,0
370740,0
370800,0
370860,0
370920,0
370980,0
371040,0
371100,0
371160,0
371220,0
371280,0
371340,0
371400,0
371460,0
371520,0
371580,0
371640,0
371700,0
371760,0
371820,0
371880,0
371940,0
372000,0
372060,0
372120,0
372180,0
372240,0
372300,0
372360,0
372420,0
372480,0
372540,0
372600,0
372660,0
372720,0
372780,0
372840,0
372900,0
372960,0
373020,0
373080,0
373140,0
373200,0
373260,0
373320,0
373380,0
373440,0
373500,0
373560,0
373620,0
373680,0
373740,0
373800,0
373860,0
373920,0
373980,0
374040,0
374100,0
374160,0
374220,0
374280,0
374340,0
374400,0
374460,0
374520,0
374580,0
374640,0
374700,0
374760,0
374820,0
374880,0
374940,0
375000,0
375060,0
375120,0
375180,0
375240,0
375300,0
375360,0
375420,0
375480,0
375540,0
375600,0
375660,0
375720,2
375780,2
375840,2
375900,3
375960,5
376020,5
376080,5
376140,5
376200,5
376260,5
376320,5
376380,5
376440,5
376500,5
376560,5
376620,5
376680,5
376740,5
376800,5
376860,5
376920,5
376980,5
377040,5
377100,5
377160,7
377220,7
377280,8
377340,8
377400,9
377460,9
377520,12
377580,13
377640,15
377700,17
377760,18
377820,21
377880,21
377940,25
378000,26
378060,26
378120,26
378180,26
378240,27
378300,28
378360,28
378420,28
378480,29
378540,31
378600,31
378660,32
378720,32
378780,32
378840,32
378900,32
378960,32
379020,32
379080,33
379140,33
379200,33
379260,33
379320,35
379380,36
379440,38
379500,38
379560,39
379620,43
379680,43
379740,45
379800,47
379860,47
379920,47
379980,48
380040,48
380100,49
380160,49
380220,50
380280,50
380340,51
380400,51
380460,52
380520,54
380580,54
380640,54
380700,54
380760,54
380820,54
380880,54
380940,54
381000,54
381060,54
381120,54
381180,52
381240,53
381300,53
381360,54
381420,53
381480,53
381540,53
381600,54
381660,54
381720,55
381780,55
381840,58
381900,58
381960,58
382020,58
382080,58
382140,58
382200,59
382260,60
382320,60
382380,60
382440,59
382500,58
382560,59
382620,59
382680,58
382740,56
382800,56
382860,56
382920,57
382980,57
383040,58
383100,59
383160,60
383220,60
383280,61
383340,62
383400,63
383460,64
383520,64
383580,62
383640,62
383700,64
383760,64
383820,66
383880,66
383940,67
384000,68
384060,69
384120,68
384180,68
384240,66
384300,67
384360,68
384420,68
384480,69
384540,69
384600,69
384660,68
384720,68
384780,67
384840,68
384900,69
384960,69
385020,69
385080,70
385140,71
385200,71
385260,71
385320,71
385380,71
385440,71
385500,71
385560,71
385620,71
385680,71
385740,72
385800,72
385860,72
385920,72
385980,71
386040,71
386100,71
386160,71
386220,72
386280,72
386340,71
386400,71
386460,71
386520,71
386580,69
386640,69
386700,67
386760,67
386820,68
386880,67
386940,67
387000,66
387060,65
387120,66
387180,66
387240,66
387300,66
387360,65
387420,64
387480,62
387540,62
387600,61
387660,62
387720,62
387780,63
387840,63
387900,63
387960,63
388020,63
388080,62
388140,63
388200,64
388260,64
388320,64
388380,64
388440,64
388500,64
388560,63
388620,64
388680,66
388740,68
388800,69
388860,69
388920,69
388980,70
389040,69
389100,69
389160,69
389220,68
389280,67
389340,67
389400,67
389460,67
389520,68
389580,67
389640,67
389700,66
389760,64
389820,64
389880,64
389940,64
390000,63
390060,61
390120,60
390180,59
390240,60
390300,60
390360,59
390420,59
390480,60
390540,60
390600,61
390660,60
390720,59
390780,58
390840,57
390900,56
390960,55
391020,54
391080,54
391140,54
391200,52
391260,52
391320,52
391380,52
391440,52
391500,53
391560,56
391620,55
391680,55
391740,55
391800,55
391860,56
391920,55
391980,54
392040,54
392100,55
392160,54
392220,54
392280,54
392340,56
392400,57
392460,56
392520,56
392580,55
392640,54
392700,53
392760,51
392820,50
392880,50
392940,50
393000,48
393060,48
393120,47
393180,47
393240,47
393300,46
393360,45
393420,43
393480,41
393540,41
393600,40
393660,38
393720,35
393780,33
393840,32
393900,31
393960,29
394020,27
394080,26
394140,25
394200,25
394260,24
394320,23
394380,23
394440,23
394500,22
394560,23
394620,21
394680,21
394740,21
394800,21
394860,19
394920,18
394980,17
395040,16
395100,16
395160,15
395220,15
395280,14
395340,14
395400,15
395460,16
395520,16
395580,17
395640,15
395700,17
395760,16
395820,17
395880,17
395940,17
396000,17
396060,18
396120,21
396180,24
396240,25
396300,27
396360,28
396420,29
396480,30
396540,31
396600,31
396660,34
396720,33
396780,32
396840,33
396900,34
396960,34
397020,34
397080,34
397140,34
397200,35
397260,36
397320,37
397380,37
397440,36
397500,38
397560,39
397620,39
397680,39
397740,38
397800,38
397860,38
397920,39
397980,40
398040,40
398100,40
398160,40
398220,40
398280,41
398340,42
398400,44
398460,45
398520,45
398580,47
398640,47
398700,48
398760,49
398820,50
398880,50
398940,51
399000,52
399060,54
399120,54
399180,54
399240,55
399300,55
399360,55
399420,55
399480,57
399540,58
399600,59
399660,59
399720,59
399780,61
399840,61
399900,64
399960,64
400020,64
400080,65
400140,65
400200,66
400260,66
400320,66
400380,66
400440,67
400500,67
400560,66
400620,66
400680,66
400740,66
400800,67
400860,67
400920,69
400980,69
401040,68
401100,68
401160,68
401220,68
401280,67
401340,68
401400,69
401460,68
401520,68
401580,67
401640,67
401700,68
401760,68
401820,68
401880,68
401940,68
402000,68
402060,67
402120,66
402180,66
402240,66
402300,67
402360,68
402420,68
402480,69
402540,69
402600,69
402660,69
402720,69
402780,68
402840,68
402900,67
402960,67
403020,68
403080,69
403140,68
403200,68
403260,68
403320,70
403380,69
403440,69
403500,69
403560,69
403620,71
403680,71
403740,72
403800,72
403860,73
403920,72
403980,72
404040,72
404100,72
404160,72
404220,72
404280,72
404340,72
404400,72
404460,72
404520,71
404580,71
404640,71
404700,71
404760,71
404820,70
404880,70
404940,70
405000,70
405060,70
405120,69
405180,69
405240,69
405300,69
405360,69
405420,69
405480,69
405540,69
405600,69
405660,69
405720,69
405780,69
405840,69
405900,69
405960,69
406020,68
406080,68
406140,68
406200,68
406260,69
406320,70
406380,70
406440,69
406500,70
406560,70
406620,70
406680,70
406740,71
406800,70
406860,70
406920,69
406980,69
407040,69
407100,68
407160,68
407220,67
407280,66
407340,65
407400,64
407460,63
407520,64
407580,63
407640,63
407700,64
407760,63
407820,63
407880,63
407940,63
408000,64
408060,64
408120,64
408180,63
408240,63
408300,63
408360,63
408420,61
408480,61
408540,61
408600,61
408660,59
408720,59
408780,59
408840,59
408900,56
408960,57
409020,58
409080,58
409140,59
409200,58
409260,58
409320,58
409380,57
409440,58
409500,57
409560,58
409620,57
409680,56
409740,56
409800,56
409860,58
409920,58
409980,59
410040,59
410100,58
410160,58
410220,58
410280,57
410340,59
410400,59
410460,61
410520,60
410580,61
410640,61
410700,61
410760,61
410820,62
410880,62
410940,60
411000,59
411060,59
411120,58
411180,57
411240,57
411300,57
411360,57
411420,58
411480,58
411540,58
411600,58
411660,56
411720,55
411780,55
411840,55
411900,54
411960,54
412020,55
412080,53
412140,54
412200,53
412260,53
412320,53
412380,52
412440,52
412500,51
412560,51
412620,52
412680,51
412740,49
412800,48
412860,48
412920,47
412980,47
413040,47
413100,47
413160,47
413220,47
413280,47
413340,46
413400,46
413460,45
413520,44
413580,44
413640,43
413700,42
413760,41
413820,40
413880,39
413940,38
414000,37
414060,37
414120,37
414180,37
414240,35
414300,34
414360,30
414420,28
414480,28
414540,27
414600,26
414660,25
414720,25
414780,24
414840,24
414900,24
414960,24
415020,24
415080,24
415140,24
415200,24
415260,24
415320,23
415380,23
415440,23
415500,22
415560,22
415620,21
415680,20
415740,17
415800,15
415860,15
415920,15
415980,14
416040,14
416100,14
416160,13
416220,13
416280,13
416340,11
416400,9
416460,8
416520,8
416580,7
416640,6
416700,6
416760,6
416820,6
416880,5
416940,5
417000,5
417060,5
417120,5
417180,5
417240,5
417300,5
417360,4
417420,4
417480,4
417540,4
417600,4
417660,3
417720,3
417780,3
417840,2
417900,2
417960,1
418020,1
418080,0
418140,0
418200,0
418260,0
418320,0
418380,0
418440,0
418500,0
418560,0
418620,0
418680,0
418740,0
418800,0
418860,0
418920,0
418980,0
419040,0
419100,0
419160,0
419220,0
419280,0
419340,0
419400,0
419460,0
419520,0
419580,0
419640,0
419700,0
419760,0
419820,0
419880,0
419940,0
420000,0
420060,0
420120,0
420180,0
420240,0
420300,0
420360,0
420420,0
420480,0
420540,0
420600,0
420660,0
420720,0
420780,0
420840,0
420900,0
420960,0
421020,0
421080,0
421140,0
421200,0
421260,0
421320,0
421380,0
421440,0
421500,0
421560,0
421620,0
421680,0
421740,0
421800,0
421860,0
421920,0
421980,0
422040,0
422100,0
422160,0
422220,0
422280,0
422340,0
422400,0
422460,0
422520,0
422580,0
422640,0
422700,0
422760,0
422820,0
422880,0
422940,0
423000,0
423060,0
423120,0
423180,0
423240,0
423300,0
423360,0
423420,0
423480,0
423540,0
423600,0
423660,0
423720,0
423780,0
423840,0
423900,0
423960,0
424020,0
424080,0
424140,0
424200,0
424260,0
424320,0
424380,0
424440,0
424500,0
424560,0
424620,0
424680,0
424740,0
424800,0
424860,0
424920,0
424980,0
425040,0
425100,0
425160,0
425220,0
425280,0
425340,0
425400,0
425460,0
425520,0
425580,0
425640,0
425700,0
425760,0
425820,0
425880,0
425940,0
426000,0
426060,0
426120,0
426180,0
426240,0
426300,0
426360,0
426420,0
426480,0
426540,0
426600,0
426660,0
426720,0
426780,0
426840,0
426900,0
426960,0
427020,0
427080,0
427140,0
427200,0
427260,0
427320,0
427380,0
427440,0
427500,0
427560,0
427620,0
427680,0
427740,0
427800,0
427860,0
427920,0
427980,0
428040,0
428100,0
428160,0
428220,0
428280,0
428340,0
428400,0
428460,0
428520,0
428580,0
428640,0
428700,0
428760,0
428820,0
428880,0
428940,0
429000,0
429060,0
429120,0
429180,0
429240,0
429300,0
429360,0
429420,0
429480,0
429540,0
429600,0
429660,0
429720,0
429780,0
429840,0
429900,0
429960,0
430020,0
430080,0
430140,0
430200,0
430260,0
430320,0
430380,0
430440,0
430500,0
430560,0
430620,0
430680,0
430740,0
430800,0
430860,0
430920,0
430980,0
431040,0
431100,0
431160,0
431220,0
431280,0
431340,0
431400,0
431460,0
431520,0
431580,0
431640,0
431700,0
431760,0
431820,0
431880,0
