sec,number
336000,0
336060,0
336120,0
336180,0
336240,0
336300,0
336360,0
336420,0
336480,0
336540,0
336600,0
336660,0
336720,0
336780,0
336840,0
336900,0
336960,0
337020,0
337080,0
337140,0
337200,0
337260,0
337320,0
337380,0
337440,0
337500,0
337560,0
337620,0
337680,0
337740,0
337800,0
337860,0
337920,0
337980,0
338040,0
338100,0
338160,0
338220,0
338280,0
338340,0
338400,0
338460,0
338520,0
338580,0
338640,0
338700,0
338760,0
338820,0
338880,0
338940,0
339000,0
339060,0
339120,0
339180,0
339240,0
339300,0
339360,0
339420,0
339480,0
339540,0
339600,0
339660,0
339720,0
339780,0
339840,0
339900,0
339960,0
340020,0
340080,0
340140,0
340200,0
340260,0
340320,0
340380,0
340440,0
340500,0
340560,0
340620,0
340680,0
340740,0
340800,0
340860,0
340920,0
340980,0
341040,0
341100,0
341160,0
341220,0
341280,0
341340,0
341400,0
341460,0
341520,0
341580,0
341640,0
341700,0
341760,0
341820,0
341880,0
341940,0
342000,0
342060,0
342120,0
342180,0
342240,0
342300,0
342360,0
342420,0
342480,0
342540,0
342600,0
342660,0
342720,0
342780,0
342840,0
342900,0
342960,0
343020,0
343080,0
343140,0
343200,0
343260,0
343320,0
343380,0
343440,0
343500,0
343560,0
343620,0
343680,0
343740,0
343800,0
343860,0
343920,0
343980,0
344040,0
344100,0
344160,0
344220,0
344280,0
344340,0
344400,0
344460,0
344520,0
344580,0
344640,0
344700,0
344760,0
344820,0
344880,0
344940,0
345000,0
345060,0
345120,0
345180,0
345240,0
345300,0
345360,0
345420,0
345480,0
345540,0
345600,0
345660,0
345720,0
345780,0
345840,0
345900,0
345960,0
346020,0
346080,0
346140,0
346200,0
346260,0
346320,0
346380,0
346440,0
346500,0
346560,0
346620,0
346680,0
346740,0
346800,0
346860,0
346920,0
346980,0
347040,0
347100,0
347160,0
347220,0
347280,0
347340,0
347400,0
347460,0
347520,0
347580,0
347640,0
347700,0
347760,0
347820,0
347880,0
347940,0
348000,0
348060,0
348120,0
348180,0
348240,0
348300,0
348360,0
348420,0
348480,0
348540,0
348600,0
348660,0
348720,0
348780,0
348840,0
348900,0
348960,0
349020,0
349080,0
349140,0
349200,0
349260,0
349320,0
349380,0
349440,0
349500,0
349560,0
349620,0
349680,0
349740,0
349800,0
349860,0
349920,0
349980,0
350040,0
350100,0
350160,0
350220,0
350280,0
350340,0
350400,0
350460,0
350520,0
350580,0
350640,0
350700,0
350760,0
350820,0
350880,0
350940,0
351000,0
351060,0
351120,0
351180,0
351240,0
351300,0
351360,0
351420,0
351480,0
351540,0
351600,0
351660,0
351720,0
351780,0
351840,0
351900,0
351960,0
352020,0
352080,0
352140,0
352200,0
352260,0
352320,0
352380,0
352440,0
352500,0
352560,0
352620,0
352680,0
352740,0
352800,0
352860,0
352920,0
352980,0
353040,0
353100,0
353160,0
353220,0
353280,0
353340,0
353400,0
353460,0
353520,0
353580,0
353640,0
353700,0
353760,0
353820,0
353880,0
353940,0
354000,0
354060,0
354120,0
354180,0
354240,0
354300,0
354360,0
354420,0
354480,0
354540,0
354600,0
354660,0
354720,0
354780,0
354840,0
354900,0
354960,0
355020,0
355080,0
355140,0
355200,0
355260,0
355320,0
355380,0
355440,0
355500,0
355560,0
355620,0
355680,0
355740,0
355800,0
355860,0
355920,0
355980,0
356040,0
356100,0
356160,0
356220,0
356280,0
356340,0
356400,0
356460,0
356520,0
356580,0
356640,0
356700,0
356760,0
356820,0
356880,0
356940,0
357000,0
357060,0
357120,0
357180,0
357240,0
357300,0
357360,0
357420,0
357480,0
357540,0
357600,0
357660,0
357720,0
357780,0
357840,0
357900,0
357960,0
358020,0
358080,0
358140,0
358200,0
358260,0
358320,0
358380,0
358440,0
358500,0
358560,0
358620,0
358680,0
358740,0
358800,0
358860,0
358920,0
358980,0
359040,0
359100,0
359160,0
359220,0
359280,0
359340,0
359400,0
359460,0
359520,0
359580,0
359640,0
359700,0
359760,0
359820,0
359880,0
359940,0
360000,0
360060,0
360120,0
360180,0
360240,0
360300,0
360360,0
360420,0
360480,0
360540,0
360600,0
360660,0
360720,0
360780,0
360840,0
360900,0
360960,0
361020,0
361080,0
361140,0
361200,0
361260,0
361320,0
361380,0
361440,0
361500,0
361560,0
361620,0
361680,0
361740,0
361800,0
361860,0
361920,0
361980,0
362040,0
362100,0
362160,0
362220,0
362280,0
362340,0
362400,0
362460,0
362520,0
362580,0
362640,0
362700,0
362760,0
362820,0
362880,0
362940,0
363000,0
363060,0
363120,0
363180,0
363240,0
363300,0
363360,0
363420,0
363480,0
363540,0
363600,0
363660,0
363720,0
363780,0
363840,0
363900,0
363960,0
364020,0
364080,0
364140,0
364200,0
364260,0
364320,0
364380,0
364440,0
364500,0
364560,0
364620,0
364680,0
364740,0
364800,0
364860,0
364920,0
364980,0
365040,0
365100,0
365160,0
365220,0
365280,0
365340,0
365400,0
365460,0
365520,0
365580,0
365640,0
365700,0
365760,0
365820,0
365880,0
365940,0
366000,0
366060,0
366120,0
366180,0
366240,0
366300,0
366360,0
366420,0
366480,0
366540,0
366600,0
366660,0
366720,0
366780,0
366840,0
366900,0
366960,0
367020,0
367080,0
367140,0
367200,0
367260,0
367320,0
367380,0
367440,0
367500,0
367560,0
367620,0
367680,0
367740,0
367800,0
367860,0
367920,0
367980,0
368040,0
368100,0
368160,0
368220,0
368280,0
368340,0
368400,0
368460,0
368520,0
368580,0
368640,0
368700,0
368760,0
368820,0
368880,0
368940,0
369000,0
369060,0
369120,0
369180,0
369240,0
369300,0
369360,0
369420,0
369480,0
369540,0
369600,0
369660,0
369720,0
369780,0
369840,0
369900,0
369960,0
370020,0
370080,0
370140,0
370200,0
370260,0
370320,0
370380,0
370440,0
370500,0
370560,0
370620,0
370680,0
370740,0
370800,0
370860,0
370920,0
370980,0
371040,0
371100,0
371160,0
371220,0
371280,0
371340,0
371400,0
371460,0
371520,0
371580,0
371640,0
371700,0
371760,0
371820,0
371880,0
371940,0
372000,0
372060,0
372120,0
372180,0
372240,0
372300,0
372360,0
372420,0
372480,0
372540,0
372600,0
372660,0
372720,0
372780,0
372840,0
372900,0
372960,0
373020,0
373080,0
373140,0
373200,0
373260,0
373320,0
373380,0
373440,0
373500,0
373560,0
373620,0
373680,0
373740,0
373800,0
373860,0
373920,0
373980,0
374040,0
374100,0
374160,0
374220,0
374280,0
374340,0
374400,0
374460,0
374520,0
374580,0
374640,0
374700,0
374760,0
374820,0
374880,0
374940,0
375000,0
375060,0
375120,0
375180,0
375240,0
375300,0
375360,0
375420,0
375480,0
375540,0
375600,0
375660,0
375720,1
375780,1
375840,1
375900,2
375960,3
376020,3
376080,3
376140,3
376200,3
376260,3
376320,3
376380,3
376440,3
376500,3
376560,3
376620,3
376680,3
376740,3
376800,3
376860,3
376920,3
376980,3
377040,3
377100,3
377160,5
377220,5
377280,6
377340,6
377400,8
377460,9
377520,13
377580,13
377640,14
377700,16
377760,17
377820,20
377880,21
377940,23
378000,25
378060,27
378120,27
378180,27
378240,28
378300,29
378360,29
378420,30
378480,30
378540,31
378600,32
378660,32
378720,32
378780,32
378840,32
378900,32
378960,32
379020,32
379080,32
379140,32
379200,32
379260,32
379320,33
379380,33
379440,33
379500,33
379560,36
379620,38
379680,39
379740,40
379800,41
379860,42
379920,45
379980,45
380040,45
380100,46
380160,47
380220,47
380280,47
380340,47
380400,47
380460,48
380520,49
380580,50
380640,49
380700,49
380760,49
380820,49
380880,49
380940,49
381000,50
381060,50
381120,50
381180,51
381240,51
381300,51
381360,52
381420,52
381480,52
381540,52
381600,52
381660,54
381720,56
381780,57
381840,58
381900,58
381960,57
382020,57
382080,57
382140,59
382200,60
382260,61
382320,61
382380,62
382440,63
382500,62
382560,62
382620,62
382680,61
382740,61
382800,62
382860,62
382920,63
382980,62
383040,61
383100,60
383160,61
383220,63
383280,65
383340,65
383400,66
383460,67
383520,67
383580,67
383640,67
383700,67
383760,68
383820,67
383880,66
383940,67
384000,66
384060,66
384120,66
384180,66
384240,67
384300,68
384360,68
384420,68
384480,68
384540,68
384600,68
384660,68
384720,68
384780,69
384840,69
384900,69
384960,69
385020,70
385080,70
385140,70
385200,71
385260,71
385320,72
385380,72
385440,72
385500,73
385560,73
385620,72
385680,72
385740,72
385800,71
385860,71
385920,71
385980,72
386040,72
386100,71
386160,70
386220,70
386280,69
386340,69
386400,69
386460,70
386520,70
386580,68
386640,68
386700,69
386760,70
386820,69
386880,69
386940,69
387000,67
387060,67
387120,65
387180,65
387240,65
387300,65
387360,66
387420,66
387480,64
387540,64
387600,64
387660,63
387720,63
387780,63
387840,62
387900,61
387960,61
388020,61
388080,60
388140,60
388200,61
388260,60
388320,60
388380,60
388440,61
388500,60
388560,60
388620,62
388680,63
388740,63
388800,65
388860,66
388920,66
388980,67
389040,68
389100,67
389160,67
389220,67
389280,67
389340,68
389400,69
389460,68
389520,69
389580,69
389640,69
389700,69
389760,68
389820,68
389880,67
389940,67
390000,68
390060,69
390120,67
390180,65
390240,64
390300,64
390360,63
390420,60
390480,60
390540,62
390600,61
390660,62
390720,63
390780,63
390840,61
390900,62
390960,61
391020,59
391080,59
391140,59
391200,59
391260,59
391320,59
391380,59
391440,59
391500,58
391560,57
391620,56
391680,55
391740,53
391800,53
391860,55
391920,55
391980,56
392040,56
392100,55
392160,54
392220,54
392280,52
392340,53
392400,51
392460,52
392520,52
392580,51
392640,50
392700,49
392760,48
392820,47
392880,47
392940,46
393000,44
393060,43
393120,42
393180,41
393240,40
393300,39
393360,37
393420,36
393480,36
393540,34
393600,34
393660,34
393720,34
393780,34
393840,34
393900,34
393960,34
394020,34
394080,30
394140,30
394200,29
394260,27
394320,26
394380,26
394440,23
394500,22
394560,20
394620,20
394680,20
394740,20
394800,19
394860,17
394920,16
394980,16
395040,13
395100,13
395160,13
395220,13
395280,13
395340,12
395400,11
395460,11
395520,11
395580,14
395640,14
395700,19
395760,21
395820,23
395880,21
395940,20
396000,20
396060,21
396120,22
396180,24
396240,24
396300,26
396360,26
396420,27
396480,29
396540,30
396600,30
396660,32
396720,32
396780,33
396840,33
396900,33
396960,33
397020,32
397080,32
397140,32
397200,31
397260,32
397320,35
397380,34
397440,34
397500,34
397560,35
397620,36
397680,38
397740,38
397800,40
397860,41
397920,42
397980,42
398040,44
398100,45
398160,45
398220,47
398280,48
398340,49
398400,50
398460,52
398520,52
398580,54
398640,55
398700,55
398760,57
398820,58
398880,58
398940,58
399000,60
399060,60
399120,60
399180,61
399240,61
399300,60
399360,60
399420,62
399480,62
399540,63
399600,62
399660,62
399720,62
399780,62
399840,61
399900,62
399960,63
400020,63
400080,63
400140,63
400200,63
400260,63
400320,63
400380,62
400440,62
400500,63
400560,63
400620,63
400680,63
400740,62
400800,63
400860,63
400920,64
400980,63
401040,63
401100,63
401160,63
401220,63
401280,63
401340,64
401400,64
401460,65
401520,64
401580,64
401640,65
401700,65
401760,65
401820,65
401880,65
401940,67
402000,68
402060,68
402120,69
402180,69
402240,69
402300,69
402360,69
402420,69
402480,68
402540,68
402600,68
402660,68
402720,68
402780,68
402840,68
402900,69
402960,68
403020,70
403080,70
403140,70
403200,68
403260,68
403320,68
403380,67
403440,68
403500,67
403560,67
403620,66
403680,67
403740,67
403800,67
403860,65
403920,65
403980,65
404040,63
404100,63
404160,62
404220,61
404280,61
404340,61
404400,62
404460,62
404520,63
404580,63
404640,63
404700,62
404760,62
404820,62
404880,62
404940,63
405000,62
405060,62
405120,61
405180,61
405240,61
405300,61
405360,61
405420,61
405480,60
405540,60
405600,61
405660,61
405720,62
405780,63
405840,63
405900,63
405960,63
406020,64
406080,64
406140,64
406200,64
406260,64
406320,65
406380,66
406440,65
406500,64
406560,64
406620,65
406680,65
406740,65
406800,65
406860,64
406920,63
406980,62
407040,61
407100,61
407160,61
407220,60
407280,60
407340,60
407400,60
407460,59
407520,60
407580,58
407640,58
407700,57
407760,58
407820,59
407880,59
407940,60
408000,59
408060,60
408120,62
408180,62
408240,62
408300,62
408360,62
408420,64
408480,64
408540,64
408600,64
408660,64
408720,64
408780,64
408840,64
408900,63
408960,63
409020,63
409080,63
409140,62
409200,61
409260,62
409320,63
409380,65
409440,65
409500,65
409560,66
409620,66
409680,65
409740,65
409800,65
409860,65
409920,65
409980,67
410040,66
410100,66
410160,65
410220,64
410280,63
410340,65
410400,65
410460,65
410520,66
410580,66
410640,66
410700,66
410760,66
410820,66
410880,64
410940,64
411000,64
411060,64
411120,63
411180,62
411240,62
411300,61
411360,62
411420,60
411480,60
411540,59
411600,59
411660,57
411720,56
411780,56
411840,57
411900,58
411960,56
412020,58
412080,58
412140,57
412200,54
412260,53
412320,53
412380,54
412440,53
412500,52
412560,47
412620,44
412680,44
412740,44
412800,44
412860,45
412920,45
412980,45
413040,44
413100,44
413160,44
413220,44
413280,44
413340,44
413400,44
413460,43
413520,42
413580,40
413640,39
413700,38
413760,37
413820,36
413880,34
413940,34
414000,33
414060,33
414120,33
414180,32
414240,30
414300,29
414360,28
414420,25
414480,25
414540,24
414600,22
414660,22
414720,21
414780,21
414840,21
414900,21
414960,21
415020,21
415080,21
415140,21
415200,21
415260,21
415320,21
415380,20
415440,20
415500,19
415560,19
415620,18
415680,18
415740,18
415800,16
415860,15
415920,14
415980,14
416040,14
416100,12
416160,10
416220,9
416280,9
416340,9
416400,9
416460,9
416520,8
416580,8
416640,8
416700,8
416760,8
416820,8
416880,8
416940,8
417000,8
417060,8
417120,8
417180,8
417240,7
417300,7
417360,6
417420,5
417480,4
417540,3
417600,3
417660,3
417720,2
417780,2
417840,1
417900,1
417960,1
418020,1
418080,0
418140,0
418200,0
418260,0
418320,0
418380,0
418440,0
418500,0
418560,0
418620,0
418680,0
418740,0
418800,0
418860,0
418920,0
418980,0
419040,0
419100,0
419160,0
419220,0
419280,0
419340,0
419400,0
419460,0
419520,0
419580,0
419640,0
419700,0
419760,0
419820,0
419880,0
419940,0
420000,0
420060,0
420120,0
420180,0
420240,0
420300,0
420360,0
420420,0
420480,0
420540,0
420600,0
420660,0
420720,0
420780,0
420840,0
420900,0
420960,0
421020,0
421080,0
421140,0
421200,0
421260,0
421320,0
421380,0
421440,0
421500,0
421560,0
421620,0
421680,0
421740,0
421800,0
421860,0
421920,0
421980,0
422040,0
422100,0
422160,0
422220,0
422280,0
422340,0
422400,0
422460,0
422520,0
422580,0
422640,0
422700,0
422760,0
422820,0
422880,0
422940,0
423000,0
423060,0
423120,0
423180,0
423240,0
423300,0
423360,0
423420,0
423480,0
423540,0
423600,0
423660,0
423720,0
423780,0
423840,0
423900,0
423960,0
424020,0
424080,0
424140,0
424200,0
424260,0
424320,0
424380,0
424440,0
424500,0
424560,0
424620,0
424680,0
424740,0
424800,0
424860,0
424920,0
424980,0
425040,0
425100,0
425160,0
425220,0
425280,0
425340,0
425400,0
425460,0
425520,0
425580,0
425640,0
425700,0
425760,0
425820,0
425880,0
425940,0
426000,0
426060,0
426120,0
426180,0
426240,0
426300,0
426360,0
426420,0
426480,0
426540,0
426600,0
426660,0
426720,0
426780,0
426840,0
426900,0
426960,0
427020,0
427080,0
427140,0
427200,0
427260,0
427320,0
427380,0
427440,0
427500,0
427560,0
427620,0
427680,0
427740,0
427800,0
427860,0
427920,0
427980,0
428040,0
428100,0
428160,0
428220,0
428280,0
428340,0
428400,0
428460,0
428520,0
428580,0
428640,0
428700,0
428760,0
428820,0
428880,0
428940,0
429000,0
429060,0
429120,0
429180,0
429240,0
429300,0
429360,0
429420,0
429480,0
429540,0
429600,0
429660,0
429720,0
429780,0
429840,0
429900,0
429960,0
430020,0
430080,0
430140,0
430200,0
430260,0
430320,0
430380,0
430440,0
430500,0
430560,0
430620,0
430680,0
430740,0
430800,0
430860,0
430920,0
430980,0
431040,0
431100,0
431160,0
431220,0
431280,0
431340,0
431400,0
431460,0
431520,0
431580,0
431640,0
431700,0
431760,0
431820,0
431880,0
