sec,number
336000,0
336060,0
336120,0
336180,0
336240,0
336300,0
336360,0
336420,0
336480,0
336540,0
336600,0
336660,0
336720,0
336780,0
336840,0
336900,0
336960,0
337020,0
337080,0
337140,0
337200,0
337260,0
337320,0
337380,0
337440,0
337500,0
337560,0
337620,0
337680,0
337740,0
337800,0
337860,0
337920,0
337980,0
338040,0
338100,0
338160,0
338220,0
338280,0
338340,0
338400,0
338460,0
338520,0
338580,0
338640,0
338700,0
338760,0
338820,0
338880,0
338940,0
339000,0
339060,0
339120,0
339180,0
339240,0
339300,0
339360,0
339420,0
339480,0
339540,0
339600,0
339660,0
339720,0
339780,0
339840,0
339900,0
339960,0
340020,0
340080,0
340140,0
340200,0
340260,0
340320,0
340380,0
340440,0
340500,0
340560,0
340620,0
340680,0
340740,0
340800,0
340860,0
340920,0
340980,0
341040,0
341100,0
341160,0
341220,0
341280,0
341340,0
341400,0
341460,0
341520,0
341580,0
341640,0
341700,0
341760,0
341820,0
341880,0
341940,0
342000,0
342060,0
342120,0
342180,0
342240,0
342300,0
342360,0
342420,0
342480,0
342540,0
342600,0
342660,0
342720,0
342780,0
342840,0
342900,0
342960,0
343020,0
343080,0
343140,0
343200,0
343260,0
343320,0
343380,0
343440,0
343500,0
343560,0
343620,0
343680,0
343740,0
343800,0
343860,0
343920,0
343980,0
344040,0
344100,0
344160,0
344220,0
344280,0
344340,0
344400,0
344460,0
344520,0
344580,0
344640,0
344700,0
344760,0
344820,0
344880,0
344940,0
345000,0
345060,0
345120,0
345180,0
345240,0
345300,0
345360,0
345420,0
345480,0
345540,0
345600,0
345660,0
345720,0
345780,0
345840,0
345900,0
345960,0
346020,0
346080,0
346140,0
346200,0
346260,0
346320,0
346380,0
346440,0
346500,0
346560,0
346620,0
346680,0
346740,0
346800,0
346860,0
346920,0
346980,0
347040,0
347100,0
347160,0
347220,0
347280,0
347340,0
347400,0
347460,0
347520,0
347580,0
347640,0
347700,0
347760,0
347820,0
347880,0
347940,0
348000,0
348060,0
348120,0
348180,0
348240,0
348300,0
348360,0
348420,0
348480,0
348540,0
348600,0
348660,0
348720,0
348780,0
348840,0
348900,0
348960,0
349020,0
349080,0
349140,0
349200,0
349260,0
349320,0
349380,0
349440,0
349500,0
349560,0
349620,0
349680,0
349740,0
349800,0
349860,0
349920,0
349980,0
350040,0
350100,0
350160,0
350220,0
350280,0
350340,0
350400,0
350460,0
350520,0
350580,0
350640,0
350700,0
350760,0
350820,0
350880,0
350940,0
351000,0
351060,0
351120,0
351180,0
351240,0
351300,0
351360,0
351420,0
351480,0
351540,0
351600,0
351660,0
351720,0
351780,0
351840,0
351900,0
351960,0
352020,0
352080,0
352140,0
352200,0
352260,0
352320,0
352380,0
352440,0
352500,0
352560,0
352620,0
352680,0
352740,0
352800,0
352860,0
352920,0
352980,0
353040,0
353100,0
353160,0
353220,0
353280,0
353340,0
353400,0
353460,0
353520,0
353580,0
353640,0
353700,0
353760,0
353820,0
353880,0
353940,0
354000,0
354060,0
354120,0
354180,0
354240,0
354300,0
354360,0
354420,0
354480,0
354540,0
354600,0
354660,0
354720,0
354780,0
354840,0
354900,0
354960,0
355020,0
355080,0
355140,0
355200,0
355260,0
355320,0
355380,0
355440,0
355500,0
355560,0
355620,0
355680,0
355740,0
355800,0
355860,0
355920,0
355980,0
356040,0
356100,0
356160,0
356220,0
356280,0
356340,0
356400,0
356460,0
356520,0
356580,0
356640,0
356700,0
356760,0
356820,0
356880,0
356940,0
357000,0
357060,0
357120,0
357180,0
357240,0
357300,0
357360,0
357420,0
357480,0
357540,0
357600,0
357660,0
357720,0
357780,0
357840,0
357900,0
357960,0
358020,0
358080,0
358140,0
358200,0
358260,0
358320,0
358380,0
358440,0
358500,0
358560,0
358620,0
358680,0
358740,0
358800,0
358860,0
358920,0
358980,0
359040,0
359100,0
359160,0
359220,0
359280,0
359340,0
359400,0
359460,0
359520,0
359580,0
359640,0
359700,0
359760,0
359820,0
359880,0
359940,0
360000,0
360060,0
360120,0
360180,0
360240,0
360300,0
360360,0
360420,0
360480,0
360540,0
360600,0
360660,0
360720,0
360780,0
360840,0
360900,0
360960,0
361020,0
361080,0
361140,0
361200,0
361260,0
361320,0
361380,0
361440,0
361500,0
361560,0
361620,0
361680,0
361740,0
361800,0
361860,0
361920,0
361980,0
362040,0
362100,0
362160,0
362220,0
362280,0
362340,0
362400,0
362460,0
362520,0
362580,0
362640,0
362700,0
362760,0
362820,0
362880,0
362940,0
363000,0
363060,0
363120,0
363180,0
363240,0
363300,0
363360,0
363420,0
363480,0
363540,0
363600,0
363660,0
363720,0
363780,0
363840,0
363900,0
363960,0
364020,0
364080,0
364140,0
364200,0
364260,0
364320,0
364380,0
364440,0
364500,0
364560,0
364620,0
364680,0
364740,0
364800,0
364860,0
364920,0
364980,0
365040,0
365100,0
365160,0
365220,0
365280,0
365340,0
365400,0
365460,0
365520,0
365580,0
365640,0
365700,0
365760,0
365820,0
365880,0
365940,0
366000,0
366060,0
366120,0
366180,0
366240,0
366300,0
366360,0
366420,0
366480,0
366540,0
366600,0
366660,0
366720,0
366780,0
366840,0
366900,0
366960,0
367020,0
367080,0
367140,0
367200,0
367260,0
367320,0
367380,0
367440,0
367500,0
367560,0
367620,0
367680,0
367740,0
367800,0
367860,0
367920,0
367980,0
368040,0
368100,0
368160,0
368220,0
368280,0
368340,0
368400,0
368460,0
368520,0
368580,0
368640,0
368700,0
368760,0
368820,0
368880,0
368940,0
369000,0
369060,0
369120,0
369180,0
369240,0
369300,0
369360,0
369420,0
369480,0
369540,0
369600,0
369660,0
369720,0
369780,0
369840,0
369900,0
369960,0
370020,0
370080,0
370140,0
370200,0
370260,0
370320,0
370380,0
370440,0
370500,0
370560,0
370620,0
370680,0
370740,0
370800,0
370860,0
370920,0
370980,0
371040,0
371100,0
371160,0
371220,0
371280,0
371340,0
371400,0
371460,0
371520,0
371580,0
371640,0
371700,0
371760,0
371820,0
371880,0
371940,0
372000,0
372060,0
372120,0
372180,0
372240,0
372300,0
372360,0
372420,0
372480,0
372540,0
372600,0
372660,0
372720,0
372780,0
372840,0
372900,0
372960,0
373020,0
373080,0
373140,0
373200,0
373260,0
373320,0
373380,0
373440,0
373500,0
373560,0
373620,0
373680,0
373740,0
373800,0
373860,0
373920,0
373980,0
374040,0
374100,0
374160,0
374220,0
374280,0
374340,0
374400,0
374460,0
374520,0
374580,0
374640,0
374700,0
374760,0
374820,0
374880,0
374940,0
375000,0
375060,0
375120,0
375180,0
375240,0
375300,0
375360,0
375420,0
375480,0
375540,0
375600,0
375660,0
375720,2
375780,4
375840,4
375900,5
375960,5
376020,5
376080,5
376140,5
376200,5
376260,5
376320,5
376380,5
376440,5
376500,5
376560,5
376620,5
376680,5
376740,5
376800,5
376860,5
376920,5
376980,5
377040,5
377100,5
377160,7
377220,7
377280,8
377340,8
377400,11
377460,11
377520,12
377580,12
377640,14
377700,17
377760,18
377820,19
377880,19
377940,21
378000,26
378060,26
378120,26
378180,26
378240,26
378300,26
378360,27
378420,28
378480,28
378540,28
378600,31
378660,31
378720,31
378780,31
378840,31
378900,31
378960,31
379020,31
379080,32
379140,32
379200,32
379260,33
379320,33
379380,34
379440,37
379500,38
379560,40
379620,40
379680,40
379740,41
379800,41
379860,42
379920,42
379980,42
380040,42
380100,43
380160,44
380220,45
380280,45
380340,46
380400,46
380460,48
380520,48
380580,48
380640,48
380700,48
380760,48
380820,48
380880,48
380940,48
381000,48
381060,48
381120,48
381180,47
381240,49
381300,50
381360,52
381420,52
381480,53
381540,53
381600,53
381660,55
381720,59
381780,60
381840,61
381900,61
381960,61
382020,61
382080,62
382140,62
382200,62
382260,62
382320,61
382380,61
382440,61
382500,61
382560,60
382620,59
382680,58
382740,57
382800,58
382860,58
382920,58
382980,57
383040,58
383100,58
383160,59
383220,59
383280,58
383340,59
383400,59
383460,60
383520,60
383580,61
383640,62
383700,65
383760,65
383820,67
383880,67
383940,68
384000,68
384060,70
384120,70
384180,71
384240,72
384300,74
384360,74
384420,74
384480,73
384540,73
384600,73
384660,71
384720,71
384780,71
384840,71
384900,71
384960,72
385020,73
385080,73
385140,73
385200,73
385260,74
385320,74
385380,73
385440,73
385500,73
385560,74
385620,73
385680,73
385740,73
385800,71
385860,71
385920,71
385980,71
386040,71
386100,71
386160,71
386220,71
386280,71
386340,72
386400,71
386460,71
386520,71
386580,70
386640,70
386700,70
386760,67
386820,66
386880,66
386940,67
387000,67
387060,67
387120,67
387180,65
387240,65
387300,64
387360,64
387420,63
387480,62
387540,60
387600,60
387660,60
387720,60
387780,61
387840,61
387900,60
387960,60
388020,60
388080,61
388140,62
388200,61
388260,61
388320,61
388380,61
388440,61
388500,61
388560,61
388620,63
388680,64
388740,65
388800,66
388860,66
388920,67
388980,69
389040,69
389100,69
389160,68
389220,68
389280,67
389340,67
389400,68
389460,67
389520,66
389580,66
389640,64
389700,64
389760,63
389820,63
389880,63
389940,64
390000,63
390060,61
390120,59
390180,60
390240,60
390300,59
390360,59
390420,59
390480,59
390540,57
390600,56
390660,56
390720,56
390780,56
390840,56
390900,55
390960,53
391020,54
391080,53
391140,52
391200,53
391260,53
391320,54
391380,53
391440,52
391500,52
391560,51
391620,50
391680,50
391740,48
391800,49
391860,48
391920,47
391980,47
392040,48
392100,48
392160,47
392220,47
392280,48
392340,48
392400,47
392460,46
392520,46
392580,46
392640,46
392700,45
392760,45
392820,45
392880,45
392940,45
393000,44
393060,44
393120,42
393180,41
393240,41
393300,42
393360,39
393420,38
393480,38
393540,36
393600,34
393660,29
393720,28
393780,26
393840,26
393900,25
393960,25
394020,24
394080,23
394140,23
394200,23
394260,22
394320,22
394380,22
394440,21
394500,20
394560,19
394620,19
394680,18
394740,18
394800,17
394860,16
394920,15
394980,14
395040,13
395100,13
395160,14
395220,14
395280,13
395340,13
395400,12
395460,13
395520,12
395580,13
395640,13
395700,16
395760,17
395820,19
395880,19
395940,19
396000,19
396060,21
396120,23
396180,26
396240,27
396300,30
396360,29
396420,29
396480,31
396540,32
396600,32
396660,33
396720,33
396780,32
396840,33
396900,34
396960,34
397020,34
397080,34
397140,34
397200,35
397260,34
397320,34
397380,34
397440,34
397500,34
397560,34
397620,35
397680,36
397740,36
397800,38
397860,38
397920,38
397980,38
398040,41
398100,41
398160,41
398220,44
398280,45
398340,46
398400,48
398460,49
398520,50
398580,50
398640,51
398700,51
398760,52
398820,53
398880,53
398940,53
399000,53
399060,54
399120,54
399180,54
399240,55
399300,55
399360,55
399420,56
399480,56
399540,57
399600,57
399660,55
399720,55
399780,55
399840,55
399900,57
399960,57
400020,57
400080,58
400140,58
400200,57
400260,58
400320,58
400380,58
400440,58
400500,58
400560,58
400620,60
400680,59
400740,59
400800,59
400860,58
400920,59
400980,59
401040,59
401100,58
401160,58
401220,58
401280,58
401340,61
401400,61
401460,62
401520,61
401580,61
401640,61
401700,61
401760,61
401820,61
401880,61
401940,63
402000,63
402060,63
402120,62
402180,62
402240,63
402300,65
402360,65
402420,65
402480,65
402540,65
402600,65
402660,68
402720,67
402780,68
402840,68
402900,67
402960,67
403020,68
403080,69
403140,69
403200,68
403260,67
403320,66
403380,65
403440,66
403500,66
403560,66
403620,66
403680,66
403740,66
403800,66
403860,66
403920,65
403980,65
404040,66
404100,66
404160,64
404220,64
404280,64
404340,64
404400,64
404460,64
404520,64
404580,64
404640,65
404700,65
404760,64
404820,63
404880,63
404940,63
405000,63
405060,63
405120,63
405180,62
405240,62
405300,62
405360,62
405420,62
405480,60
405540,61
405600,62
405660,62
405720,62
405780,62
405840,61
405900,60
405960,60
406020,61
406080,61
406140,60
406200,57
406260,57
406320,56
406380,56
406440,57
406500,56
406560,56
406620,55
406680,55
406740,55
406800,55
406860,54
406920,53
406980,53
407040,52
407100,51
407160,54
407220,54
407280,54
407340,53
407400,53
407460,51
407520,52
407580,51
407640,50
407700,50
407760,50
407820,50
407880,50
407940,52
408000,52
408060,52
408120,54
408180,54
408240,55
408300,56
408360,57
408420,58
408480,58
408540,58
408600,60
408660,60
408720,61
408780,62
408840,62
408900,62
408960,62
409020,61
409080,61
409140,60
409200,58
409260,59
409320,58
409380,59
409440,59
409500,59
409560,58
409620,59
409680,59
409740,59
409800,59
409860,59
409920,60
409980,60
410040,60
410100,60
410160,60
410220,61
410280,61
410340,59
410400,60
410460,61
410520,59
410580,59
410640,59
410700,58
410760,58
410820,57
410880,56
410940,56
411000,56
411060,57
411120,57
411180,58
411240,58
411300,58
411360,58
411420,59
411480,58
411540,56
411600,56
411660,54
411720,54
411780,55
411840,55
411900,53
411960,53
412020,53
412080,50
412140,50
412200,49
412260,50
412320,48
412380,49
412440,49
412500,49
412560,47
412620,45
412680,42
412740,41
412800,40
412860,40
412920,40
412980,40
413040,38
413100,39
413160,39
413220,39
413280,39
413340,39
413400,38
413460,37
413520,37
413580,36
413640,36
413700,35
413760,35
413820,34
413880,33
413940,34
414000,33
414060,33
414120,32
414180,31
414240,31
414300,29
414360,29
414420,29
414480,27
414540,27
414600,25
414660,22
414720,22
414780,21
414840,21
414900,21
414960,21
415020,21
415080,21
415140,20
415200,20
415260,20
415320,20
415380,20
415440,20
415500,19
415560,19
415620,19
415680,19
415740,19
415800,19
415860,19
415920,18
415980,18
416040,18
416100,18
416160,17
416220,17
416280,17
416340,17
416400,17
416460,16
416520,16
416580,16
416640,16
416700,16
416760,16
416820,16
416880,16
416940,16
417000,16
417060,14
417120,14
417180,14
417240,14
417300,12
417360,10
417420,8
417480,8
417540,6
417600,4
417660,4
417720,2
417780,2
417840,1
417900,0
417960,0
418020,0
418080,0
418140,0
418200,0
418260,0
418320,0
418380,0
418440,0
418500,0
418560,0
418620,0
418680,0
418740,0
418800,0
418860,0
418920,0
418980,0
419040,0
419100,0
419160,0
419220,0
419280,0
419340,0
419400,0
419460,0
419520,0
419580,0
419640,0
419700,0
419760,0
419820,0
419880,0
419940,0
420000,0
420060,0
420120,0
420180,0
420240,0
420300,0
420360,0
420420,0
420480,0
420540,0
420600,0
420660,0
420720,0
420780,0
420840,0
420900,0
420960,0
421020,0
421080,0
421140,0
421200,0
421260,0
421320,0
421380,0
421440,0
421500,0
421560,0
421620,0
421680,0
421740,0
421800,0
421860,0
421920,0
421980,0
422040,0
422100,0
422160,0
422220,0
422280,0
422340,0
422400,0
422460,0
422520,0
422580,0
422640,0
422700,0
422760,0
422820,0
422880,0
422940,0
423000,0
423060,0
423120,0
423180,0
423240,0
423300,0
423360,0
423420,0
423480,0
423540,0
423600,0
423660,0
423720,0
423780,0
423840,0
423900,0
423960,0
424020,0
424080,0
424140,0
424200,0
424260,0
424320,0
424380,0
424440,0
424500,0
424560,0
424620,0
424680,0
424740,0
424800,0
424860,0
424920,0
424980,0
425040,0
425100,0
425160,0
425220,0
425280,0
425340,0
425400,0
425460,0
425520,0
425580,0
425640,0
425700,0
425760,0
425820,0
425880,0
425940,0
426000,0
426060,0
426120,0
426180,0
426240,0
426300,0
426360,0
426420,0
426480,0
426540,0
426600,0
426660,0
426720,0
426780,0
426840,0
426900,0
426960,0
427020,0
427080,0
427140,0
427200,0
427260,0
427320,0
427380,0
427440,0
427500,0
427560,0
427620,0
427680,0
427740,0
427800,0
427860,0
427920,0
427980,0
428040,0
428100,0
428160,0
428220,0
428280,0
428340,0
428400,0
428460,0
428520,0
428580,0
428640,0
428700,0
428760,0
428820,0
428880,0
428940,0
429000,0
429060,0
429120,0
429180,0
429240,0
429300,0
429360,0
429420,0
429480,0
429540,0
429600,0
429660,0
429720,0
429780,0
429840,0
429900,0
429960,0
430020,0
430080,0
430140,0
430200,0
430260,0
430320,0
430380,0
430440,0
430500,0
430560,0
430620,0
430680,0
430740,0
430800,0
430860,0
430920,0
430980,0
431040,0
431100,0
431160,0
431220,0
431280,0
431340,0
431400,0
431460,0
431520,0
431580,0
431640,0
431700,0
431760,0
431820,0
431880,0
