sec,number
336000,0
336060,0
336120,0
336180,0
336240,0
336300,0
336360,0
336420,0
336480,0
336540,0
336600,0
336660,0
336720,0
336780,0
336840,0
336900,0
336960,0
337020,0
337080,0
337140,0
337200,0
337260,0
337320,0
337380,0
337440,0
337500,0
337560,0
337620,0
337680,0
337740,0
337800,0
337860,0
337920,0
337980,0
338040,0
338100,0
338160,0
338220,0
338280,0
338340,0
338400,0
338460,0
338520,0
338580,0
338640,0
338700,0
338760,0
338820,0
338880,0
338940,0
339000,0
339060,0
339120,0
339180,0
339240,0
339300,0
339360,0
339420,0
339480,0
339540,0
339600,0
339660,0
339720,0
339780,0
339840,0
339900,0
339960,0
340020,0
340080,0
340140,0
340200,0
340260,0
340320,0
340380,0
340440,0
340500,0
340560,0
340620,0
340680,0
340740,0
340800,0
340860,0
340920,0
340980,0
341040,0
341100,0
341160,0
341220,0
341280,0
341340,0
341400,0
341460,0
341520,0
341580,0
341640,0
341700,0
341760,0
341820,0
341880,0
341940,0
342000,0
342060,0
342120,0
342180,0
342240,0
342300,0
342360,0
342420,0
342480,0
342540,0
342600,0
342660,0
342720,0
342780,0
342840,0
342900,0
342960,0
343020,0
343080,0
343140,0
343200,0
343260,0
343320,0
343380,0
343440,0
343500,0
343560,0
343620,0
343680,0
343740,0
343800,0
343860,0
343920,0
343980,0
344040,0
344100,0
344160,0
344220,0
344280,0
344340,0
344400,0
344460,0
344520,0
344580,0
344640,0
344700,0
344760,0
344820,0
344880,0
344940,0
345000,0
345060,0
345120,0
345180,0
345240,0
345300,0
345360,0
345420,0
345480,0
345540,0
345600,0
345660,0
345720,0
345780,0
345840,0
345900,0
345960,0
346020,0
346080,0
346140,0
346200,0
346260,0
346320,0
346380,0
346440,0
346500,0
346560,0
346620,0
346680,0
346740,0
346800,0
346860,0
346920,0
346980,0
347040,0
347100,0
347160,0
347220,0
347280,0
347340,0
347400,0
347460,0
347520,0
347580,0
347640,0
347700,0
347760,0
347820,0
347880,0
347940,0
348000,0
348060,0
348120,0
348180,0
348240,0
348300,0
348360,0
348420,0
348480,0
348540,0
348600,0
348660,0
348720,0
348780,0
348840,0
348900,0
348960,0
349020,0
349080,0
349140,0
349200,0
349260,0
349320,0
349380,0
349440,0
349500,0
349560,0
349620,0
349680,0
349740,0
349800,0
349860,0
349920,0
349980,0
350040,0
350100,0
350160,0
350220,0
350280,0
350340,0
350400,0
350460,0
350520,0
350580,0
350640,0
350700,0
350760,0
350820,0
350880,0
350940,0
351000,0
351060,0
351120,0
351180,0
351240,0
351300,0
351360,0
351420,0
351480,0
351540,0
351600,0
351660,0
351720,0
351780,0
351840,0
351900,0
351960,0
352020,0
352080,0
352140,0
352200,0
352260,0
352320,0
352380,0
352440,0
352500,0
352560,0
352620,0
352680,0
352740,0
352800,0
352860,0
352920,0
352980,0
353040,0
353100,0
353160,0
353220,0
353280,0
353340,0
353400,0
353460,0
353520,0
353580,0
353640,0
353700,0
353760,0
353820,0
353880,0
353940,0
354000,0
354060,0
354120,0
354180,0
354240,0
354300,0
354360,0
354420,0
354480,0
354540,0
354600,0
354660,0
354720,0
354780,0
354840,0
354900,0
354960,0
355020,0
355080,0
355140,0
355200,0
355260,0
355320,0
355380,0
355440,0
355500,0
355560,0
355620,0
355680,0
355740,0
355800,0
355860,0
355920,0
355980,0
356040,0
356100,0
356160,0
356220,0
356280,0
356340,0
356400,0
356460,0
356520,0
356580,0
356640,0
356700,0
356760,0
356820,0
356880,0
356940,0
357000,0
357060,0
357120,0
357180,0
357240,0
357300,0
357360,0
357420,0
357480,0
357540,0
357600,0
357660,0
357720,0
357780,0
357840,0
357900,0
357960,0
358020,0
358080,0
358140,0
358200,0
358260,0
358320,0
358380,0
358440,0
358500,0
358560,0
358620,0
358680,0
358740,0
358800,0
358860,0
358920,0
358980,0
359040,0
359100,0
359160,0
359220,0
359280,0
359340,0
359400,0
359460,0
359520,0
359580,0
359640,0
359700,0
359760,0
359820,0
359880,0
359940,0
360000,0
360060,0
360120,0
360180,0
360240,0
360300,0
360360,0
360420,0
360480,0
360540,0
360600,0
360660,0
360720,0
360780,0
360840,0
360900,0
360960,0
361020,0
361080,0
361140,0
361200,0
361260,0
361320,0
361380,0
361440,0
361500,0
361560,0
361620,0
361680,0
361740,0
361800,0
361860,0
361920,0
361980,0
362040,0
362100,0
362160,0
362220,0
362280,0
362340,0
362400,0
362460,0
362520,0
362580,0
362640,0
362700,0
362760,0
362820,0
362880,0
362940,0
363000,0
363060,0
363120,0
363180,0
363240,0
363300,0
363360,0
363420,0
363480,0
363540,0
363600,0
363660,0
363720,0
363780,0
363840,0
363900,0
363960,0
364020,0
364080,0
364140,0
364200,0
364260,0
364320,0
364380,0
364440,0
364500,0
364560,0
364620,0
364680,0
364740,0
364800,0
364860,0
364920,0
364980,0
365040,0
365100,0
365160,0
365220,0
365280,0
365340,0
365400,0
365460,0
365520,0
365580,0
365640,0
365700,0
365760,0
365820,0
365880,0
365940,0
366000,0
366060,0
366120,0
366180,0
366240,0
366300,0
366360,0
366420,0
366480,0
366540,0
366600,0
366660,0
366720,0
366780,0
366840,0
366900,0
366960,0
367020,0
367080,0
367140,0
367200,0
367260,0
367320,0
367380,0
367440,0
367500,0
367560,0
367620,0
367680,0
367740,0
367800,0
367860,0
367920,0
367980,0
368040,0
368100,0
368160,0
368220,0
368280,0
368340,0
368400,0
368460,0
368520,0
368580,0
368640,0
368700,0
368760,0
368820,0
368880,0
368940,0
369000,0
369060,0
369120,0
369180,0
369240,0
369300,0
369360,0
369420,0
369480,0
369540,0
369600,0
369660,0
369720,0
369780,0
369840,0
369900,0
369960,0
370020,0
370080,0
370140,0
370200,0
370260,0
370320,0
370380,0
370440,0
370500,0
370560,0
370620,0
370680,0
370740,0
370800,0
370860,0
370920,0
370980,0
371040,0
371100,0
371160,0
371220,0
371280,0
371340,0
371400,0
371460,0
371520,0
371580,0
371640,0
371700,0
371760,0
371820,0
371880,0
371940,0
372000,0
372060,0
372120,0
372180,0
372240,0
372300,0
372360,0
372420,0
372480,0
372540,0
372600,0
372660,0
372720,0
372780,0
372840,0
372900,0
372960,0
373020,0
373080,0
373140,0
373200,0
373260,0
373320,0
373380,0
373440,0
373500,0
373560,0
373620,0
373680,0
373740,0
373800,0
373860,0
373920,0
373980,0
374040,0
374100,0
374160,0
374220,0
374280,0
374340,0
374400,0
374460,0
374520,0
374580,0
374640,0
374700,0
374760,0
374820,0
374880,0
374940,0
375000,0
375060,0
375120,0
375180,0
375240,0
375300,0
375360,0
375420,0
375480,0
375540,0
375600,0
375660,0
375720,3
375780,3
375840,3
375900,4
375960,6
376020,6
376080,6
376140,6
376200,6
376260,6
376320,6
376380,6
376440,6
376500,6
376560,6
376620,6
376680,6
376740,6
376800,6
376860,6
376920,6
376980,6
377040,6
377100,6
377160,9
377220,9
377280,9
377340,10
377400,12
377460,14
377520,16
377580,17
377640,20
377700,24
377760,25
377820,30
377880,30
377940,32
378000,36
378060,38
378120,38
378180,38
378240,38
378300,39
378360,39
378420,40
378480,41
378540,42
378600,44
378660,44
378720,44
378780,44
378840,44
378900,44
378960,44
379020,44
379080,44
379140,44
379200,45
379260,45
379320,45
379380,45
379440,46
379500,46
379560,46
379620,47
379680,48
379740,48
379800,48
379860,48
379920,48
379980,49
380040,49
380100,49
380160,50
380220,51
380280,52
380340,52
380400,52
380460,52
380520,53
380580,53
380640,53
380700,53
380760,53
380820,53
380880,53
380940,53
381000,53
381060,53
381120,53
381180,52
381240,53
381300,53
381360,54
381420,53
381480,53
381540,54
381600,54
381660,54
381720,57
381780,59
381840,60
381900,60
381960,59
382020,59
382080,60
382140,60
382200,60
382260,61
382320,60
382380,61
382440,60
382500,59
382560,58
382620,57
382680,57
382740,58
382800,58
382860,57
382920,56
382980,54
383040,52
383100,55
383160,57
383220,57
383280,57
383340,58
383400,59
383460,59
383520,59
383580,58
383640,58
383700,59
383760,60
383820,60
383880,59
383940,61
384000,61
384060,62
384120,62
384180,63
384240,63
384300,65
384360,65
384420,67
384480,67
384540,67
384600,67
384660,65
384720,67
384780,67
384840,69
384900,69
384960,69
385020,69
385080,69
385140,70
385200,71
385260,71
385320,73
385380,73
385440,74
385500,74
385560,73
385620,73
385680,73
385740,72
385800,72
385860,72
385920,72
385980,73
386040,73
386100,74
386160,74
386220,74
386280,74
386340,73
386400,73
386460,72
386520,73
386580,72
386640,71
386700,71
386760,71
386820,72
386880,71
386940,71
387000,71
387060,71
387120,71
387180,70
387240,70
387300,70
387360,69
387420,67
387480,67
387540,67
387600,67
387660,65
387720,64
387780,65
387840,65
387900,66
387960,66
388020,66
388080,66
388140,66
388200,67
388260,67
388320,66
388380,65
388440,65
388500,65
388560,66
388620,67
388680,67
388740,66
388800,65
388860,64
388920,64
388980,64
389040,64
389100,63
389160,63
389220,63
389280,64
389340,64
389400,63
389460,63
389520,64
389580,63
389640,61
389700,61
389760,60
389820,61
389880,59
389940,59
390000,59
390060,59
390120,55
390180,55
390240,54
390300,53
390360,54
390420,55
390480,55
390540,54
390600,52
390660,52
390720,52
390780,54
390840,53
390900,52
390960,52
391020,53
391080,50
391140,50
391200,51
391260,50
391320,50
391380,50
391440,51
391500,51
391560,49
391620,52
391680,51
391740,51
391800,50
391860,49
391920,51
391980,48
392040,49
392100,49
392160,49
392220,48
392280,48
392340,48
392400,50
392460,50
392520,49
392580,49
392640,49
392700,49
392760,47
392820,46
392880,47
392940,47
393000,47
393060,47
393120,47
393180,45
393240,45
393300,45
393360,43
393420,41
393480,40
393540,40
393600,39
393660,38
393720,36
393780,35
393840,35
393900,34
393960,33
394020,32
394080,28
394140,28
394200,24
394260,22
394320,22
394380,21
394440,20
394500,19
394560,20
394620,19
394680,16
394740,16
394800,16
394860,15
394920,13
394980,13
395040,12
395100,11
395160,12
395220,12
395280,12
395340,12
395400,12
395460,12
395520,12
395580,11
395640,9
395700,9
395760,13
395820,12
395880,12
395940,12
396000,12
396060,12
396120,13
396180,18
396240,19
396300,22
396360,23
396420,25
396480,25
396540,25
396600,25
396660,28
396720,28
396780,28
396840,28
396900,28
396960,28
397020,28
397080,28
397140,28
397200,28
397260,29
397320,30
397380,30
397440,31
397500,34
397560,36
397620,35
397680,35
397740,36
397800,38
397860,39
397920,39
397980,40
398040,42
398100,42
398160,42
398220,44
398280,44
398340,45
398400,46
398460,47
398520,48
398580,48
398640,49
398700,49
398760,52
398820,52
398880,52
398940,52
399000,54
399060,54
399120,53
399180,54
399240,54
399300,54
399360,54
399420,54
399480,54
399540,54
399600,54
399660,54
399720,54
399780,55
399840,56
399900,56
399960,55
400020,55
400080,55
400140,56
400200,56
400260,56
400320,56
400380,57
400440,57
400500,58
400560,57
400620,57
400680,55
400740,55
400800,56
400860,56
400920,57
400980,57
401040,57
401100,57
401160,58
401220,58
401280,58
401340,58
401400,59
401460,59
401520,58
401580,58
401640,60
401700,62
401760,62
401820,60
401880,61
401940,62
402000,62
402060,62
402120,62
402180,62
402240,62
402300,63
402360,61
402420,61
402480,61
402540,61
402600,61
402660,61
402720,62
402780,63
402840,63
402900,63
402960,63
403020,63
403080,63
403140,63
403200,63
403260,64
403320,65
403380,66
403440,66
403500,66
403560,67
403620,67
403680,68
403740,68
403800,67
403860,68
403920,67
403980,67
404040,66
404100,65
404160,65
404220,63
404280,63
404340,63
404400,64
404460,64
404520,64
404580,64
404640,63
404700,64
404760,64
404820,64
404880,64
404940,64
405000,63
405060,63
405120,62
405180,60
405240,60
405300,60
405360,59
405420,59
405480,57
405540,57
405600,57
405660,57
405720,57
405780,58
405840,59
405900,59
405960,60
406020,61
406080,61
406140,61
406200,61
406260,61
406320,61
406380,61
406440,61
406500,62
406560,62
406620,62
406680,63
406740,63
406800,63
406860,63
406920,63
406980,64
407040,66
407100,65
407160,65
407220,65
407280,66
407340,65
407400,67
407460,67
407520,67
407580,66
407640,66
407700,68
407760,68
407820,68
407880,70
407940,70
408000,70
408060,71
408120,70
408180,70
408240,70
408300,70
408360,70
408420,70
408480,70
408540,70
408600,70
408660,69
408720,69
408780,69
408840,69
408900,69
408960,69
409020,68
409080,66
409140,68
409200,68
409260,68
409320,68
409380,68
409440,67
409500,65
409560,63
409620,63
409680,63
409740,63
409800,63
409860,63
409920,63
409980,64
410040,64
410100,64
410160,64
410220,64
410280,64
410340,61
410400,61
410460,61
410520,61
410580,61
410640,60
410700,60
410760,60
410820,60
410880,60
410940,60
411000,59
411060,59
411120,57
411180,56
411240,56
411300,54
411360,53
411420,50
411480,51
411540,52
411600,52
411660,52
411720,53
411780,53
411840,52
411900,51
411960,49
412020,48
412080,45
412140,45
412200,45
412260,45
412320,44
412380,45
412440,46
412500,46
412560,45
412620,46
412680,44
412740,42
412800,42
412860,41
412920,41
412980,41
413040,41
413100,41
413160,41
413220,41
413280,41
413340,41
413400,41
413460,42
413520,41
413580,39
413640,39
413700,40
413760,38
413820,36
413880,36
413940,36
414000,35
414060,35
414120,33
414180,33
414240,29
414300,28
414360,26
414420,23
414480,23
414540,20
414600,20
414660,20
414720,20
414780,20
414840,20
414900,19
414960,19
415020,19
415080,19
415140,18
415200,18
415260,17
415320,17
415380,17
415440,17
415500,15
415560,13
415620,12
415680,12
415740,12
415800,11
415860,11
415920,11
415980,10
416040,10
416100,10
416160,10
416220,9
416280,9
416340,9
416400,9
416460,9
416520,9
416580,9
416640,9
416700,9
416760,9
416820,9
416880,9
416940,9
417000,9
417060,9
417120,9
417180,8
417240,6
417300,6
417360,5
417420,5
417480,5
417540,5
417600,4
417660,3
417720,3
417780,3
417840,2
417900,0
417960,0
418020,0
418080,0
418140,0
418200,0
418260,0
418320,0
418380,0
418440,0
418500,0
418560,0
418620,0
418680,0
418740,0
418800,0
418860,0
418920,0
418980,0
419040,0
419100,0
419160,0
419220,0
419280,0
419340,0
419400,0
419460,0
419520,0
419580,0
419640,0
419700,0
419760,0
419820,0
419880,0
419940,0
420000,0
420060,0
420120,0
420180,0
420240,0
420300,0
420360,0
420420,0
420480,0
420540,0
420600,0
420660,0
420720,0
420780,0
420840,0
420900,0
420960,0
421020,0
421080,0
421140,0
421200,0
421260,0
421320,0
421380,0
421440,0
421500,0
421560,0
421620,0
421680,0
421740,0
421800,0
421860,0
421920,0
421980,0
422040,0
422100,0
422160,0
422220,0
422280,0
422340,0
422400,0
422460,0
422520,0
422580,0
422640,0
422700,0
422760,0
422820,0
422880,0
422940,0
423000,0
423060,0
423120,0
423180,0
423240,0
423300,0
423360,0
423420,0
423480,0
423540,0
423600,0
423660,0
423720,0
423780,0
423840,0
423900,0
423960,0
424020,0
424080,0
424140,0
424200,0
424260,0
424320,0
424380,0
424440,0
424500,0
424560,0
424620,0
424680,0
424740,0
424800,0
424860,0
424920,0
424980,0
425040,0
425100,0
425160,0
425220,0
425280,0
425340,0
425400,0
425460,0
425520,0
425580,0
425640,0
425700,0
425760,0
425820,0
425880,0
425940,0
426000,0
426060,0
426120,0
426180,0
426240,0
426300,0
426360,0
426420,0
426480,0
426540,0
426600,0
426660,0
426720,0
426780,0
426840,0
426900,0
426960,0
427020,0
427080,0
427140,0
427200,0
427260,0
427320,0
427380,0
427440,0
427500,0
427560,0
427620,0
427680,0
427740,0
427800,0
427860,0
427920,0
427980,0
428040,0
428100,0
428160,0
428220,0
428280,0
428340,0
428400,0
428460,0
428520,0
428580,0
428640,0
428700,0
428760,0
428820,0
428880,0
428940,0
429000,0
429060,0
429120,0
429180,0
429240,0
429300,0
429360,0
429420,0
429480,0
429540,0
429600,0
429660,0
429720,0
429780,0
429840,0
429900,0
429960,0
430020,0
430080,0
430140,0
430200,0
430260,0
430320,0
430380,0
430440,0
430500,0
430560,0
430620,0
430680,0
430740,0
430800,0
430860,0
430920,0
430980,0
431040,0
431100,0
431160,0
431220,0
431280,0
431340,0
431400,0
431460,0
431520,0
431580,0
431640,0
431700,0
431760,0
431820,0
431880,0
