sec,number
336000,0
336060,0
336120,0
336180,0
336240,0
336300,0
336360,0
336420,0
336480,0
336540,0
336600,0
336660,0
336720,0
336780,0
336840,0
336900,0
336960,0
337020,0
337080,0
337140,0
337200,0
337260,0
337320,0
337380,0
337440,0
337500,0
337560,0
337620,0
337680,0
337740,0
337800,0
337860,0
337920,0
337980,0
338040,0
338100,0
338160,0
338220,0
338280,0
338340,0
338400,0
338460,0
338520,0
338580,0
338640,0
338700,0
338760,0
338820,0
338880,0
338940,0
339000,0
339060,0
339120,0
339180,0
339240,0
339300,0
339360,0
339420,0
339480,0
339540,0
339600,0
339660,0
339720,0
339780,0
339840,0
339900,0
339960,0
340020,0
340080,0
340140,0
340200,0
340260,0
340320,0
340380,0
340440,0
340500,0
340560,0
340620,0
340680,0
340740,0
340800,0
340860,0
340920,0
340980,0
341040,0
341100,0
341160,0
341220,0
341280,0
341340,0
341400,0
341460,0
341520,0
341580,0
341640,0
341700,0
341760,0
341820,0
341880,0
341940,0
342000,0
342060,0
342120,0
342180,0
342240,0
342300,0
342360,0
342420,0
342480,0
342540,0
342600,0
342660,0
342720,0
342780,0
342840,0
342900,0
342960,0
343020,0
343080,0
343140,0
343200,0
343260,0
343320,0
343380,0
343440,0
343500,0
343560,0
343620,0
343680,0
343740,0
343800,0
343860,0
343920,0
343980,0
344040,0
344100,0
344160,0
344220,0
344280,0
344340,0
344400,0
344460,0
344520,0
344580,0
344640,0
344700,0
344760,0
344820,0
344880,0
344940,0
345000,0
345060,0
345120,0
345180,0
345240,0
345300,0
345360,0
345420,0
345480,0
345540,0
345600,0
345660,0
345720,0
345780,0
345840,0
345900,0
345960,0
346020,0
346080,0
346140,0
346200,0
346260,0
346320,0
346380,0
346440,0
346500,0
346560,0
346620,0
346680,0
346740,0
346800,0
346860,0
346920,0
346980,0
347040,0
347100,0
347160,0
347220,0
347280,0
347340,0
347400,0
347460,0
347520,0
347580,0
347640,0
347700,0
347760,0
347820,0
347880,0
347940,0
348000,0
348060,0
348120,0
348180,0
348240,0
348300,0
348360,0
348420,0
348480,0
348540,0
348600,0
348660,0
348720,0
348780,0
348840,0
348900,0
348960,0
349020,0
349080,0
349140,0
349200,0
349260,0
349320,0
349380,0
349440,0
349500,0
349560,0
349620,0
349680,0
349740,0
349800,0
349860,0
349920,0
349980,0
350040,0
350100,0
350160,0
350220,0
350280,0
350340,0
350400,0
350460,0
350520,0
350580,0
350640,0
350700,0
350760,0
350820,0
350880,0
350940,0
351000,0
351060,0
351120,0
351180,0
351240,0
351300,0
351360,0
351420,0
351480,0
351540,0
351600,0
351660,0
351720,0
351780,0
351840,0
351900,0
351960,0
352020,0
352080,0
352140,0
352200,0
352260,0
352320,0
352380,0
352440,0
352500,0
352560,0
352620,0
352680,0
352740,0
352800,0
352860,0
352920,0
352980,0
353040,0
353100,0
353160,0
353220,0
353280,0
353340,0
353400,0
353460,0
353520,0
353580,0
353640,0
353700,0
353760,0
353820,0
353880,0
353940,0
354000,0
354060,0
354120,0
354180,0
354240,0
354300,0
354360,0
354420,0
354480,0
354540,0
354600,0
354660,0
354720,0
354780,0
354840,0
354900,0
354960,0
355020,0
355080,0
355140,0
355200,0
355260,0
355320,0
355380,0
355440,0
355500,0
355560,0
355620,0
355680,0
355740,0
355800,0
355860,0
355920,0
355980,0
356040,0
356100,0
356160,0
356220,0
356280,0
356340,0
356400,0
356460,0
356520,0
356580,0
356640,0
356700,0
356760,0
356820,0
356880,0
356940,0
357000,0
357060,0
357120,0
357180,0
357240,0
357300,0
357360,0
357420,0
357480,0
357540,0
357600,0
357660,0
357720,0
357780,0
357840,0
357900,0
357960,0
358020,0
358080,0
358140,0
358200,0
358260,0
358320,0
358380,0
358440,0
358500,0
358560,0
358620,0
358680,0
358740,0
358800,0
358860,0
358920,0
358980,0
359040,0
359100,0
359160,0
359220,0
359280,0
359340,0
359400,0
359460,0
359520,0
359580,0
359640,0
359700,0
359760,0
359820,0
359880,0
359940,0
360000,0
360060,0
360120,0
360180,0
360240,0
360300,0
360360,0
360420,0
360480,0
360540,0
360600,0
360660,0
360720,0
360780,0
360840,0
360900,0
360960,0
361020,0
361080,0
361140,0
361200,0
361260,0
361320,0
361380,0
361440,0
361500,0
361560,0
361620,0
361680,0
361740,0
361800,0
361860,0
361920,0
361980,0
362040,0
362100,0
362160,0
362220,0
362280,0
362340,0
362400,0
362460,0
362520,0
362580,0
362640,0
362700,0
362760,0
362820,0
362880,0
362940,0
363000,0
363060,0
363120,0
363180,0
363240,0
363300,0
363360,0
363420,0
363480,0
363540,0
363600,0
363660,0
363720,0
363780,0
363840,0
363900,0
363960,0
364020,0
364080,0
364140,0
364200,0
364260,0
364320,0
364380,0
364440,0
364500,0
364560,0
364620,0
364680,0
364740,0
364800,0
364860,0
364920,0
364980,0
365040,0
365100,0
365160,0
365220,0
365280,0
365340,0
365400,0
365460,0
365520,0
365580,0
365640,0
365700,0
365760,0
365820,0
365880,0
365940,0
366000,0
366060,0
366120,0
366180,0
366240,0
366300,0
366360,0
366420,0
366480,0
366540,0
366600,0
366660,0
366720,0
366780,0
366840,0
366900,0
366960,0
367020,0
367080,0
367140,0
367200,0
367260,0
367320,0
367380,0
367440,0
367500,0
367560,0
367620,0
367680,0
367740,0
367800,0
367860,0
367920,0
367980,0
368040,0
368100,0
368160,0
368220,0
368280,0
368340,0
368400,0
368460,0
368520,0
368580,0
368640,0
368700,0
368760,0
368820,0
368880,0
368940,0
369000,0
369060,0
369120,0
369180,0
369240,0
369300,0
369360,0
369420,0
369480,0
369540,0
369600,0
369660,0
369720,0
369780,0
369840,0
369900,0
369960,0
370020,0
370080,0
370140,0
370200,0
370260,0
370320,0
370380,0
370440,0
370500,0
370560,0
370620,0
370680,0
370740,0
370800,0
370860,0
370920,0
370980,0
371040,0
371100,0
371160,0
371220,0
371280,0
371340,0
371400,0
371460,0
371520,0
371580,0
371640,0
371700,0
371760,0
371820,0
371880,0
371940,0
372000,0
372060,0
372120,0
372180,0
372240,0
372300,0
372360,0
372420,0
372480,0
372540,0
372600,0
372660,0
372720,0
372780,0
372840,0
372900,0
372960,0
373020,0
373080,0
373140,0
373200,0
373260,0
373320,0
373380,0
373440,0
373500,0
373560,0
373620,0
373680,0
373740,0
373800,0
373860,0
373920,0
373980,0
374040,0
374100,0
374160,0
374220,0
374280,0
374340,0
374400,0
374460,0
374520,0
374580,0
374640,0
374700,0
374760,0
374820,0
374880,0
374940,0
375000,0
375060,0
375120,0
375180,0
375240,0
375300,0
375360,0
375420,0
375480,0
375540,0
375600,0
375660,0
375720,0
375780,0
375840,0
375900,0
375960,0
376020,0
376080,0
376140,0
376200,0
376260,0
376320,0
376380,0
376440,0
376500,0
376560,0
376620,0
376680,0
376740,0
376800,0
376860,0
376920,0
376980,0
377040,0
377100,0
377160,0
377220,0
377280,0
377340,0
377400,0
377460,0
377520,0
377580,0
377640,0
377700,0
377760,21
377820,21
377880,21
377940,21
378000,21
378060,33
378120,33
378180,33
378240,33
378300,33
378360,33
378420,33
378480,33
378540,33
378600,33
378660,33
378720,33
378780,33
378840,33
378900,33
378960,33
379020,33
379080,33
379140,33
379200,33
379260,33
379320,33
379380,33
379440,33
379500,33
379560,33
379620,33
379680,45
379740,45
379800,45
379860,45
379920,45
379980,52
380040,52
380100,52
380160,52
380220,52
380280,52
380340,52
380400,52
380460,52
380520,52
380580,52
380640,52
380700,52
380760,52
380820,52
380880,52
380940,52
381000,52
381060,52
381120,52
381180,52
381240,52
381300,52
381360,52
381420,52
381480,52
381540,52
381600,54
381660,54
381720,54
381780,54
381840,54
381900,62
381960,62
382020,62
382080,62
382140,61
382200,61
382260,61
382320,61
382380,61
382440,61
382500,60
382560,60
382620,59
382680,59
382740,59
382800,59
382860,58
382920,58
382980,57
383040,57
383100,57
383160,61
383220,61
383280,61
383340,61
383400,61
383460,61
383520,61
383580,61
383640,60
383700,60
383760,59
383820,72
383880,72
383940,72
384000,70
384060,70
384120,70
384180,70
384240,69
384300,69
384360,69
384420,69
384480,70
384540,70
384600,70
384660,70
384720,70
384780,70
384840,70
384900,70
384960,70
385020,70
385080,71
385140,71
385200,70
385260,70
385320,69
385380,69
385440,69
385500,69
385560,70
385620,70
385680,70
385740,70
385800,70
385860,70
385920,71
385980,71
386040,70
386100,70
386160,70
386220,70
386280,71
386340,71
386400,71
386460,71
386520,71
386580,71
386640,71
386700,71
386760,70
386820,70
386880,64
386940,64
387000,62
387060,62
387120,62
387180,62
387240,63
387300,63
387360,62
387420,62
387480,62
387540,62
387600,61
387660,61
387720,61
387780,61
387840,61
387900,61
387960,61
388020,61
388080,62
388140,62
388200,64
388260,64
388320,64
388380,64
388440,64
388500,64
388560,65
388620,65
388680,65
388740,65
388800,67
388860,67
388920,67
388980,67
389040,68
389100,67
389160,67
389220,67
389280,67
389340,67
389400,68
389460,68
389520,67
389580,67
389640,67
389700,67
389760,67
389820,67
389880,69
389940,69
390000,68
390060,68
390120,68
390180,68
390240,66
390300,66
390360,66
390420,66
390480,65
390540,65
390600,63
390660,63
390720,64
390780,64
390840,65
390900,65
390960,64
391020,64
391080,63
391140,63
391200,63
391260,63
391320,63
391380,63
391440,60
391500,58
391560,57
391620,57
391680,57
391740,57
391800,57
391860,58
391920,59
391980,59
392040,59
392100,58
392160,55
392220,55
392280,55
392340,55
392400,55
392460,55
392520,54
392580,54
392640,53
392700,53
392760,53
392820,53
392880,45
392940,45
393000,45
393060,45
393120,45
393180,45
393240,44
393300,43
393360,43
393420,43
393480,43
393540,43
393600,39
393660,26
393720,26
393780,26
393840,26
393900,26
393960,26
394020,26
394080,14
394140,14
394200,14
394260,14
394320,14
394380,14
394440,13
394500,12
394560,11
394620,11
394680,11
394740,11
394800,11
394860,10
394920,9
394980,8
395040,8
395100,8
395160,8
395220,8
395280,8
395340,6
395400,6
395460,6
395520,6
395580,5
395640,5
395700,5
395760,5
395820,5
395880,5
395940,5
396000,5
396060,19
396120,19
396180,19
396240,19
396300,19
396360,19
396420,19
396480,19
396540,19
396600,18
396660,18
396720,18
396780,25
396840,25
396900,25
396960,25
397020,24
397080,24
397140,24
397200,24
397260,24
397320,24
397380,24
397440,24
397500,32
397560,32
397620,32
397680,32
397740,32
397800,32
397860,48
397920,48
397980,47
398040,47
398100,47
398160,47
398220,49
398280,49
398340,49
398400,49
398460,49
398520,49
398580,58
398640,58
398700,58
398760,57
398820,57
398880,57
398940,60
399000,60
399060,60
399120,60
399180,60
399240,60
399300,63
399360,62
399420,62
399480,61
399540,61
399600,59
399660,59
399720,59
399780,59
399840,58
399900,58
399960,58
400020,60
400080,60
400140,60
400200,60
400260,60
400320,60
400380,60
400440,59
400500,59
400560,56
400620,56
400680,56
400740,57
400800,57
400860,57
400920,57
400980,57
401040,58
401100,59
401160,60
401220,60
401280,59
401340,59
401400,58
401460,59
401520,59
401580,59
401640,59
401700,59
401760,59
401820,59
401880,60
401940,60
402000,60
402060,60
402120,61
402180,61
402240,62
402300,62
402360,62
402420,62
402480,62
402540,62
402600,62
402660,62
402720,64
402780,63
402840,60
402900,61
402960,59
403020,59
403080,58
403140,58
403200,58
403260,64
403320,64
403380,64
403440,64
403500,64
403560,64
403620,64
403680,60
403740,60
403800,60
403860,60
403920,59
403980,59
404040,56
404100,56
404160,53
404220,53
404280,53
404340,54
404400,54
404460,54
404520,55
404580,55
404640,55
404700,55
404760,55
404820,55
404880,56
404940,56
405000,56
405060,56
405120,57
405180,57
405240,57
405300,57
405360,57
405420,57
405480,57
405540,57
405600,57
405660,57
405720,57
405780,57
405840,57
405900,57
405960,57
406020,57
406080,57
406140,57
406200,57
406260,57
406320,57
406380,57
406440,58
406500,59
406560,60
406620,60
406680,60
406740,60
406800,62
406860,62
406920,62
406980,58
407040,57
407100,57
407160,58
407220,58
407280,58
407340,58
407400,58
407460,58
407520,60
407580,60
407640,59
407700,59
407760,58
407820,58
407880,57
407940,57
408000,58
408060,58
408120,58
408180,58
408240,56
408300,56
408360,55
408420,55
408480,55
408540,56
408600,56
408660,56
408720,56
408780,56
408840,56
408900,53
408960,53
409020,53
409080,51
409140,51
409200,52
409260,52
409320,53
409380,53
409440,53
409500,53
409560,53
409620,53
409680,54
409740,55
409800,55
409860,55
409920,54
409980,54
410040,54
410100,54
410160,55
410220,56
410280,55
410340,55
410400,57
410460,57
410520,57
410580,57
410640,58
410700,58
410760,59
410820,56
410880,55
410940,55
411000,54
411060,53
411120,52
411180,53
411240,52
411300,52
411360,51
411420,51
411480,50
411540,50
411600,49
411660,51
411720,52
411780,52
411840,51
411900,50
411960,49
412020,48
412080,48
412140,48
412200,49
412260,42
412320,42
412380,43
412440,43
412500,44
412560,44
412620,44
412680,44
412740,44
412800,44
412860,43
412920,43
412980,43
413040,43
413100,43
413160,43
413220,43
413280,43
413340,43
413400,43
413460,42
413520,42
413580,42
413640,42
413700,42
413760,42
413820,43
413880,43
413940,43
414000,43
414060,28
414120,28
414180,20
414240,20
414300,19
414360,19
414420,19
414480,19
414540,19
414600,19
414660,19
414720,19
414780,19
414840,19
414900,19
414960,19
415020,18
415080,18
415140,18
415200,18
415260,18
415320,18
415380,18
415440,18
415500,18
415560,18
415620,18
415680,18
415740,18
415800,18
415860,18
415920,18
415980,15
416040,15
416100,14
416160,14
416220,14
416280,14
416340,14
416400,13
416460,13
416520,13
416580,12
416640,12
416700,12
416760,12
416820,12
416880,12
416940,12
417000,12
417060,12
417120,12
417180,11
417240,11
417300,11
417360,11
417420,11
417480,11
417540,11
417600,11
417660,0
417720,0
417780,0
417840,0
417900,0
417960,0
418020,0
418080,0
418140,0
418200,0
418260,0
418320,0
418380,0
418440,0
418500,0
418560,0
418620,0
418680,0
418740,0
418800,0
418860,0
418920,0
418980,0
419040,0
419100,0
419160,0
419220,0
419280,0
419340,0
419400,0
419460,0
419520,0
419580,0
419640,0
419700,0
419760,0
419820,0
419880,0
419940,0
420000,0
420060,0
420120,0
420180,0
420240,0
420300,0
420360,0
420420,0
420480,0
420540,0
420600,0
420660,0
420720,0
420780,0
420840,0
420900,0
420960,0
421020,0
421080,0
421140,0
421200,0
421260,0
421320,0
421380,0
421440,0
421500,0
421560,0
421620,0
421680,0
421740,0
421800,0
421860,0
421920,0
421980,0
422040,0
422100,0
422160,0
422220,0
422280,0
422340,0
422400,0
422460,0
422520,0
422580,0
422640,0
422700,0
422760,0
422820,0
422880,0
422940,0
423000,0
423060,0
423120,0
423180,0
423240,0
423300,0
423360,0
423420,0
423480,0
423540,0
423600,0
423660,0
423720,0
423780,0
423840,0
423900,0
423960,0
424020,0
424080,0
424140,0
424200,0
424260,0
424320,0
424380,0
424440,0
424500,0
424560,0
424620,0
424680,0
424740,0
424800,0
424860,0
424920,0
424980,0
425040,0
425100,0
425160,0
425220,0
425280,0
425340,0
425400,0
425460,0
425520,0
425580,0
425640,0
425700,0
425760,0
425820,0
425880,0
425940,0
426000,0
426060,0
426120,0
426180,0
426240,0
426300,0
426360,0
426420,0
426480,0
426540,0
426600,0
426660,0
426720,0
426780,0
426840,0
426900,0
426960,0
427020,0
427080,0
427140,0
427200,0
427260,0
427320,0
427380,0
427440,0
427500,0
427560,0
427620,0
427680,0
427740,0
427800,0
427860,0
427920,0
427980,0
428040,0
428100,0
428160,0
428220,0
428280,0
428340,0
428400,0
428460,0
428520,0
428580,0
428640,0
428700,0
428760,0
428820,0
428880,0
428940,0
429000,0
429060,0
429120,0
429180,0
429240,0
429300,0
429360,0
429420,0
429480,0
429540,0
429600,0
429660,0
429720,0
429780,0
429840,0
429900,0
429960,0
430020,0
430080,0
430140,0
430200,0
430260,0
430320,0
430380,0
430440,0
430500,0
430560,0
430620,0
430680,0
430740,0
430800,0
430860,0
430920,0
430980,0
431040,0
431100,0
431160,0
431220,0
431280,0
431340,0
431400,0
431460,0
431520,0
431580,0
431640,0
431700,0
431760,0
431820,0
431880,0
