sec,number
336000,0
336060,0
336120,0
336180,0
336240,0
336300,0
336360,0
336420,0
336480,0
336540,0
336600,0
336660,0
336720,0
336780,0
336840,0
336900,0
336960,0
337020,0
337080,0
337140,0
337200,0
337260,0
337320,0
337380,0
337440,0
337500,0
337560,0
337620,0
337680,0
337740,0
337800,0
337860,0
337920,0
337980,0
338040,0
338100,0
338160,0
338220,0
338280,0
338340,0
338400,0
338460,0
338520,0
338580,0
338640,0
338700,0
338760,0
338820,0
338880,0
338940,0
339000,0
339060,0
339120,0
339180,0
339240,0
339300,0
339360,0
339420,0
339480,0
339540,0
339600,0
339660,0
339720,0
339780,0
339840,0
339900,0
339960,0
340020,0
340080,0
340140,0
340200,0
340260,0
340320,0
340380,0
340440,0
340500,0
340560,0
340620,0
340680,0
340740,0
340800,0
340860,0
340920,0
340980,0
341040,0
341100,0
341160,0
341220,0
341280,0
341340,0
341400,0
341460,0
341520,0
341580,0
341640,0
341700,0
341760,0
341820,0
341880,0
341940,0
342000,0
342060,0
342120,0
342180,0
342240,0
342300,0
342360,0
342420,0
342480,0
342540,0
342600,0
342660,0
342720,0
342780,0
342840,0
342900,0
342960,0
343020,0
343080,0
343140,0
343200,0
343260,0
343320,0
343380,0
343440,0
343500,0
343560,0
343620,0
343680,0
343740,0
343800,0
343860,0
343920,0
343980,0
344040,0
344100,0
344160,0
344220,0
344280,0
344340,0
344400,0
344460,0
344520,0
344580,0
344640,0
344700,0
344760,0
344820,0
344880,0
344940,0
345000,0
345060,0
345120,0
345180,0
345240,0
345300,0
345360,0
345420,0
345480,0
345540,0
345600,0
345660,0
345720,0
345780,0
345840,0
345900,0
345960,0
346020,0
346080,0
346140,0
346200,0
346260,0
346320,0
346380,0
346440,0
346500,0
346560,0
346620,0
346680,0
346740,0
346800,0
346860,0
346920,0
346980,0
347040,0
347100,0
347160,0
347220,0
347280,0
347340,0
347400,0
347460,0
347520,0
347580,0
347640,0
347700,0
347760,0
347820,0
347880,0
347940,0
348000,0
348060,0
348120,0
348180,0
348240,0
348300,0
348360,0
348420,0
348480,0
348540,0
348600,0
348660,0
348720,0
348780,0
348840,0
348900,0
348960,0
349020,0
349080,0
349140,0
349200,0
349260,0
349320,0
349380,0
349440,0
349500,0
349560,0
349620,0
349680,0
349740,0
349800,0
349860,0
349920,0
349980,0
350040,0
350100,0
350160,0
350220,0
350280,0
350340,0
350400,0
350460,0
350520,0
350580,0
350640,0
350700,0
350760,0
350820,0
350880,0
350940,0
351000,0
351060,0
351120,0
351180,0
351240,0
351300,0
351360,0
351420,0
351480,0
351540,0
351600,0
351660,0
351720,0
351780,0
351840,0
351900,0
351960,0
352020,0
352080,0
352140,0
352200,0
352260,0
352320,0
352380,0
352440,0
352500,0
352560,0
352620,0
352680,0
352740,0
352800,0
352860,0
352920,0
352980,0
353040,0
353100,0
353160,0
353220,0
353280,0
353340,0
353400,0
353460,0
353520,0
353580,0
353640,0
353700,0
353760,0
353820,0
353880,0
353940,0
354000,0
354060,0
354120,0
354180,0
354240,0
354300,0
354360,0
354420,0
354480,0
354540,0
354600,0
354660,0
354720,0
354780,0
354840,0
354900,0
354960,0
355020,0
355080,0
355140,0
355200,0
355260,0
355320,0
355380,0
355440,0
355500,0
355560,0
355620,0
355680,0
355740,0
355800,0
355860,0
355920,0
355980,0
356040,0
356100,0
356160,0
356220,0
356280,0
356340,0
356400,0
356460,0
356520,0
356580,0
356640,0
356700,0
356760,0
356820,0
356880,0
356940,0
357000,0
357060,0
357120,0
357180,0
357240,0
357300,0
357360,0
357420,0
357480,0
357540,0
357600,0
357660,0
357720,0
357780,0
357840,0
357900,0
357960,0
358020,0
358080,0
358140,0
358200,0
358260,0
358320,0
358380,0
358440,0
358500,0
358560,0
358620,0
358680,0
358740,0
358800,0
358860,0
358920,0
358980,0
359040,0
359100,0
359160,0
359220,0
359280,0
359340,0
359400,0
359460,0
359520,0
359580,0
359640,0
359700,0
359760,0
359820,0
359880,0
359940,0
360000,0
360060,0
360120,0
360180,0
360240,0
360300,0
360360,0
360420,0
360480,0
360540,0
360600,0
360660,0
360720,0
360780,0
360840,0
360900,0
360960,0
361020,0
361080,0
361140,0
361200,0
361260,0
361320,0
361380,0
361440,0
361500,0
361560,0
361620,0
361680,0
361740,0
361800,0
361860,0
361920,0
361980,0
362040,0
362100,0
362160,0
362220,0
362280,0
362340,0
362400,0
362460,0
362520,0
362580,0
362640,0
362700,0
362760,0
362820,0
362880,0
362940,0
363000,0
363060,0
363120,0
363180,0
363240,0
363300,0
363360,0
363420,0
363480,0
363540,0
363600,0
363660,0
363720,0
363780,0
363840,0
363900,0
363960,0
364020,0
364080,0
364140,0
364200,0
364260,0
364320,0
364380,0
364440,0
364500,0
364560,0
364620,0
364680,0
364740,0
364800,0
364860,0
364920,0
364980,0
365040,0
365100,0
365160,0
365220,0
365280,0
365340,0
365400,0
365460,0
365520,0
365580,0
365640,0
365700,0
365760,0
365820,0
365880,0
365940,0
366000,0
366060,0
366120,0
366180,0
366240,0
366300,0
366360,0
366420,0
366480,0
366540,0
366600,0
366660,0
366720,0
366780,0
366840,0
366900,0
366960,0
367020,0
367080,0
367140,0
367200,0
367260,0
367320,0
367380,0
367440,0
367500,0
367560,0
367620,0
367680,0
367740,0
367800,0
367860,0
367920,0
367980,0
368040,0
368100,0
368160,0
368220,0
368280,0
368340,0
368400,0
368460,0
368520,0
368580,0
368640,0
368700,0
368760,0
368820,0
368880,0
368940,0
369000,0
369060,0
369120,0
369180,0
369240,0
369300,0
369360,0
369420,0
369480,0
369540,0
369600,0
369660,0
369720,0
369780,0
369840,0
369900,0
369960,0
370020,0
370080,0
370140,0
370200,0
370260,0
370320,0
370380,0
370440,0
370500,0
370560,0
370620,0
370680,0
370740,0
370800,0
370860,0
370920,0
370980,0
371040,0
371100,0
371160,0
371220,0
371280,0
371340,0
371400,0
371460,0
371520,0
371580,0
371640,0
371700,0
371760,0
371820,0
371880,0
371940,0
372000,0
372060,0
372120,0
372180,0
372240,0
372300,0
372360,0
372420,0
372480,0
372540,0
372600,0
372660,0
372720,0
372780,0
372840,0
372900,0
372960,0
373020,0
373080,0
373140,0
373200,0
373260,0
373320,0
373380,0
373440,0
373500,0
373560,0
373620,0
373680,0
373740,0
373800,0
373860,0
373920,0
373980,0
374040,0
374100,0
374160,0
374220,0
374280,0
374340,0
374400,0
374460,0
374520,0
374580,0
374640,0
374700,0
374760,0
374820,0
374880,0
374940,0
375000,0
375060,0
375120,0
375180,0
375240,0
375300,0
375360,0
375420,0
375480,0
375540,0
375600,0
375660,0
375720,2
375780,4
375840,4
375900,4
375960,5
376020,5
376080,5
376140,5
376200,5
376260,5
376320,5
376380,5
376440,5
376500,5
376560,5
376620,5
376680,5
376740,5
376800,5
376860,5
376920,5
376980,5
377040,5
377100,5
377160,5
377220,5
377280,5
377340,6
377400,8
377460,9
377520,9
377580,9
377640,12
377700,13
377760,14
377820,17
377880,18
377940,19
378000,24
378060,24
378120,24
378180,25
378240,26
378300,27
378360,28
378420,29
378480,29
378540,30
378600,31
378660,31
378720,31
378780,31
378840,31
378900,31
378960,31
379020,31
379080,33
379140,33
379200,33
379260,33
379320,35
379380,35
379440,38
379500,39
379560,39
379620,41
379680,41
379740,43
379800,44
379860,46
379920,46
379980,48
380040,48
380100,49
380160,49
380220,50
380280,50
380340,52
380400,53
380460,53
380520,53
380580,53
380640,53
380700,53
380760,53
380820,53
380880,53
380940,53
381000,54
381060,54
381120,53
381180,52
381240,53
381300,54
381360,56
381420,56
381480,57
381540,57
381600,56
381660,57
381720,59
381780,61
381840,62
381900,62
381960,61
382020,61
382080,61
382140,61
382200,61
382260,61
382320,61
382380,63
382440,64
382500,63
382560,62
382620,62
382680,62
382740,62
382800,64
382860,64
382920,65
382980,65
383040,67
383100,68
383160,66
383220,66
383280,66
383340,67
383400,68
383460,68
383520,68
383580,67
383640,66
383700,66
383760,65
383820,65
383880,65
383940,65
384000,66
384060,67
384120,67
384180,67
384240,67
384300,68
384360,69
384420,70
384480,71
384540,71
384600,71
384660,70
384720,70
384780,70
384840,71
384900,71
384960,72
385020,72
385080,72
385140,72
385200,71
385260,71
385320,71
385380,71
385440,71
385500,71
385560,72
385620,72
385680,72
385740,72
385800,73
385860,74
385920,74
385980,74
386040,74
386100,75
386160,75
386220,75
386280,75
386340,75
386400,75
386460,75
386520,75
386580,73
386640,72
386700,70
386760,70
386820,70
386880,69
386940,67
387000,67
387060,67
387120,67
387180,66
387240,66
387300,66
387360,67
387420,67
387480,66
387540,65
387600,65
387660,65
387720,64
387780,65
387840,65
387900,65
387960,63
388020,62
388080,62
388140,62
388200,62
388260,62
388320,62
388380,62
388440,62
388500,63
388560,63
388620,62
388680,62
388740,63
388800,62
388860,64
388920,64
388980,64
389040,64
389100,66
389160,67
389220,67
389280,68
389340,68
389400,69
389460,68
389520,69
389580,68
389640,67
389700,66
389760,66
389820,66
389880,66
389940,66
390000,64
390060,63
390120,62
390180,62
390240,60
390300,60
390360,61
390420,61
390480,60
390540,59
390600,59
390660,58
390720,58
390780,57
390840,56
390900,57
390960,56
391020,54
391080,55
391140,54
391200,54
391260,53
391320,52
391380,52
391440,53
391500,54
391560,52
391620,51
391680,49
391740,48
391800,49
391860,50
391920,50
391980,47
392040,48
392100,48
392160,48
392220,48
392280,46
392340,45
392400,45
392460,45
392520,45
392580,43
392640,43
392700,43
392760,43
392820,43
392880,43
392940,43
393000,43
393060,43
393120,42
393180,40
393240,40
393300,40
393360,39
393420,35
393480,35
393540,34
393600,32
393660,31
393720,29
393780,28
393840,27
393900,26
393960,24
394020,24
394080,21
394140,19
394200,18
394260,17
394320,17
394380,17
394440,14
394500,13
394560,13
394620,12
394680,11
394740,11
394800,10
394860,9
394920,7
394980,7
395040,7
395100,8
395160,8
395220,8
395280,8
395340,8
395400,8
395460,7
395520,8
395580,9
395640,8
395700,13
395760,15
395820,17
395880,16
395940,17
396000,16
396060,17
396120,19
396180,20
396240,21
396300,21
396360,22
396420,22
396480,24
396540,25
396600,26
396660,26
396720,26
396780,27
396840,28
396900,30
396960,30
397020,31
397080,31
397140,31
397200,31
397260,33
397320,34
397380,35
397440,35
397500,36
397560,36
397620,38
397680,40
397740,41
397800,41
397860,42
397920,41
397980,41
398040,42
398100,44
398160,44
398220,43
398280,44
398340,45
398400,45
398460,46
398520,46
398580,45
398640,49
398700,49
398760,52
398820,52
398880,52
398940,53
399000,54
399060,56
399120,56
399180,57
399240,57
399300,57
399360,57
399420,56
399480,56
399540,56
399600,55
399660,54
399720,54
399780,55
399840,55
399900,56
399960,56
400020,56
400080,56
400140,55
400200,56
400260,57
400320,57
400380,56
400440,56
400500,57
400560,56
400620,56
400680,57
400740,58
400800,60
400860,59
400920,59
400980,58
401040,57
401100,58
401160,59
401220,59
401280,60
401340,61
401400,61
401460,62
401520,61
401580,61
401640,61
401700,60
401760,59
401820,59
401880,59
401940,60
402000,60
402060,60
402120,59
402180,59
402240,58
402300,58
402360,59
402420,58
402480,58
402540,59
402600,59
402660,63
402720,64
402780,66
402840,66
402900,66
402960,67
403020,66
403080,67
403140,67
403200,67
403260,68
403320,68
403380,69
403440,69
403500,69
403560,69
403620,69
403680,69
403740,67
403800,68
403860,66
403920,66
403980,66
404040,66
404100,66
404160,66
404220,66
404280,65
404340,65
404400,65
404460,64
404520,64
404580,64
404640,63
404700,63
404760,63
404820,62
404880,61
404940,60
405000,60
405060,60
405120,60
405180,59
405240,59
405300,59
405360,59
405420,59
405480,58
405540,59
405600,59
405660,59
405720,59
405780,61
405840,61
405900,62
405960,62
406020,61
406080,61
406140,61
406200,61
406260,60
406320,60
406380,60
406440,60
406500,58
406560,57
406620,57
406680,56
406740,57
406800,54
406860,55
406920,54
406980,54
407040,53
407100,53
407160,52
407220,53
407280,55
407340,54
407400,54
407460,54
407520,56
407580,55
407640,54
407700,53
407760,52
407820,53
407880,52
407940,52
408000,52
408060,53
408120,53
408180,53
408240,53
408300,53
408360,53
408420,54
408480,54
408540,53
408600,53
408660,53
408720,53
408780,53
408840,53
408900,53
408960,53
409020,53
409080,54
409140,55
409200,56
409260,57
409320,58
409380,58
409440,59
409500,59
409560,59
409620,59
409680,60
409740,60
409800,61
409860,61
409920,62
409980,62
410040,62
410100,63
410160,63
410220,62
410280,62
410340,61
410400,62
410460,62
410520,60
410580,61
410640,61
410700,62
410760,61
410820,60
410880,60
410940,61
411000,61
411060,60
411120,60
411180,59
411240,58
411300,58
411360,57
411420,56
411480,56
411540,55
411600,56
411660,53
411720,54
411780,52
411840,50
411900,49
411960,49
412020,48
412080,47
412140,47
412200,45
412260,46
412320,45
412380,44
412440,43
412500,42
412560,38
412620,37
412680,38
412740,36
412800,36
412860,36
412920,36
412980,36
413040,36
413100,36
413160,35
413220,35
413280,35
413340,36
413400,36
413460,35
413520,35
413580,33
413640,34
413700,33
413760,32
413820,31
413880,29
413940,30
414000,28
414060,28
414120,27
414180,25
414240,24
414300,23
414360,25
414420,23
414480,23
414540,22
414600,21
414660,19
414720,19
414780,18
414840,18
414900,18
414960,18
415020,18
415080,17
415140,17
415200,17
415260,17
415320,17
415380,17
415440,17
415500,17
415560,16
415620,16
415680,16
415740,15
415800,14
415860,13
415920,12
415980,12
416040,11
416100,11
416160,10
416220,9
416280,9
416340,9
416400,7
416460,6
416520,6
416580,4
416640,4
416700,4
416760,4
416820,4
416880,4
416940,4
417000,4
417060,4
417120,4
417180,4
417240,4
417300,3
417360,1
417420,1
417480,1
417540,1
417600,0
417660,0
417720,0
417780,0
417840,0
417900,0
417960,0
418020,0
418080,0
418140,0
418200,0
418260,0
418320,0
418380,0
418440,0
418500,0
418560,0
418620,0
418680,0
418740,0
418800,0
418860,0
418920,0
418980,0
419040,0
419100,0
419160,0
419220,0
419280,0
419340,0
419400,0
419460,0
419520,0
419580,0
419640,0
419700,0
419760,0
419820,0
419880,0
419940,0
420000,0
420060,0
420120,0
420180,0
420240,0
420300,0
420360,0
420420,0
420480,0
420540,0
420600,0
420660,0
420720,0
420780,0
420840,0
420900,0
420960,0
421020,0
421080,0
421140,0
421200,0
421260,0
421320,0
421380,0
421440,0
421500,0
421560,0
421620,0
421680,0
421740,0
421800,0
421860,0
421920,0
421980,0
422040,0
422100,0
422160,0
422220,0
422280,0
422340,0
422400,0
422460,0
422520,0
422580,0
422640,0
422700,0
422760,0
422820,0
422880,0
422940,0
423000,0
423060,0
423120,0
423180,0
423240,0
423300,0
423360,0
423420,0
423480,0
423540,0
423600,0
423660,0
423720,0
423780,0
423840,0
423900,0
423960,0
424020,0
424080,0
424140,0
424200,0
424260,0
424320,0
424380,0
424440,0
424500,0
424560,0
424620,0
424680,0
424740,0
424800,0
424860,0
424920,0
424980,0
425040,0
425100,0
425160,0
425220,0
425280,0
425340,0
425400,0
425460,0
425520,0
425580,0
425640,0
425700,0
425760,0
425820,0
425880,0
425940,0
426000,0
426060,0
426120,0
426180,0
426240,0
426300,0
426360,0
426420,0
426480,0
426540,0
426600,0
426660,0
426720,0
426780,0
426840,0
426900,0
426960,0
427020,0
427080,0
427140,0
427200,0
427260,0
427320,0
427380,0
427440,0
427500,0
427560,0
427620,0
427680,0
427740,0
427800,0
427860,0
427920,0
427980,0
428040,0
428100,0
428160,0
428220,0
428280,0
428340,0
428400,0
428460,0
428520,0
428580,0
428640,0
428700,0
428760,0
428820,0
428880,0
428940,0
429000,0
429060,0
429120,0
429180,0
429240,0
429300,0
429360,0
429420,0
429480,0
429540,0
429600,0
429660,0
429720,0
429780,0
429840,0
429900,0
429960,0
430020,0
430080,0
430140,0
430200,0
430260,0
430320,0
430380,0
430440,0
430500,0
430560,0
430620,0
430680,0
430740,0
430800,0
430860,0
430920,0
430980,0
431040,0
431100,0
431160,0
431220,0
431280,0
431340,0
431400,0
431460,0
431520,0
431580,0
431640,0
431700,0
431760,0
431820,0
431880,0
